task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1152.185741, 262.0, 725791789.0, 7901243.0, 8326335.0, 21781377.0, 2345366778.0, 24672.0, 262.0, 1125209917.0, 421.0, 3573742541.0, 3694886.0, 889572522.0, 513856194.0, 1739411.0, 38801266.0, 966511323.0, 558430116.0, 29225068.0, 2797941.0, 767493, 14837.93 
1257.114797, 300.0, 797319928.0, 7701885.0, 7930161.0, 24906223.0, 2491698617.0, 25178.0, 300.0, 1231918731.0, 456.0, 3538929942.0, 4257356.0, 1101107467.0, 526071768.0, 2017814.0, 32446834.0, 947864639.0, 523325010.0, 27181358.0, 2802159.0, 1246204, 15030.46 
1161.292558, 265.0, 673330601.0, 6648151.0, 6030691.0, 18740068.0, 2388384632.0, 24352.0, 265.0, 1147467850.0, 418.0, 3660870218.0, 3909737.0, 965565260.0, 582244523.0, 2629536.0, 35486530.0, 1095388957.0, 492945019.0, 24105039.0, 2797707.0, 957410, 14864.82 
1210.558061, 256.0, 726054004.0, 7582727.0, 11095263.0, 25524966.0, 2503574952.0, 27045.0, 256.0, 1204205450.0, 461.0, 3584312223.0, 4244599.0, 1042754943.0, 512686893.0, 1662177.0, 34193157.0, 900921671.0, 462875374.0, 24836489.0, 2798324.0, 875252, 14924.03 
1237.185151, 290.0, 717737894.0, 7404040.0, 9388008.0, 22276738.0, 2523129122.0, 26852.0, 290.0, 1207007594.0, 426.0, 3477435174.0, 4406963.0, 1041573839.0, 579995193.0, 2600067.0, 26924141.0, 1070458932.0, 551587996.0, 21148015.0, 2797645.0, 1348152, 14513.53 
1217.268037, 233.0, 697177579.0, 8984079.0, 10094232.0, 24772028.0, 2502797246.0, 25947.0, 233.0, 1192402306.0, 445.0, 3649628077.0, 4402075.0, 1084174472.0, 531139550.0, 1949199.0, 32438025.0, 1062392658.0, 534504197.0, 27495748.0, 2797335.0, 1556794, 14780.03 
1227.621791, 245.0, 757399452.0, 8779225.0, 10913050.0, 23682419.0, 2505293952.0, 27460.0, 245.0, 1211468891.0, 592.0, 3836942668.0, 3895212.0, 1084591793.0, 661330512.0, 1928629.0, 43460028.0, 1076941458.0, 550491221.0, 32421594.0, 2797557.0, 1545877, 17996.54 
1227.822654, 273.0, 668788823.0, 9208740.0, 8193845.0, 22480834.0, 2631028460.0, 26413.0, 273.0, 1202412482.0, 431.0, 3939381643.0, 4610618.0, 1047794477.0, 657888333.0, 2616345.0, 33878012.0, 1053364994.0, 540474709.0, 26350983.0, 2806760.0, 778704, 14887.57 
1218.547242, 316.0, 845698839.0, 11416608.0, 10159924.0, 26921473.0, 2501996120.0, 26909.0, 316.0, 1190926682.0, 572.0, 3535884452.0, 3924750.0, 1097119885.0, 533731449.0, 1878688.0, 34770882.0, 989109686.0, 597413191.0, 24956402.0, 2797227.0, 1067593, 14915.64 
1234.2595, 285.0, 755672975.0, 7712732.0, 8197897.0, 20189843.0, 2547290586.0, 27692.0, 285.0, 1238297909.0, 447.0, 3730566014.0, 4250777.0, 1055480995.0, 584702113.0, 1787254.0, 37011390.0, 1074828961.0, 591885417.0, 23721460.0, 2803205.0, 1132656, 15451.83 
1153.284681, 237.0, 689279226.0, 9375189.0, 9986730.0, 24538700.0, 2577078731.0, 25239.0, 237.0, 1129509396.0, 1222.0, 3695761802.0, 4118074.0, 1123350529.0, 516665483.0, 1972792.0, 32555820.0, 960715240.0, 570045099.0, 24923271.0, 2799183.0, 1369590, 14928.16 
1178.915782, 266.0, 770162941.0, 8334969.0, 8695447.0, 21724085.0, 2343298396.0, 25054.0, 266.0, 1154668456.0, 436.0, 3575541238.0, 3815671.0, 1021113287.0, 521874443.0, 1748161.0, 43879860.0, 976924016.0, 491912644.0, 24080104.0, 2797717.0, 819655, 14579.29 
1354.323255, 255.0, 781170037.0, 10845479.0, 8014530.0, 21129795.0, 2643832346.0, 24657.0, 255.0, 1334670552.0, 425.0, 3335505290.0, 4458702.0, 1061233525.0, 516740377.0, 4189065.0, 43976153.0, 1090480434.0, 606259339.0, 33230473.0, 2800979.0, 1298357, 14705.91 
1198.450728, 271.0, 707182203.0, 9310979.0, 9438732.0, 27009511.0, 2563347926.0, 25185.0, 271.0, 1159010971.0, 420.0, 3652373782.0, 4032587.0, 1078016507.0, 495675035.0, 2030190.0, 29201451.0, 1053405330.0, 587941067.0, 24130527.0, 2797714.0, 760918, 14648.16 
1247.509856, 255.0, 727066820.0, 9191564.0, 9096660.0, 23351066.0, 2723223308.0, 27024.0, 255.0, 1233450353.0, 442.0, 3746643576.0, 4066297.0, 1080924698.0, 673976079.0, 2134826.0, 36985139.0, 1051733124.0, 561808242.0, 29801974.0, 2797728.0, 1465872, 14758.83 
1400.590258, 350.0, 866475289.0, 9957225.0, 10392390.0, 25216730.0, 3083868479.0, 32440.0, 350.0, 1381078640.0, 542.0, 4508110749.0, 4655600.0, 1275160640.0, 664262751.0, 2245336.0, 41672239.0, 1326716691.0, 710019749.0, 28268260.0, 2808745.0, 901540, 16520.15 
