task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1856.962673, 607.0, 1345126759.0, 12229477.0, 14219508.0, 31786221.0, 3908297807.0, 71701.0, 607.0, 1843596964.0, 777.0, 6034867471.0, 7528354.0, 1578585462.0, 884700227.0, 3093299.0, 55745885.0, 1670784129.0, 928545835.0, 36456855.0, 2798840.0, 1347844, 12394.47 
1715.128673, 571.0, 1314531371.0, 9596168.0, 13151765.0, 30317378.0, 3735464339.0, 45647.0, 571.0, 1716466045.0, 749.0, 5992905222.0, 6323453.0, 1655590414.0, 897720266.0, 3189979.0, 57172811.0, 1509541642.0, 867395470.0, 36236222.0, 2799439.0, 714050, 12737.21 
1841.975234, 636.0, 1312436887.0, 11743389.0, 13218252.0, 32502858.0, 4247628986.0, 60658.0, 636.0, 1826814912.0, 784.0, 6315586192.0, 6650801.0, 1664755095.0, 950708778.0, 3452029.0, 54826626.0, 1633893545.0, 896643697.0, 38300870.0, 2804197.0, 727361, 13222.64 
1790.993317, 631.0, 1415181616.0, 11196554.0, 13967469.0, 29404726.0, 3877566277.0, 71274.0, 631.0, 1784783348.0, 790.0, 6047169785.0, 7458295.0, 1475942021.0, 923834070.0, 3663729.0, 61833387.0, 1667363724.0, 930441494.0, 36169677.0, 2799214.0, 1241167, 12488.97 
1830.303989, 607.0, 1432920885.0, 11138366.0, 14719904.0, 32906374.0, 4173674022.0, 62886.0, 607.0, 1833917771.0, 794.0, 6275801132.0, 6475483.0, 1743140945.0, 943867177.0, 3289719.0, 54919685.0, 1783246319.0, 997576820.0, 34951375.0, 2868424.0, 2042922, 13322.39 
1816.860442, 668.0, 1159364301.0, 12390972.0, 20605586.0, 38051191.0, 3634246549.0, 72651.0, 668.0, 1800192283.0, 801.0, 5301589659.0, 8958255.0, 1769707224.0, 850857682.0, 3403844.0, 53924834.0, 1654430481.0, 847102857.0, 35850725.0, 2798015.0, 1788290, 12441.46 
1737.967912, 639.0, 1267040851.0, 11579870.0, 12845902.0, 28054285.0, 3933073627.0, 53693.0, 639.0, 1725140277.0, 774.0, 6023980653.0, 5552182.0, 1596746994.0, 809883703.0, 3152734.0, 59714064.0, 1672804145.0, 945784569.0, 34709490.0, 2804223.0, 1495300, 12461.01 
1811.264985, 644.0, 1143761767.0, 12903721.0, 19359092.0, 37222003.0, 3697731766.0, 69803.0, 644.0, 1805712746.0, 805.0, 5555840882.0, 7764084.0, 1683257422.0, 820056224.0, 2524717.0, 58175311.0, 1757133879.0, 911546696.0, 31709055.0, 2798771.0, 1451809, 12560.72 
1810.421843, 604.0, 1242543374.0, 14003928.0, 18457579.0, 36882495.0, 3828001778.0, 73267.0, 604.0, 1800286419.0, 787.0, 5606385688.0, 8657217.0, 1677863932.0, 784812798.0, 3301616.0, 58493494.0, 1570639015.0, 865403212.0, 28781782.0, 2800211.0, 1096618, 12850.09 
1746.795704, 608.0, 1263821452.0, 11354324.0, 17348584.0, 34865866.0, 3870036120.0, 69469.0, 608.0, 1722794700.0, 740.0, 5369254954.0, 8239203.0, 1575430625.0, 872739440.0, 3066428.0, 46183901.0, 1807055456.0, 848332887.0, 30684359.0, 2803669.0, 1357158, 12445.84 
1662.265613, 606.0, 1145936590.0, 11135334.0, 12732948.0, 28035116.0, 3741196550.0, 70345.0, 606.0, 1655793658.0, 749.0, 6231528707.0, 7009880.0, 1878030613.0, 826129790.0, 2755151.0, 54351843.0, 1469257821.0, 824748582.0, 34697297.0, 2794683.0, 2487137, 12373.31 
1978.251076, 635.0, 1355630278.0, 12161800.0, 21881182.0, 39548708.0, 4455791775.0, 78901.0, 635.0, 1967392374.0, 806.0, 7343233182.0, 8491721.0, 1835796919.0, 1039351221.0, 3192557.0, 63694519.0, 1839912036.0, 1054955344.0, 37419220.0, 2801574.0, 2040417, 19386.76 
1847.607474, 559.0, 1269578063.0, 11208287.0, 18615219.0, 38505726.0, 3789206532.0, 73287.0, 559.0, 1810026505.0, 722.0, 5121577204.0, 7418333.0, 1777503696.0, 852996021.0, 3457437.0, 49781027.0, 1811683613.0, 910517188.0, 35163557.0, 2797395.0, 2282082, 12816.91 
1810.855708, 630.0, 1197646220.0, 12289995.0, 16999780.0, 34352431.0, 3725003298.0, 71348.0, 630.0, 1796756390.0, 801.0, 5369938655.0, 7298238.0, 1837521989.0, 829386105.0, 3013064.0, 51133838.0, 1765770195.0, 896555897.0, 29188963.0, 2797269.0, 2065573, 12636.52 
1801.732101, 639.0, 1066062210.0, 13635902.0, 15238350.0, 34293573.0, 4262209819.0, 47661.0, 639.0, 1769267352.0, 769.0, 6418871069.0, 7394546.0, 1753012181.0, 880410958.0, 4131786.0, 60838245.0, 1529256109.0, 867949097.0, 38689071.0, 2797867.0, 1645122, 12675.09 
1818.972625, 617.0, 1342425185.0, 11482509.0, 15609771.0, 32585186.0, 3994148994.0, 71991.0, 617.0, 1804626066.0, 785.0, 5691382072.0, 8041457.0, 1665203064.0, 902418651.0, 3150285.0, 57060442.0, 1984798800.0, 1003177490.0, 34107850.0, 2799302.0, 1060148, 12443.87 
1753.766256, 623.0, 1221221123.0, 11422210.0, 12359458.0, 29894931.0, 3780927508.0, 70761.0, 623.0, 1737311634.0, 788.0, 6301576425.0, 10220860.0, 1729615773.0, 955981536.0, 2905039.0, 55452089.0, 1609279133.0, 884402246.0, 34736892.0, 2798555.0, 1548097, 12431.94 
1756.554111, 576.0, 1260801711.0, 10683760.0, 12352869.0, 28759870.0, 3876385476.0, 43646.0, 576.0, 1739797251.0, 752.0, 5689043129.0, 5984867.0, 1594226903.0, 918969983.0, 3237904.0, 53857081.0, 1551162600.0, 873333318.0, 36553049.0, 2799289.0, 702341, 12657.15 
1762.45935, 624.0, 1125415400.0, 12537222.0, 14301155.0, 28311438.0, 3988144741.0, 53119.0, 624.0, 1754492853.0, 809.0, 6381958049.0, 5722500.0, 1746592964.0, 897677397.0, 4019051.0, 61789180.0, 1553271334.0, 829790421.0, 36591164.0, 2799064.0, 1266651, 12558.82 
1824.628445, 619.0, 1246199072.0, 11773147.0, 18707347.0, 37976986.0, 3966791577.0, 56707.0, 619.0, 1806671176.0, 797.0, 5821666120.0, 7386777.0, 1551210947.0, 903769090.0, 2977647.0, 61867166.0, 1880123738.0, 860591193.0, 35278212.0, 2798863.0, 1151232, 12933.84 
1803.71602, 620.0, 1323095721.0, 10089270.0, 16475454.0, 36577678.0, 3866234139.0, 71370.0, 620.0, 1790217297.0, 800.0, 5287015375.0, 8137567.0, 1684068808.0, 830823726.0, 3655585.0, 51277566.0, 1668815662.0, 870507816.0, 38127615.0, 2798828.0, 1314987, 12410.63 
1775.717311, 620.0, 1118046243.0, 11813477.0, 20716514.0, 42491553.0, 3580900642.0, 69773.0, 620.0, 1762177651.0, 766.0, 4913989490.0, 7721469.0, 1745629659.0, 879626491.0, 2901819.0, 53688712.0, 1842859572.0, 949782336.0, 32344340.0, 2802495.0, 2095169, 12457.04 
1746.60387, 614.0, 1226251346.0, 11270066.0, 14185792.0, 29498531.0, 3797278901.0, 71181.0, 614.0, 1734362185.0, 775.0, 6559016270.0, 6670767.0, 1647087607.0, 931561026.0, 2776182.0, 58352358.0, 1607032476.0, 900193058.0, 37477327.0, 2799450.0, 993787, 12571.22 
1816.390045, 604.0, 1313128635.0, 12028519.0, 10933544.0, 25842648.0, 4169029691.0, 63144.0, 604.0, 1805894561.0, 781.0, 6872635605.0, 6124030.0, 1637056167.0, 860777546.0, 3536284.0, 55330271.0, 1602974829.0, 899491788.0, 38275668.0, 2798120.0, 2314768, 12341.07 
1782.655989, 631.0, 1270134716.0, 11179729.0, 11826372.0, 27776500.0, 3814918461.0, 57440.0, 631.0, 1768009796.0, 786.0, 6336264160.0, 5738138.0, 1805023211.0, 802486601.0, 3443485.0, 60835353.0, 1570927797.0, 908823335.0, 31098484.0, 2798398.0, 1820293, 12533.46 
1798.390773, 611.0, 1381804352.0, 9630433.0, 14608016.0, 32289764.0, 3973865560.0, 72374.0, 611.0, 1776177263.0, 771.0, 6096771810.0, 7768057.0, 1565061664.0, 875616926.0, 3233193.0, 54340301.0, 1716524685.0, 929353722.0, 39923868.0, 2797498.0, 2342442, 12660.39 
1802.579938, 633.0, 1368599982.0, 12584207.0, 15267762.0, 31955097.0, 4006304196.0, 68553.0, 633.0, 1784687225.0, 786.0, 5894203032.0, 7435768.0, 1510843803.0, 920246079.0, 3703383.0, 55346422.0, 1899576215.0, 931639161.0, 37329945.0, 2803595.0, 1672631, 13031.1 
1823.147188, 685.0, 1381569853.0, 13126368.0, 15083643.0, 33369565.0, 4030168064.0, 73782.0, 685.0, 1785645848.0, 794.0, 5807319893.0, 7639318.0, 1720441602.0, 1044808648.0, 2876625.0, 56171572.0, 1671044985.0, 929630933.0, 36202554.0, 2802369.0, 2193487, 13011.73 
1777.633523, 610.0, 1106852657.0, 12438353.0, 16719286.0, 31323173.0, 4151151145.0, 63531.0, 610.0, 1772107144.0, 787.0, 6825823828.0, 6290051.0, 1774398694.0, 857019519.0, 3405065.0, 54173635.0, 1599501773.0, 919582277.0, 38453819.0, 2797772.0, 1930682, 12410.03 
1792.954137, 625.0, 1114807640.0, 13706093.0, 19153851.0, 38284462.0, 4151494555.0, 71472.0, 625.0, 1780202644.0, 747.0, 6421599471.0, 7466652.0, 1961551321.0, 862931288.0, 3399905.0, 48078301.0, 1620141904.0, 840794425.0, 38431944.0, 2803980.0, 870065, 12575.78 
2167.449363, 689.0, 1621859686.0, 12730879.0, 18562701.0, 38404084.0, 4722115451.0, 82166.0, 689.0, 2159944915.0, 874.0, 7100800292.0, 9064264.0, 1847604320.0, 1138036865.0, 3258496.0, 81096754.0, 2023470919.0, 1063804555.0, 42813929.0, 2800731.0, 972672, 23755.09 
1730.413882, 602.0, 1276684466.0, 11623642.0, 12425091.0, 30560186.0, 3903877780.0, 54954.0, 602.0, 1720216616.0, 759.0, 6490116488.0, 5660763.0, 1617557905.0, 762211302.0, 2683885.0, 57776026.0, 1584104934.0, 962242632.0, 32331789.0, 2797883.0, 2112437, 12445.73 
1757.781776, 592.0, 1079133895.0, 11329504.0, 20326632.0, 36740480.0, 3938694126.0, 45595.0, 592.0, 1741440235.0, 762.0, 6089919736.0, 7026569.0, 1686670142.0, 960477206.0, 3410927.0, 46906390.0, 1637441453.0, 817693815.0, 36933270.0, 2798466.0, 1627109, 12739.67 
1794.461039, 658.0, 1185834580.0, 11477278.0, 21560039.0, 39739663.0, 3759375684.0, 69085.0, 658.0, 1782489049.0, 788.0, 5973492653.0, 7852556.0, 1906562825.0, 871114339.0, 3191868.0, 53098660.0, 1618531578.0, 855258555.0, 34605067.0, 2803307.0, 1842650, 13012.99 
1788.495379, 637.0, 1104417741.0, 12732430.0, 19731110.0, 37811123.0, 3896541354.0, 61001.0, 637.0, 1777274453.0, 807.0, 6553071363.0, 8104738.0, 1858616750.0, 838904005.0, 3510825.0, 63711809.0, 1619694672.0, 932290014.0, 38433880.0, 2801019.0, 2120585, 12941.12 
1777.32617, 634.0, 1316616425.0, 9997969.0, 13502336.0, 30200293.0, 3882617791.0, 52565.0, 634.0, 1765233690.0, 838.0, 5609403826.0, 6573005.0, 1539268790.0, 904916714.0, 3174587.0, 59100734.0, 1717115532.0, 865361247.0, 40740138.0, 2798795.0, 1410596, 12678.58 
1841.452496, 612.0, 1102324334.0, 13667164.0, 19944923.0, 39493764.0, 3891723730.0, 61458.0, 612.0, 1839007107.0, 804.0, 5829880914.0, 6630748.0, 1874063605.0, 944991027.0, 3112232.0, 54409195.0, 2050039572.0, 1042350852.0, 34459135.0, 2798313.0, 2474302, 15994.59 
1719.804384, 613.0, 1110698452.0, 11997443.0, 13650959.0, 29147085.0, 3886836339.0, 61316.0, 613.0, 1714556091.0, 776.0, 6623970994.0, 5668253.0, 1728360940.0, 846442344.0, 3417840.0, 57470641.0, 1636830112.0, 936620439.0, 36798711.0, 2798770.0, 1416347, 12426.66 
1790.53602, 626.0, 1088691855.0, 13657804.0, 14977930.0, 30224166.0, 4021385873.0, 52066.0, 626.0, 1780725877.0, 793.0, 6088902988.0, 6067104.0, 1560693234.0, 855190023.0, 3077764.0, 62431572.0, 1750745226.0, 925717269.0, 39838884.0, 2799211.0, 900897, 12402.26 
1827.937685, 632.0, 1360311660.0, 12206634.0, 14485689.0, 32498199.0, 4054930253.0, 71745.0, 632.0, 1812254636.0, 819.0, 5935635598.0, 7866717.0, 1538844570.0, 907322796.0, 3524844.0, 55877465.0, 1604599045.0, 918688176.0, 39935610.0, 2797429.0, 2161328, 12447.58 
1765.349863, 586.0, 1129799394.0, 12003676.0, 16266802.0, 34163460.0, 4065854441.0, 72885.0, 586.0, 1752371980.0, 757.0, 6587874139.0, 7784120.0, 1859872779.0, 916554239.0, 2911298.0, 59676925.0, 1434784009.0, 842703566.0, 39946491.0, 2798237.0, 1686208, 12403.07 
1841.365846, 624.0, 1356272858.0, 11070757.0, 14541120.0, 32527451.0, 3846085648.0, 71249.0, 624.0, 1840074967.0, 801.0, 5536587335.0, 8937385.0, 1605044784.0, 903044994.0, 4357945.0, 57125622.0, 1864054811.0, 980016766.0, 41638893.0, 2797608.0, 2060341, 12400.54 
1712.912132, 611.0, 1161222647.0, 13457610.0, 14175607.0, 31268411.0, 4052833635.0, 68256.0, 611.0, 1704203688.0, 774.0, 6587041077.0, 7292383.0, 1799731507.0, 816296010.0, 2918390.0, 54297336.0, 1531431642.0, 894463386.0, 39772962.0, 2798179.0, 2337775, 12149.24 
1793.891963, 601.0, 1264247909.0, 11499896.0, 12331498.0, 30093283.0, 4095169439.0, 72660.0, 601.0, 1786196164.0, 807.0, 6704919551.0, 7553720.0, 1622981333.0, 869991526.0, 3746326.0, 57041011.0, 1621003381.0, 909650126.0, 37020970.0, 2798916.0, 904675, 12708.97 
1798.503739, 607.0, 1265742328.0, 11380540.0, 12958468.0, 31553588.0, 4056041859.0, 72277.0, 607.0, 1788777961.0, 787.0, 6466505557.0, 7625158.0, 1636715482.0, 802208244.0, 3368763.0, 55443029.0, 1707523840.0, 929468140.0, 38113086.0, 2798402.0, 1835930, 12451.95 
1777.390368, 631.0, 1180176924.0, 11467297.0, 15278778.0, 31457797.0, 4099038452.0, 69461.0, 631.0, 1775182691.0, 780.0, 6607913831.0, 6614409.0, 1584375363.0, 827327629.0, 2621246.0, 62351219.0, 1587598007.0, 918918051.0, 39424481.0, 2797998.0, 2147807, 12501.94 
1822.197306, 628.0, 1274162431.0, 11275218.0, 13746318.0, 31601899.0, 4139376431.0, 68689.0, 628.0, 1819177711.0, 777.0, 6518601677.0, 7181333.0, 1508183480.0, 846514396.0, 4184709.0, 56791010.0, 1567214257.0, 894255535.0, 41860859.0, 2797948.0, 1965917, 12444.3 
1773.508869, 638.0, 1181798570.0, 11175746.0, 15940049.0, 31615473.0, 4049882145.0, 71765.0, 638.0, 1762599761.0, 789.0, 6666199803.0, 7140965.0, 1718321150.0, 830060898.0, 2419093.0, 59427033.0, 1648367799.0, 971924688.0, 43314385.0, 2798143.0, 2239842, 12446.88 
1847.934297, 605.0, 1100638471.0, 11677556.0, 16249198.0, 33376140.0, 4117337149.0, 72988.0, 605.0, 1831574258.0, 769.0, 6609596527.0, 6967712.0, 1789384965.0, 886982282.0, 4447560.0, 51279750.0, 1524051182.0, 907247641.0, 42194794.0, 2802521.0, 2484323, 12718.9 
1766.001198, 646.0, 1369482968.0, 12893444.0, 13921454.0, 32686314.0, 4104490620.0, 59765.0, 646.0, 1738473193.0, 784.0, 6813978171.0, 8578797.0, 1739934995.0, 911691365.0, 3227681.0, 58735349.0, 1612019092.0, 904657117.0, 34780527.0, 2798418.0, 1301873, 12793.97 
1746.913798, 639.0, 1413504183.0, 11917205.0, 14958022.0, 32252255.0, 3990264500.0, 67086.0, 639.0, 1740101069.0, 767.0, 6104485215.0, 7234157.0, 1681736140.0, 875105046.0, 3239925.0, 53978172.0, 1621090222.0, 943687877.0, 34419502.0, 2802633.0, 2015592, 12462.58 
1800.53243, 627.0, 1241200058.0, 12086301.0, 18833617.0, 38505934.0, 3874542575.0, 61364.0, 627.0, 1791303769.0, 773.0, 5489816844.0, 7576466.0, 1835418890.0, 840048841.0, 3159250.0, 47868800.0, 1781877517.0, 911750937.0, 28916564.0, 2797723.0, 1922393, 13482.3 
1853.96333, 576.0, 1152176139.0, 11384280.0, 16584880.0, 33830463.0, 4194475370.0, 73454.0, 576.0, 1839835860.0, 755.0, 6826224703.0, 7331243.0, 1723346414.0, 814590640.0, 2982633.0, 59176889.0, 1617078175.0, 951372288.0, 38517174.0, 2797532.0, 2385658, 12719.72 
1749.945442, 619.0, 1040971112.0, 13220512.0, 19474188.0, 35876786.0, 3849075629.0, 72432.0, 619.0, 1749689927.0, 805.0, 6351849896.0, 7692392.0, 1883013747.0, 878356059.0, 3141363.0, 59412052.0, 1608902602.0, 847995744.0, 35900109.0, 2799247.0, 1167561, 12587.46 
1800.127437, 591.0, 1334429790.0, 10189862.0, 13731989.0, 34135911.0, 4014997304.0, 42974.0, 591.0, 1791655304.0, 759.0, 5432906902.0, 7378857.0, 1694335202.0, 907341622.0, 2978137.0, 51150514.0, 1531841167.0, 781504792.0, 43008541.0, 2798161.0, 1611711, 12506.48 
1762.549667, 660.0, 1031811339.0, 12481031.0, 16424891.0, 31466375.0, 4044966797.0, 38749.0, 660.0, 1699325698.0, 825.0, 6472847438.0, 6808231.0, 1665833829.0, 795427047.0, 3103665.0, 53080825.0, 1725660499.0, 902667043.0, 32224112.0, 2798733.0, 681689, 12824.55 
1808.050558, 625.0, 1386649922.0, 11449507.0, 16554517.0, 34955891.0, 3879015311.0, 71729.0, 625.0, 1797144994.0, 790.0, 5623236627.0, 8009830.0, 1392758028.0, 942827853.0, 3435982.0, 55694843.0, 1816896444.0, 787377829.0, 41011213.0, 2799271.0, 1196954, 12390.69 
1748.814174, 616.0, 1045725250.0, 12312656.0, 20229377.0, 38935960.0, 3925778207.0, 45817.0, 616.0, 1739316778.0, 754.0, 6004370007.0, 6846394.0, 1591056428.0, 812884531.0, 3711607.0, 51989694.0, 1714804955.0, 874524385.0, 43280438.0, 2798272.0, 1685313, 12093.49 
1769.576842, 615.0, 1231745657.0, 11698340.0, 16878005.0, 34679909.0, 3748676161.0, 55693.0, 615.0, 1760030735.0, 776.0, 6342197629.0, 5905512.0, 1577818172.0, 846595352.0, 3233643.0, 62643651.0, 1605554539.0, 981530339.0, 33602919.0, 2797655.0, 2291172, 12644.97 
1864.56513, 597.0, 1538588874.0, 11681739.0, 15417611.0, 34657556.0, 4095638943.0, 72664.0, 597.0, 1856065841.0, 752.0, 5326017948.0, 7622353.0, 1601215833.0, 876272109.0, 3740314.0, 56049851.0, 1751872773.0, 881206556.0, 34765095.0, 2798153.0, 1859386, 12453.32 
1779.739659, 605.0, 1124517541.0, 11832299.0, 19652127.0, 37893469.0, 3699311190.0, 71260.0, 605.0, 1775121625.0, 779.0, 5353499241.0, 7779751.0, 1767153490.0, 753227050.0, 3191540.0, 48406368.0, 1740363596.0, 860831193.0, 36844874.0, 2804033.0, 942768, 12444.31 
1829.670165, 633.0, 1209941142.0, 10630488.0, 21579691.0, 40852122.0, 3878328195.0, 70209.0, 633.0, 1805988623.0, 797.0, 5674779928.0, 7562023.0, 1566805756.0, 820983743.0, 3701018.0, 49697088.0, 1826751934.0, 899679359.0, 38978776.0, 2801613.0, 2416926, 12545.16 
1842.393032, 599.0, 1192177743.0, 12128001.0, 21207068.0, 44166184.0, 3711063470.0, 57827.0, 599.0, 1835903621.0, 780.0, 5267458298.0, 7712146.0, 1844118577.0, 925201347.0, 3116227.0, 52204865.0, 1549599468.0, 856528779.0, 33162387.0, 2798260.0, 1895459, 12397.45 
1837.397735, 607.0, 1239043770.0, 12042336.0, 19085630.0, 38848691.0, 3831418150.0, 69729.0, 607.0, 1818986480.0, 783.0, 5322292497.0, 8181251.0, 1862621193.0, 859030546.0, 2929304.0, 52102420.0, 1840432698.0, 926587428.0, 32222540.0, 2798183.0, 1870345, 12583.44 
1726.487053, 639.0, 1033964460.0, 11013399.0, 19651970.0, 36414650.0, 3637330646.0, 66385.0, 639.0, 1691923678.0, 777.0, 5430812313.0, 8135330.0, 1777701346.0, 881748876.0, 3091301.0, 52961205.0, 1743862105.0, 866974105.0, 36154649.0, 2799037.0, 776814, 12384.23 
1763.977947, 684.0, 1149140208.0, 12711434.0, 14990186.0, 30959444.0, 4025778438.0, 65899.0, 684.0, 1669898289.0, 782.0, 6528798732.0, 6175791.0, 1945325665.0, 780293558.0, 2807112.0, 60935502.0, 1427545411.0, 894482258.0, 38222149.0, 2798167.0, 1661088, 12436.88 
1755.333058, 612.0, 1103368414.0, 13701022.0, 18695872.0, 35362212.0, 3659485817.0, 74015.0, 612.0, 1744908717.0, 777.0, 5915537818.0, 6806519.0, 1769062814.0, 911597081.0, 2970358.0, 51274377.0, 1571965081.0, 785696752.0, 37345954.0, 2795217.0, 2369314, 12914.43 
1726.540622, 604.0, 1265047839.0, 11254207.0, 12422243.0, 29240290.0, 3812408818.0, 72260.0, 604.0, 1717271594.0, 785.0, 6351330590.0, 7471162.0, 1628631081.0, 874582333.0, 2725239.0, 62573239.0, 1695933766.0, 932015574.0, 35530684.0, 2803037.0, 1372384, 12775.7 
1781.604595, 627.0, 1269538254.0, 11523487.0, 16435332.0, 35439305.0, 3794921204.0, 71265.0, 627.0, 1773061879.0, 791.0, 5521977927.0, 8229402.0, 1718872254.0, 934430263.0, 2966577.0, 51489033.0, 1802050218.0, 907999119.0, 35789656.0, 2797649.0, 2228292, 12822.2 
1737.705391, 599.0, 1281468490.0, 10459261.0, 14246014.0, 29997258.0, 3980366843.0, 50426.0, 599.0, 1722999644.0, 735.0, 6472531761.0, 6178783.0, 1715163565.0, 703946375.0, 3574047.0, 58109688.0, 1632925733.0, 915498083.0, 29457798.0, 2798358.0, 1743987, 12429.27 
1802.149509, 620.0, 1162761508.0, 12664105.0, 14873415.0, 33763169.0, 4059009152.0, 72204.0, 620.0, 1793384167.0, 775.0, 6638392847.0, 8189060.0, 1849185436.0, 785141246.0, 2679275.0, 58990072.0, 1536850552.0, 962581011.0, 45662190.0, 2802446.0, 1236639, 12598.29 
1741.591673, 579.0, 1336482104.0, 11565056.0, 17490223.0, 36870310.0, 3900451330.0, 57599.0, 579.0, 1736347168.0, 741.0, 4989883297.0, 6973564.0, 1607399933.0, 869261254.0, 3548998.0, 48676614.0, 1618965195.0, 840673333.0, 41546708.0, 2801337.0, 1823688, 12761.46 
1788.22158, 623.0, 1161196080.0, 12127654.0, 13999854.0, 30136888.0, 3984432582.0, 72439.0, 623.0, 1777601538.0, 776.0, 6583260669.0, 6681949.0, 1699346416.0, 912043687.0, 2921384.0, 56640024.0, 1589812787.0, 931616372.0, 35871552.0, 2796411.0, 1131714, 12430.36 
1748.665387, 635.0, 1270866988.0, 11245280.0, 14299733.0, 32025839.0, 3915970394.0, 57594.0, 635.0, 1729005751.0, 777.0, 5516914693.0, 6593052.0, 1665044934.0, 849158825.0, 3479689.0, 50362120.0, 1664642182.0, 851502414.0, 36748263.0, 2799091.0, 920213, 12467.84 
1739.043382, 628.0, 1230608707.0, 10210165.0, 19204608.0, 38992330.0, 3711640986.0, 53061.0, 628.0, 1726166465.0, 768.0, 5555561669.0, 6958143.0, 1622607477.0, 851069032.0, 2868228.0, 52520110.0, 1432784862.0, 703459067.0, 35313847.0, 2798433.0, 1422332, 12566.54 
1819.73947, 625.0, 1159182944.0, 11555340.0, 16966037.0, 35421756.0, 3646327279.0, 72732.0, 625.0, 1811148853.0, 793.0, 5370340687.0, 8208913.0, 1770070386.0, 867862821.0, 3706333.0, 55240682.0, 1762382947.0, 946825619.0, 30843918.0, 2803021.0, 2325307, 12467.33 
1763.14596, 613.0, 1298038001.0, 10452720.0, 14586781.0, 33405485.0, 4009576161.0, 51758.0, 613.0, 1752604400.0, 786.0, 5018704255.0, 6944197.0, 1544786882.0, 838921142.0, 3143666.0, 52580993.0, 1556694686.0, 807088082.0, 33323631.0, 2798822.0, 1294869, 12350.36 
1691.161611, 580.0, 946325941.0, 12454545.0, 17195441.0, 33556442.0, 3923986561.0, 44961.0, 580.0, 1684252953.0, 749.0, 6036961274.0, 5902386.0, 1548121553.0, 844480745.0, 3146833.0, 50220825.0, 1733686189.0, 869634725.0, 40469296.0, 2795258.0, 1617450, 12416.8 
1759.420422, 601.0, 1411381468.0, 10596486.0, 15793472.0, 32983927.0, 3610112180.0, 55716.0, 601.0, 1739381608.0, 764.0, 5301544998.0, 7119003.0, 1478095042.0, 901811365.0, 2700551.0, 55730720.0, 1670310878.0, 932872741.0, 41034624.0, 2802459.0, 1293981, 12696.05 
1832.678621, 619.0, 1365094370.0, 11214525.0, 14129111.0, 32711125.0, 4012923292.0, 71713.0, 619.0, 1811573121.0, 757.0, 6201517791.0, 7786387.0, 1529900953.0, 971203073.0, 3247110.0, 58787407.0, 1767770257.0, 977553384.0, 39018626.0, 2798795.0, 1221887, 12641.48 
1816.07381, 632.0, 1390525072.0, 12798540.0, 13407826.0, 29158192.0, 3844971501.0, 70466.0, 632.0, 1806958529.0, 795.0, 5586814499.0, 7366287.0, 1423262121.0, 846637973.0, 4503181.0, 49735931.0, 1778021757.0, 885163739.0, 36524363.0, 2797968.0, 1430007, 13265.51 
2035.145427, 705.0, 1228938835.0, 12750465.0, 22778196.0, 43869349.0, 4476067623.0, 48151.0, 705.0, 2017043665.0, 840.0, 6778367690.0, 7445535.0, 2228126562.0, 1063117675.0, 3623331.0, 65640270.0, 1928565149.0, 949484866.0, 45270361.0, 2866909.0, 906634, 16787.81 
1729.643719, 596.0, 1033630658.0, 11504597.0, 18260247.0, 37390530.0, 3596949200.0, 61528.0, 596.0, 1733371015.0, 760.0, 5960484156.0, 6059250.0, 1701893801.0, 825387820.0, 3043176.0, 51233813.0, 1512594397.0, 837481444.0, 40152298.0, 2799355.0, 702441, 12415.08 
1795.632606, 654.0, 1068386915.0, 13248002.0, 16780574.0, 32098845.0, 3821300153.0, 72016.0, 654.0, 1795899688.0, 826.0, 6689432035.0, 7718223.0, 1935208868.0, 859426515.0, 3457214.0, 60171767.0, 1524893364.0, 886500118.0, 36702381.0, 2798786.0, 1089311, 12464.37 
1774.552195, 615.0, 1242900862.0, 12218175.0, 12859692.0, 27164528.0, 3932155843.0, 63436.0, 615.0, 1775532099.0, 806.0, 6449581140.0, 6346799.0, 1804509290.0, 824452147.0, 3761685.0, 61922703.0, 1527514913.0, 894252986.0, 35668671.0, 2799285.0, 757640, 12423.6 
1767.670725, 619.0, 1401949372.0, 10951831.0, 14008363.0, 28009257.0, 3896058586.0, 65973.0, 619.0, 1765036745.0, 773.0, 5970407778.0, 7091585.0, 1585970087.0, 960123296.0, 3591702.0, 53324691.0, 1718619918.0, 816565029.0, 38579720.0, 2804148.0, 781342, 13261.07 
1832.292805, 621.0, 1160909540.0, 11884975.0, 14302891.0, 31996430.0, 4198957311.0, 70971.0, 621.0, 1830145642.0, 805.0, 6905197808.0, 6700235.0, 1692075854.0, 874071592.0, 4682396.0, 57871060.0, 1593038385.0, 892351291.0, 37562178.0, 2798369.0, 1577204, 12359.97 
1838.21065, 610.0, 1567224496.0, 11620647.0, 14689086.0, 31307458.0, 4019966774.0, 72294.0, 610.0, 1824099117.0, 768.0, 5901289451.0, 7786957.0, 1472524339.0, 890759934.0, 3019032.0, 55327319.0, 1832293460.0, 1019086190.0, 34899966.0, 2797796.0, 1953011, 12564.2 
