task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
786.046294, 304.0, 439752337.0, 9231572.0, 6591439.0, 17227065.0, 1675872551.0, 28482.0, 304.0, 775393849.0, 441.0, 2113743207.0, 2654907.0, 692992860.0, 284494738.0, 1163667.0, 20710831.0, 589031714.0, 326561280.0, 13665016.0, 907299.0, 267109, 4931.27 
869.447971, 327.0, 484854084.0, 7082276.0, 7721489.0, 16943989.0, 1650325734.0, 29591.0, 327.0, 865203153.0, 487.0, 2212330753.0, 3231643.0, 824607929.0, 335306145.0, 1848306.0, 19698689.0, 667093537.0, 406171149.0, 17753142.0, 953083.0, 233036, 5262.2 
813.131173, 353.0, 516830685.0, 8480420.0, 5546702.0, 15267850.0, 1517838896.0, 16427.0, 353.0, 797589814.0, 478.0, 2109400423.0, 2264696.0, 640637423.0, 346547172.0, 1559468.0, 19772650.0, 553051712.0, 367491108.0, 17995982.0, 953056.0, 258559, 5307.09 
837.220528, 357.0, 512580636.0, 8339934.0, 6189201.0, 14564730.0, 1555481252.0, 28367.0, 357.0, 827699156.0, 488.0, 2195448945.0, 2389986.0, 647044746.0, 385192166.0, 1604987.0, 21947763.0, 771149767.0, 459046778.0, 21132444.0, 962891.0, 240211, 5367.81 
841.930933, 322.0, 490815110.0, 6883919.0, 5028987.0, 14587371.0, 1710181311.0, 16576.0, 322.0, 836804462.0, 467.0, 2480678695.0, 2495310.0, 720215403.0, 309794638.0, 1665673.0, 16269720.0, 645438929.0, 349381683.0, 22099017.0, 962358.0, 200989, 5350.17 
861.019006, 344.0, 494076086.0, 7749298.0, 7239183.0, 18345477.0, 1862366467.0, 22855.0, 344.0, 853122959.0, 770.0, 2504652585.0, 2927699.0, 648333718.0, 343774277.0, 1359593.0, 25020236.0, 585727943.0, 320592777.0, 19332045.0, 953150.0, 139885, 5226.4 
852.271685, 338.0, 429026251.0, 5287863.0, 5213011.0, 13673256.0, 1508901948.0, 30013.0, 338.0, 847483247.0, 489.0, 2133907684.0, 2390928.0, 502921126.0, 380968896.0, 2153546.0, 22682284.0, 763185507.0, 414378458.0, 21695598.0, 966244.0, 198467, 5311.39 
819.340356, 332.0, 496161966.0, 5491837.0, 5110565.0, 14748338.0, 1540511799.0, 15974.0, 332.0, 812633213.0, 480.0, 2347594018.0, 2360714.0, 593538903.0, 348477197.0, 1730945.0, 17270852.0, 772717574.0, 404750532.0, 20971272.0, 962387.0, 115101, 5364.84 
822.676178, 339.0, 542748403.0, 7063558.0, 6801569.0, 17229179.0, 1713979830.0, 29117.0, 339.0, 808962495.0, 503.0, 2205506465.0, 3021490.0, 627514488.0, 330035403.0, 1272969.0, 15700889.0, 628324333.0, 361216027.0, 18145090.0, 966178.0, 162274, 5306.63 
832.832967, 323.0, 529938191.0, 7720417.0, 6885022.0, 15768293.0, 1726741386.0, 26394.0, 323.0, 823854961.0, 486.0, 2361419768.0, 2742271.0, 854478231.0, 325115543.0, 1334694.0, 20678263.0, 572655180.0, 283506728.0, 12503342.0, 962571.0, 160753, 5453.24 
849.681034, 369.0, 517297163.0, 9347569.0, 6379815.0, 13787131.0, 1526800129.0, 21064.0, 369.0, 842701227.0, 523.0, 2030458122.0, 2212463.0, 682495299.0, 305258400.0, 1150918.0, 23668804.0, 658442702.0, 389952087.0, 11428512.0, 966151.0, 174594, 5306.25 
853.553242, 329.0, 515354220.0, 7982997.0, 7347581.0, 17300956.0, 1668207045.0, 30066.0, 329.0, 851805079.0, 482.0, 2524035552.0, 3048030.0, 734294498.0, 409679688.0, 1695564.0, 18408483.0, 690279562.0, 366008969.0, 21235049.0, 970407.0, 234661, 5364.43 
808.902262, 319.0, 411134952.0, 7162476.0, 5821211.0, 14489657.0, 1622748974.0, 19833.0, 319.0, 806209761.0, 473.0, 2135835380.0, 2200173.0, 655244152.0, 328157054.0, 1614278.0, 21249013.0, 566938790.0, 329717615.0, 16433820.0, 962359.0, 132656, 5336.21 
845.653105, 342.0, 509724165.0, 6472217.0, 6907372.0, 17617384.0, 1522871213.0, 30427.0, 342.0, 834370842.0, 479.0, 2298313322.0, 2767244.0, 768110308.0, 393111230.0, 1903470.0, 21520164.0, 614236722.0, 360408469.0, 19269967.0, 953507.0, 270883, 5366.67 
863.49607, 343.0, 497411553.0, 6879837.0, 5883039.0, 17921444.0, 1788135185.0, 29422.0, 343.0, 863054170.0, 491.0, 2206127533.0, 3068944.0, 719651092.0, 309549507.0, 1349003.0, 25330460.0, 556106271.0, 301234944.0, 13153177.0, 966187.0, 221603, 5377.18 
829.854251, 333.0, 460027321.0, 7573256.0, 6303719.0, 15279725.0, 1634352501.0, 30306.0, 333.0, 819710301.0, 493.0, 2257658059.0, 3054838.0, 817286772.0, 356727507.0, 1183235.0, 22090308.0, 646245797.0, 350020296.0, 16463000.0, 962571.0, 266594, 5360.24 
833.798422, 367.0, 420129000.0, 7933325.0, 7584374.0, 16882795.0, 1753616555.0, 28218.0, 367.0, 826513286.0, 503.0, 2583899761.0, 2820966.0, 824381134.0, 404517922.0, 1347432.0, 16475570.0, 579525972.0, 347701435.0, 16515459.0, 966772.0, 204684, 5437.5 
879.946676, 341.0, 434793687.0, 7484687.0, 4876040.0, 15218790.0, 1692675783.0, 29241.0, 341.0, 869270949.0, 497.0, 2230532907.0, 2774198.0, 596707711.0, 290355043.0, 1201772.0, 20720836.0, 561393949.0, 351651583.0, 16333400.0, 962483.0, 244209, 5313.61 
869.187625, 333.0, 457273167.0, 8122490.0, 6645613.0, 16887789.0, 1789370996.0, 29894.0, 333.0, 861373970.0, 492.0, 2290077548.0, 2923829.0, 859886603.0, 388448772.0, 1077771.0, 20308571.0, 635991425.0, 345494450.0, 16383875.0, 966276.0, 221102, 5289.14 
806.617788, 343.0, 457189039.0, 7132364.0, 6478953.0, 15402625.0, 1649661597.0, 14917.0, 343.0, 799273407.0, 493.0, 2300810702.0, 2555050.0, 721010528.0, 325783700.0, 1577123.0, 18543933.0, 624276979.0, 334029055.0, 18202671.0, 966265.0, 129620, 5336.37 
814.69913, 326.0, 434067484.0, 7272604.0, 7669133.0, 18115068.0, 1686167746.0, 16030.0, 326.0, 811815514.0, 466.0, 2204755955.0, 2704244.0, 824002310.0, 319556727.0, 1264304.0, 17938678.0, 583386368.0, 256608537.0, 15922759.0, 969367.0, 125031, 5397.96 
853.75867, 333.0, 472179217.0, 6648762.0, 6669638.0, 17095012.0, 1616024104.0, 15719.0, 333.0, 843702502.0, 488.0, 2209049766.0, 2403727.0, 641278209.0, 341502596.0, 1316958.0, 27658182.0, 670597821.0, 416803628.0, 25605425.0, 956789.0, 236019, 5243.09 
850.909322, 342.0, 492269792.0, 8051676.0, 4520462.0, 15831119.0, 1660676369.0, 16815.0, 342.0, 845478738.0, 510.0, 2007735338.0, 2177460.0, 643370515.0, 313288189.0, 1553676.0, 25752820.0, 634704951.0, 360379651.0, 14351645.0, 962416.0, 202631, 5369.85 
829.794687, 351.0, 454195496.0, 7678908.0, 6111364.0, 15017571.0, 1680015100.0, 30025.0, 351.0, 825446900.0, 508.0, 2330594930.0, 2465081.0, 575684100.0, 361030931.0, 1593805.0, 21504832.0, 734293180.0, 397216731.0, 23714794.0, 969319.0, 222843, 5356.26 
856.717898, 337.0, 549440187.0, 6466500.0, 7350507.0, 18348938.0, 1706401196.0, 26363.0, 337.0, 849451538.0, 480.0, 2359176462.0, 3073122.0, 811313983.0, 334959831.0, 1447488.0, 21610658.0, 590024391.0, 314919180.0, 19223981.0, 962611.0, 238117, 5327.56 
853.987626, 326.0, 556283054.0, 6665314.0, 6936516.0, 17040322.0, 1690074755.0, 29916.0, 326.0, 855724988.0, 483.0, 2042693321.0, 2876040.0, 781031119.0, 334460574.0, 1595532.0, 20304230.0, 631230463.0, 315791569.0, 15187205.0, 969369.0, 176380, 5420.37 
841.406956, 339.0, 527267594.0, 8427472.0, 6599890.0, 15538256.0, 1743893884.0, 29911.0, 339.0, 831331206.0, 480.0, 2319475713.0, 2728761.0, 609772632.0, 306647178.0, 1350262.0, 24793491.0, 711528106.0, 398475443.0, 24102629.0, 962454.0, 257615, 5349.93 
856.410387, 353.0, 407387290.0, 8981181.0, 5150074.0, 16229407.0, 1790756519.0, 29798.0, 353.0, 843275522.0, 499.0, 2193528740.0, 2734614.0, 675844198.0, 309742627.0, 1279264.0, 23918165.0, 645803091.0, 365681714.0, 22330048.0, 962513.0, 183975, 5313.29 
846.895971, 337.0, 566787049.0, 6672101.0, 5586511.0, 14238228.0, 1489026453.0, 15121.0, 337.0, 835100405.0, 474.0, 2068689760.0, 2363616.0, 533988971.0, 342154401.0, 1299213.0, 17939101.0, 713307421.0, 395337988.0, 19787938.0, 962535.0, 124837, 5285.67 
864.706143, 348.0, 454371551.0, 6444853.0, 6589977.0, 17921780.0, 1587287895.0, 25104.0, 348.0, 860656959.0, 522.0, 2276809196.0, 2386018.0, 765665256.0, 433286497.0, 1532694.0, 17970953.0, 713208526.0, 363608848.0, 20842082.0, 966152.0, 240802, 5285.8 
870.161622, 356.0, 399206508.0, 6078195.0, 6814116.0, 15217020.0, 1641656283.0, 29704.0, 356.0, 867502330.0, 500.0, 2315704618.0, 2963699.0, 762463487.0, 368391805.0, 1377127.0, 20969114.0, 622155527.0, 312846653.0, 15903480.0, 966067.0, 197805, 5289.58 
837.881809, 343.0, 441091145.0, 6875491.0, 5822042.0, 15009474.0, 1711813863.0, 28761.0, 343.0, 829942884.0, 493.0, 2353465901.0, 2417519.0, 607093015.0, 412318941.0, 1640733.0, 20194802.0, 704718728.0, 389520772.0, 21338798.0, 966156.0, 228529, 5331.99 
823.044585, 362.0, 452970399.0, 6142940.0, 5529525.0, 13651269.0, 1616940109.0, 16988.0, 362.0, 824936412.0, 484.0, 2253980065.0, 2329547.0, 650453737.0, 344824574.0, 1715947.0, 21887387.0, 723793219.0, 421501605.0, 20118416.0, 956604.0, 252851, 5246.43 
808.080536, 316.0, 429715434.0, 6240590.0, 5005575.0, 12807368.0, 1596272268.0, 15600.0, 316.0, 799174270.0, 469.0, 2394395655.0, 2439488.0, 633840978.0, 347273367.0, 1444144.0, 26852533.0, 618178000.0, 357317853.0, 24816386.0, 962387.0, 132522, 5353.45 
850.316735, 359.0, 531878758.0, 7485830.0, 6578106.0, 16036337.0, 1774718159.0, 29520.0, 359.0, 838118726.0, 485.0, 2257873955.0, 3427650.0, 781286868.0, 328303164.0, 1064546.0, 22697130.0, 589039793.0, 339476465.0, 16285230.0, 962514.0, 213234, 5276.57 
830.017797, 341.0, 398745883.0, 7530941.0, 5686157.0, 15876045.0, 1629273848.0, 25411.0, 341.0, 828286950.0, 487.0, 2237093346.0, 2450351.0, 653509953.0, 417166661.0, 1422464.0, 21414458.0, 854975483.0, 424142392.0, 21060435.0, 966245.0, 240556, 5291.57 
836.809672, 353.0, 516086597.0, 8220194.0, 8023084.0, 18586563.0, 1698256593.0, 25653.0, 353.0, 828506360.0, 514.0, 2706183342.0, 2634686.0, 746243408.0, 360492010.0, 1438673.0, 19449976.0, 635434568.0, 386416378.0, 16763920.0, 966186.0, 235536, 5369.93 
834.124801, 319.0, 413125414.0, 8284176.0, 4838804.0, 15688531.0, 1631421361.0, 30180.0, 319.0, 831434440.0, 478.0, 2260888725.0, 3114847.0, 649354702.0, 340592705.0, 1517472.0, 22473469.0, 659628720.0, 384966950.0, 23217570.0, 962475.0, 260080, 5358.62 
853.367894, 331.0, 509852767.0, 7396505.0, 6562324.0, 17045575.0, 1588859014.0, 30572.0, 331.0, 855188891.0, 498.0, 2347890654.0, 2919862.0, 764316060.0, 362901019.0, 1543147.0, 19132062.0, 691786860.0, 422032929.0, 19210061.0, 953161.0, 279421, 5267.36 
833.085429, 321.0, 497087797.0, 7468997.0, 4452516.0, 12744801.0, 1462735158.0, 15731.0, 321.0, 830786789.0, 471.0, 2183018428.0, 2358473.0, 491819155.0, 316537247.0, 1286938.0, 16020884.0, 748634318.0, 414886520.0, 20845353.0, 962455.0, 167223, 5398.66 
834.25862, 336.0, 469701626.0, 7360765.0, 6447156.0, 16311502.0, 1709216569.0, 30044.0, 336.0, 822959277.0, 502.0, 2307422739.0, 3734635.0, 868287686.0, 365173851.0, 1080150.0, 19580353.0, 589226914.0, 287241632.0, 18745927.0, 962501.0, 225286, 5277.45 
853.981423, 324.0, 435339174.0, 7265879.0, 5559523.0, 16566524.0, 1776268568.0, 30354.0, 324.0, 843019355.0, 454.0, 2499175656.0, 2682682.0, 585748791.0, 323157560.0, 1642248.0, 18101860.0, 715638907.0, 389420806.0, 24574292.0, 944061.0, 218981, 5242.4 
840.673263, 326.0, 462311899.0, 6677269.0, 6096023.0, 15353435.0, 1694798452.0, 29732.0, 326.0, 840864540.0, 472.0, 2333968857.0, 2618980.0, 681456722.0, 394418440.0, 1697078.0, 18968914.0, 669515885.0, 390265330.0, 21995435.0, 953111.0, 272117, 5343.38 
787.403242, 347.0, 460967682.0, 7099114.0, 8679029.0, 19316371.0, 1587436520.0, 18880.0, 347.0, 778766752.0, 501.0, 2273189462.0, 2414897.0, 804512051.0, 344678799.0, 1374638.0, 18526260.0, 591277835.0, 313891654.0, 13868554.0, 953083.0, 158824, 5243.7 
832.629522, 353.0, 413004160.0, 7739015.0, 5051950.0, 14861944.0, 1602076015.0, 16395.0, 353.0, 828472508.0, 495.0, 2027703383.0, 2300265.0, 768691218.0, 334878383.0, 888066.0, 31625407.0, 660864844.0, 339512596.0, 14432234.0, 962481.0, 203213, 5379.3 
810.121372, 351.0, 500252588.0, 7019579.0, 4915181.0, 13433971.0, 1694731107.0, 15171.0, 351.0, 810298781.0, 527.0, 2584042228.0, 2461756.0, 587754150.0, 340904006.0, 1575716.0, 15192845.0, 641099707.0, 394743556.0, 21734687.0, 956982.0, 105952, 5369.22 
821.069794, 337.0, 430526635.0, 7972486.0, 4724400.0, 15290959.0, 1680055851.0, 29045.0, 337.0, 820539622.0, 474.0, 2242552512.0, 2676138.0, 585124995.0, 324058188.0, 1136848.0, 20298239.0, 540918658.0, 294144443.0, 15944962.0, 943651.0, 157072, 5195.66 
851.721294, 334.0, 529407363.0, 9033312.0, 8596078.0, 19777566.0, 1876279185.0, 16104.0, 334.0, 843546143.0, 469.0, 2207375549.0, 2747813.0, 637132936.0, 305924209.0, 1957763.0, 19061441.0, 622677193.0, 341238506.0, 17934334.0, 956670.0, 200114, 5272.89 
882.983302, 323.0, 518166857.0, 7349366.0, 7064801.0, 18802564.0, 1628000775.0, 27271.0, 323.0, 879727139.0, 475.0, 2246652844.0, 2553325.0, 777459284.0, 367409630.0, 1443033.0, 18515081.0, 690866931.0, 414004470.0, 20126743.0, 943846.0, 253855, 5680.28 
847.515788, 341.0, 539564195.0, 8274713.0, 6610187.0, 16902449.0, 1840846402.0, 30327.0, 341.0, 844224697.0, 502.0, 2364913990.0, 3045140.0, 824625914.0, 367052213.0, 1343632.0, 22799125.0, 522375124.0, 276064631.0, 13334416.0, 962746.0, 215014, 5273.25 
814.110402, 359.0, 431804298.0, 5850869.0, 4129981.0, 13642305.0, 1611008221.0, 14956.0, 359.0, 798622498.0, 527.0, 2388675806.0, 2601581.0, 603618668.0, 282022854.0, 1220049.0, 19990670.0, 737567695.0, 321134943.0, 21827766.0, 966367.0, 138089, 5307.96 
841.315734, 337.0, 479139616.0, 7793163.0, 4719203.0, 14871896.0, 1632293254.0, 25493.0, 337.0, 829838029.0, 508.0, 2222390923.0, 2597316.0, 652951825.0, 280205296.0, 1067090.0, 25626907.0, 696134774.0, 411320811.0, 20618226.0, 963813.0, 279521, 5405.95 
851.101455, 354.0, 482945498.0, 7179676.0, 5986407.0, 16650985.0, 1745211244.0, 30048.0, 354.0, 847387970.0, 487.0, 2368680679.0, 3083321.0, 686470276.0, 318858146.0, 1379020.0, 24711235.0, 535109571.0, 306212233.0, 12344611.0, 966246.0, 227486, 5385.72 
877.647011, 328.0, 466272367.0, 6869699.0, 6549906.0, 17393233.0, 1635104512.0, 29457.0, 328.0, 866541980.0, 474.0, 2091135760.0, 2991851.0, 802062369.0, 353547410.0, 1140652.0, 21255401.0, 679796622.0, 374314527.0, 16469042.0, 953084.0, 218571, 5334.18 
799.820002, 356.0, 395938442.0, 6849668.0, 5233557.0, 14193026.0, 1582247529.0, 15243.0, 356.0, 792515938.0, 517.0, 2582055403.0, 2474628.0, 608061447.0, 373271512.0, 1390332.0, 28105844.0, 595835728.0, 327789876.0, 17599221.0, 943719.0, 117408, 5201.45 
826.920044, 332.0, 493122594.0, 7153814.0, 5685938.0, 16851753.0, 1725273072.0, 26537.0, 332.0, 833272370.0, 472.0, 2281443186.0, 2702397.0, 746049534.0, 326073415.0, 1492488.0, 23837909.0, 510449853.0, 273267458.0, 13692318.0, 966539.0, 206205, 5376.08 
855.132741, 382.0, 476644733.0, 8173182.0, 7416854.0, 17373583.0, 1676110605.0, 29802.0, 382.0, 836105833.0, 526.0, 2389186497.0, 2948522.0, 832687866.0, 373170015.0, 1733059.0, 20136430.0, 648130496.0, 404163642.0, 15648224.0, 966148.0, 274417, 5378.61 
829.976813, 319.0, 486318510.0, 7358634.0, 7243917.0, 17606175.0, 1534525646.0, 29380.0, 319.0, 828838100.0, 479.0, 2333835519.0, 2881233.0, 793068254.0, 418031077.0, 1410543.0, 18205553.0, 578652690.0, 377942827.0, 18384975.0, 943731.0, 173017, 5223.75 
836.443417, 363.0, 417594140.0, 6399753.0, 4161710.0, 13481911.0, 1490197066.0, 27954.0, 363.0, 823575248.0, 487.0, 1881403977.0, 2046176.0, 583168213.0, 326409332.0, 1749224.0, 18445897.0, 769420181.0, 354068266.0, 23595610.0, 962562.0, 246301, 5326.43 
848.292126, 355.0, 467396124.0, 5630968.0, 7571069.0, 19604340.0, 1441662211.0, 26512.0, 355.0, 838903925.0, 495.0, 1910152649.0, 2518073.0, 665551827.0, 431185263.0, 1446744.0, 21031134.0, 804554758.0, 429849921.0, 16997384.0, 962503.0, 212433, 5349.54 
863.100028, 357.0, 564300142.0, 7622201.0, 7218554.0, 17812808.0, 1816828024.0, 29513.0, 357.0, 845226171.0, 490.0, 2143844911.0, 2834525.0, 770990837.0, 341793665.0, 1365951.0, 18553669.0, 552007318.0, 317720338.0, 17454656.0, 962483.0, 158053, 5332.66 
840.692967, 340.0, 470570220.0, 7689597.0, 5295924.0, 13421337.0, 1542719951.0, 26702.0, 340.0, 828729204.0, 484.0, 1893970648.0, 2189767.0, 560197062.0, 411508967.0, 1872415.0, 20324635.0, 879823536.0, 448741042.0, 21215053.0, 962513.0, 220382, 5362.57 
826.626903, 398.0, 495763897.0, 6338963.0, 5070725.0, 14999970.0, 1713713711.0, 20532.0, 398.0, 823337589.0, 666.0, 2119544054.0, 2617643.0, 606151839.0, 279678431.0, 1530301.0, 27218108.0, 676017100.0, 344102086.0, 16290621.0, 962542.0, 155233, 5296.25 
787.148358, 324.0, 447601653.0, 5851436.0, 4824663.0, 12620604.0, 1597677640.0, 14729.0, 324.0, 783338654.0, 470.0, 2342334907.0, 2369512.0, 687140948.0, 298792850.0, 1079211.0, 19273708.0, 668738826.0, 310625214.0, 20251346.0, 962341.0, 136027, 5316.75 
859.265163, 336.0, 522364970.0, 7504397.0, 5165926.0, 15646184.0, 1704105303.0, 27178.0, 336.0, 858758218.0, 489.0, 2055554524.0, 2682754.0, 740871025.0, 293615116.0, 1364284.0, 30272321.0, 636282231.0, 381308146.0, 13146048.0, 962696.0, 187661, 5372.71 
869.970213, 305.0, 477696214.0, 6002291.0, 5933343.0, 16233743.0, 1511695933.0, 30520.0, 305.0, 859551660.0, 465.0, 2089347183.0, 2594210.0, 707394498.0, 406006937.0, 1831862.0, 21609418.0, 780334788.0, 404178648.0, 25357528.0, 966245.0, 267551, 5377.9 
834.312249, 336.0, 461958547.0, 7847088.0, 8027410.0, 16977617.0, 1618003520.0, 16573.0, 336.0, 827494448.0, 503.0, 2050279022.0, 2400618.0, 817185163.0, 416791723.0, 1387107.0, 15662327.0, 556762030.0, 330826410.0, 14516483.0, 957234.0, 168098, 5272.23 
840.002913, 349.0, 430975387.0, 5778632.0, 5270547.0, 13055125.0, 1585121815.0, 16612.0, 349.0, 832523696.0, 493.0, 2405685582.0, 2384771.0, 641691372.0, 359415378.0, 1938016.0, 21145465.0, 760218749.0, 364775872.0, 19755368.0, 966106.0, 201560, 5376.19 
880.080908, 337.0, 467778678.0, 7577753.0, 9918634.0, 22330978.0, 1569257243.0, 16178.0, 337.0, 878457434.0, 465.0, 2397011520.0, 2692598.0, 958067607.0, 437328178.0, 1259561.0, 26706439.0, 567578397.0, 299371178.0, 12601706.0, 952958.0, 170348, 5879.68 
850.504126, 330.0, 437959351.0, 5746862.0, 6315103.0, 14846860.0, 1548834862.0, 30597.0, 330.0, 847529691.0, 477.0, 2129606810.0, 3220668.0, 848808451.0, 333600078.0, 1115966.0, 21148753.0, 631681985.0, 274694189.0, 16310133.0, 962476.0, 162390, 5417.23 
830.880715, 332.0, 453560858.0, 6388310.0, 5347085.0, 16415939.0, 1614734575.0, 30452.0, 332.0, 825260221.0, 507.0, 2234654905.0, 2585148.0, 610693047.0, 373760571.0, 1475938.0, 19810071.0, 817435272.0, 390576107.0, 22790382.0, 962339.0, 199541, 5407.25 
866.327988, 340.0, 472466392.0, 8209408.0, 6542009.0, 15089498.0, 1701317561.0, 31883.0, 340.0, 861688425.0, 485.0, 2587014415.0, 2742948.0, 667110928.0, 415632990.0, 1415838.0, 28655986.0, 743548110.0, 397328038.0, 22362932.0, 1003247.0, 124982, 6569.54 
861.443433, 345.0, 414579298.0, 7422326.0, 4508688.0, 13783895.0, 1575109258.0, 15295.0, 345.0, 854217321.0, 498.0, 2113977697.0, 2231174.0, 698932170.0, 317588739.0, 1339835.0, 23124613.0, 663600104.0, 364179117.0, 17455826.0, 962840.0, 108525, 5300.42 
872.683177, 377.0, 546745507.0, 7654297.0, 6463347.0, 17483874.0, 1738302559.0, 19125.0, 377.0, 856679914.0, 592.0, 2277386568.0, 2618852.0, 635018927.0, 314010017.0, 1374685.0, 24287954.0, 621659934.0, 318949553.0, 20925027.0, 956809.0, 141799, 5243.14 
802.121137, 343.0, 427651551.0, 6843742.0, 4877660.0, 11686340.0, 1558806339.0, 15277.0, 343.0, 784771299.0, 479.0, 2102823294.0, 2127348.0, 549837832.0, 316234621.0, 1988249.0, 23235071.0, 684380597.0, 392366431.0, 25373710.0, 962453.0, 119483, 5321.96 
800.208112, 325.0, 463007363.0, 7593263.0, 6039607.0, 15226883.0, 1737948928.0, 15671.0, 325.0, 791661630.0, 486.0, 2423330040.0, 2585082.0, 628065964.0, 416221310.0, 1722933.0, 18295717.0, 623794643.0, 362206387.0, 19363830.0, 957226.0, 125598, 5367.35 
836.310244, 357.0, 425970717.0, 6644573.0, 5188523.0, 14272983.0, 1528443711.0, 29445.0, 357.0, 826603707.0, 497.0, 2335632411.0, 2666897.0, 620004117.0, 331001445.0, 1471931.0, 26223283.0, 747576133.0, 378242679.0, 22263597.0, 962509.0, 191990, 5288.65 
803.496369, 333.0, 426601036.0, 6454099.0, 7006655.0, 15317290.0, 1552765776.0, 25015.0, 333.0, 801264982.0, 486.0, 2070928789.0, 2799681.0, 814808997.0, 320450386.0, 885770.0, 22183117.0, 690210011.0, 334774498.0, 13823008.0, 962395.0, 233787, 5316.49 
796.469694, 319.0, 517768815.0, 7672280.0, 4398850.0, 13788080.0, 1425024989.0, 15204.0, 319.0, 794395938.0, 479.0, 2165191020.0, 2351676.0, 670928415.0, 289974966.0, 1206259.0, 25715750.0, 519468386.0, 340772417.0, 16827860.0, 953325.0, 122090, 5241.75 
873.514536, 340.0, 402265248.0, 7748330.0, 3935770.0, 12909887.0, 1712743851.0, 15101.0, 340.0, 864922610.0, 482.0, 2185724616.0, 2230343.0, 505569479.0, 291357812.0, 1369648.0, 23514673.0, 621880614.0, 357225322.0, 17535134.0, 962426.0, 123385, 5282.95 
808.190614, 290.0, 429120873.0, 8917971.0, 5354791.0, 15136310.0, 1728405800.0, 28530.0, 290.0, 802384765.0, 423.0, 2425793630.0, 2744399.0, 731163312.0, 330783601.0, 1272880.0, 20148345.0, 550778187.0, 327118737.0, 17693776.0, 897928.0, 263662, 4947.61 
838.236037, 334.0, 446736559.0, 7478962.0, 5272974.0, 15657753.0, 1720390722.0, 29982.0, 334.0, 832425462.0, 484.0, 2194024319.0, 2640397.0, 631981899.0, 305220427.0, 1174754.0, 24222148.0, 592891682.0, 365474828.0, 19158841.0, 962425.0, 265431, 5353.97 
846.073685, 323.0, 480305663.0, 5444012.0, 4297903.0, 12444825.0, 1373713388.0, 15507.0, 323.0, 838660586.0, 477.0, 2115658101.0, 2161751.0, 618433423.0, 308402013.0, 1858766.0, 19912136.0, 875746015.0, 425415008.0, 19382491.0, 966197.0, 115736, 5429.18 
818.296492, 373.0, 503229101.0, 9060118.0, 6128465.0, 17525727.0, 1759630826.0, 29684.0, 373.0, 789490750.0, 514.0, 2202973423.0, 2916959.0, 767700950.0, 283814605.0, 1334117.0, 21304541.0, 544042786.0, 310775958.0, 18167250.0, 957228.0, 180066, 5318.91 
818.569844, 329.0, 447522108.0, 7711202.0, 7848159.0, 17915887.0, 1646731660.0, 17966.0, 329.0, 818914655.0, 483.0, 2662632390.0, 2412727.0, 731061881.0, 372736867.0, 1366135.0, 25484635.0, 604805609.0, 291283259.0, 15795272.0, 962513.0, 151123, 5358.7 
849.768034, 339.0, 499576376.0, 6459024.0, 5057633.0, 14398983.0, 1470589103.0, 29435.0, 339.0, 831073449.0, 501.0, 2186671951.0, 2349086.0, 603886236.0, 366055245.0, 1685159.0, 20837328.0, 794383667.0, 355208347.0, 22641440.0, 962485.0, 172055, 5285.51 
843.141852, 346.0, 406098512.0, 6293209.0, 4904234.0, 13855922.0, 1668947988.0, 25686.0, 346.0, 834038932.0, 487.0, 2311569475.0, 2304342.0, 670809200.0, 409468415.0, 1787871.0, 17523140.0, 763118947.0, 396134424.0, 21337669.0, 969426.0, 235176, 5383.75 
789.569713, 322.0, 448801391.0, 7647601.0, 6927108.0, 17968010.0, 1697931088.0, 15918.0, 322.0, 787939108.0, 469.0, 2338576872.0, 2828392.0, 778979491.0, 290478419.0, 1281164.0, 20421633.0, 632075244.0, 327726608.0, 17224069.0, 962571.0, 132999, 5381.66 
864.110656, 353.0, 484234113.0, 7783440.0, 6801969.0, 16624418.0, 1718111376.0, 29083.0, 353.0, 859437302.0, 489.0, 2601765656.0, 3127183.0, 867267385.0, 393191255.0, 1187863.0, 20953531.0, 554385659.0, 302564645.0, 17339279.0, 963367.0, 176748, 5634.45 
825.346852, 331.0, 437485540.0, 7621442.0, 5784833.0, 16097057.0, 1628644138.0, 29833.0, 331.0, 821667869.0, 503.0, 2234375059.0, 3013877.0, 819837266.0, 359695475.0, 1188624.0, 18986873.0, 573779086.0, 311860679.0, 14974736.0, 953022.0, 153773, 5229.69 
860.542394, 320.0, 521092530.0, 8182949.0, 6948803.0, 17291317.0, 1824430937.0, 29413.0, 320.0, 853235763.0, 483.0, 2203283128.0, 3284857.0, 845408315.0, 303266780.0, 1584995.0, 19341980.0, 646408279.0, 327678366.0, 17497711.0, 962424.0, 200989, 5406.52 
788.827059, 320.0, 452316186.0, 5737691.0, 5259893.0, 13579319.0, 1573468505.0, 15200.0, 320.0, 778856706.0, 478.0, 2406819758.0, 2405727.0, 567127766.0, 418894222.0, 1410185.0, 24113785.0, 581975383.0, 335221047.0, 22209189.0, 966073.0, 128831, 5311.78 
