task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, throughput_b2a, similarity, time 
785.36819, 274.0, 402322289.0, 9334579.0, 5522810.0, 14605934.0, 1523460454.0, 24523.0, 274.0, 766021777.0, 400.0, 1855044761.0, 2284073.0, 594378827.0, 322555217.0, 1158329.0, 34063210.0, 693288251.0, 385793911.0, 22782291.0, 1297265.0, 50987.0, 84534, 8367.35 
746.283619, 288.0, 434489837.0, 6110096.0, 4542320.0, 13457515.0, 1453025013.0, 25148.0, 288.0, 732710119.0, 412.0, 1899240674.0, 2581301.0, 610623436.0, 334131331.0, 1369937.0, 19899050.0, 642830611.0, 348540333.0, 15470006.0, 1297265.0, 50984.0, 84503, 8370.1 
1157.526234, 333.0, 868420918.0, 9000171.0, 30700467.0, 65694251.0, 1733660738.0, 24487.0, 333.0, 1148394849.0, 474.0, 2418425236.0, 3173106.0, 988807591.0, 353409376.0, 1010145.0, 107966501.0, 966744863.0, 384725948.0, 16715189.0, 1297265.0, 55364.0, 82983, 8295.03 
733.261558, 257.0, 393918025.0, 6882486.0, 4742778.0, 12602735.0, 1376938650.0, 24258.0, 257.0, 728590981.0, 402.0, 1976694617.0, 2670951.0, 586084162.0, 286107624.0, 1409299.0, 23322083.0, 592411178.0, 379965944.0, 18674290.0, 1297265.0, 51026.0, 84773, 8363.24 
1116.549579, 319.0, 915865829.0, 9753878.0, 29768632.0, 63060447.0, 1723266384.0, 24691.0, 319.0, 1076147446.0, 436.0, 2273757738.0, 2396674.0, 950475820.0, 389530118.0, 1327374.0, 102372606.0, 1035080442.0, 420615727.0, 17351336.0, 1297265.0, 50982.0, 84365, 8368.92 
732.7616, 280.0, 452320855.0, 6027237.0, 5634613.0, 15335890.0, 1358931194.0, 24549.0, 280.0, 724959621.0, 422.0, 1704782126.0, 2676405.0, 578712047.0, 314283086.0, 937174.0, 21122833.0, 633022023.0, 310498974.0, 12247424.0, 1297265.0, 50985.0, 84692, 8369.56 
715.326571, 285.0, 377608264.0, 5629598.0, 5078065.0, 12812192.0, 1597956376.0, 24530.0, 285.0, 707483059.0, 411.0, 2212779576.0, 2975542.0, 688663266.0, 329699153.0, 1150061.0, 16669658.0, 555628608.0, 318822868.0, 18221046.0, 1297265.0, 50994.0, 84668, 8367.01 
744.015989, 313.0, 351758101.0, 5831492.0, 3574340.0, 13222397.0, 1448252242.0, 25216.0, 313.0, 729596678.0, 430.0, 1941749736.0, 2488375.0, 661501996.0, 351074871.0, 1595404.0, 18519290.0, 608767755.0, 369506440.0, 16018572.0, 1297265.0, 50983.0, 84765, 8370.65 
995.979773, 293.0, 644250445.0, 7829655.0, 13565311.0, 28704791.0, 1844122942.0, 24670.0, 293.0, 956443090.0, 414.0, 2385056597.0, 3482109.0, 874786314.0, 294800850.0, 1301053.0, 59750881.0, 720268439.0, 308102416.0, 18881319.0, 1297265.0, 50983.0, 84650, 8369.68 
724.109726, 264.0, 437306757.0, 5587161.0, 6128772.0, 15751512.0, 1664971039.0, 24412.0, 264.0, 716722576.0, 410.0, 2151473075.0, 3111362.0, 593086610.0, 240880049.0, 1169301.0, 15187837.0, 627277808.0, 309033391.0, 17288694.0, 1297265.0, 51028.0, 84650, 8362.2 
733.96271, 312.0, 417962214.0, 6450138.0, 5342562.0, 14529064.0, 1660726258.0, 24597.0, 312.0, 704266815.0, 413.0, 2213565690.0, 2833351.0, 614375923.0, 336802594.0, 1094330.0, 16871212.0, 509860688.0, 305548680.0, 18664791.0, 1297265.0, 50997.0, 84727, 8367.21 
915.643882, 308.0, 607180952.0, 7876252.0, 13240778.0, 33354722.0, 1604498468.0, 24345.0, 308.0, 896520677.0, 417.0, 2070975865.0, 2461695.0, 778098428.0, 350866959.0, 973891.0, 53468557.0, 742152187.0, 374414665.0, 16009334.0, 1297265.0, 51023.0, 84897, 8362.58 
729.365366, 289.0, 353960024.0, 6898818.0, 3510961.0, 12360852.0, 1500189412.0, 24589.0, 289.0, 721521918.0, 417.0, 2118105393.0, 2441303.0, 694770001.0, 356440959.0, 1703710.0, 17858042.0, 572253875.0, 320708171.0, 16653417.0, 1297265.0, 50988.0, 84499, 8367.54 
794.851164, 278.0, 397624971.0, 6174085.0, 5734407.0, 15854283.0, 1622123473.0, 24496.0, 278.0, 773310849.0, 417.0, 2132581130.0, 3067194.0, 699362181.0, 281612532.0, 1209088.0, 16122404.0, 701810690.0, 356375590.0, 18566033.0, 1297265.0, 50985.0, 84823, 8368.85 
750.175409, 275.0, 389157259.0, 7185929.0, 6904678.0, 19062455.0, 1392257909.0, 24463.0, 275.0, 736055178.0, 407.0, 2084782489.0, 2381390.0, 670921443.0, 387372969.0, 1247332.0, 19505880.0, 625657064.0, 379611040.0, 24004770.0, 1297265.0, 51001.0, 84645, 8366.15 
1082.797555, 301.0, 788599503.0, 9425887.0, 27829496.0, 61598769.0, 1731028034.0, 24403.0, 301.0, 1055721963.0, 423.0, 2548834046.0, 3883174.0, 931675703.0, 374233241.0, 1524956.0, 85692385.0, 867524474.0, 339416442.0, 17377384.0, 1297265.0, 50985.0, 84721, 8368.75 
721.50596, 338.0, 405447551.0, 6058531.0, 6021948.0, 16255727.0, 1664449621.0, 24459.0, 338.0, 695799329.0, 396.0, 2147519381.0, 3462780.0, 599044615.0, 305733239.0, 1382089.0, 14345871.0, 628537502.0, 316899095.0, 16344612.0, 1297265.0, 50986.0, 84594, 8369.08 
745.692258, 331.0, 403000936.0, 7033833.0, 4450104.0, 13575396.0, 1552701730.0, 24459.0, 331.0, 722187255.0, 435.0, 2095132076.0, 2610135.0, 655872294.0, 319139097.0, 1648371.0, 18739209.0, 538666502.0, 345012396.0, 15795800.0, 1297265.0, 50983.0, 84463, 8370.63 
1143.60338, 309.0, 951149296.0, 10159089.0, 32234310.0, 72275823.0, 1846416858.0, 24669.0, 309.0, 1142187651.0, 411.0, 2576112033.0, 3239738.0, 1049100961.0, 368406058.0, 983640.0, 98618332.0, 928469560.0, 353241610.0, 15906444.0, 1297265.0, 50989.0, 84645, 8368.48 
733.937835, 279.0, 368136262.0, 6318126.0, 4207931.0, 13581212.0, 1517736278.0, 24494.0, 279.0, 728283361.0, 413.0, 2118562326.0, 2529147.0, 688332752.0, 357294875.0, 1452656.0, 17674821.0, 580667651.0, 360835411.0, 19024395.0, 1297265.0, 51040.0, 84316, 8358.63 
720.188093, 261.0, 394528259.0, 6218674.0, 5429951.0, 15891238.0, 1639755747.0, 24279.0, 261.0, 707153186.0, 394.0, 2092911789.0, 3403379.0, 562342026.0, 272503074.0, 1051007.0, 14639231.0, 658985104.0, 343733781.0, 15295433.0, 1297265.0, 51057.0, 84244, 8357.66 
798.586912, 302.0, 521539339.0, 7206687.0, 12838125.0, 27050880.0, 1461098352.0, 24513.0, 302.0, 772957739.0, 414.0, 1991321966.0, 2865610.0, 691601223.0, 338972968.0, 1672183.0, 26020112.0, 802689327.0, 410166335.0, 16193359.0, 1297265.0, 50982.0, 84383, 8370.22 
877.684408, 342.0, 533166758.0, 7154004.0, 14128497.0, 29276152.0, 1526220761.0, 25349.0, 342.0, 850119644.0, 426.0, 1974532566.0, 3043742.0, 672051831.0, 352984118.0, 1386469.0, 30115908.0, 684688457.0, 313571307.0, 19423278.0, 1297265.0, 50987.0, 84598, 8368.0 
786.017171, 336.0, 409570120.0, 5436960.0, 9033556.0, 20388997.0, 1480584044.0, 24371.0, 336.0, 754969084.0, 416.0, 1925928948.0, 2414869.0, 696013461.0, 285323343.0, 1212498.0, 28888069.0, 690577465.0, 381621081.0, 14478329.0, 1297265.0, 50995.0, 84385, 8368.14 
738.78288, 279.0, 418536539.0, 7641374.0, 4435613.0, 12777076.0, 1459063443.0, 24380.0, 279.0, 725516404.0, 411.0, 1779346363.0, 2726324.0, 640147139.0, 313096209.0, 1459081.0, 18411762.0, 640534350.0, 310462374.0, 13588731.0, 1297265.0, 50986.0, 84616, 8371.92 
725.9801, 291.0, 414854797.0, 5968310.0, 5773352.0, 14503393.0, 1549293792.0, 24467.0, 291.0, 710530094.0, 424.0, 1947753600.0, 3132174.0, 597188602.0, 317210847.0, 1430344.0, 19343682.0, 562895300.0, 342431550.0, 16755618.0, 1297265.0, 50988.0, 84568, 8367.97 
1168.957927, 302.0, 954665608.0, 10151446.0, 31795811.0, 71245390.0, 1700618986.0, 24415.0, 302.0, 1157553130.0, 420.0, 2350561790.0, 2818769.0, 976958125.0, 395551578.0, 1545208.0, 114182083.0, 1073323419.0, 421359249.0, 15781033.0, 1297265.0, 50983.0, 84565, 8368.39 
754.878552, 294.0, 419423651.0, 6637541.0, 5830544.0, 13327585.0, 1559635002.0, 25068.0, 294.0, 739483205.0, 411.0, 2119192131.0, 2648896.0, 731409955.0, 278194103.0, 1083969.0, 21015894.0, 576241884.0, 349328897.0, 22778688.0, 1297265.0, 50983.0, 84322, 8371.05 
722.253238, 292.0, 418413015.0, 6488610.0, 4826811.0, 13613429.0, 1620398143.0, 25203.0, 292.0, 707495646.0, 439.0, 2161851914.0, 2902193.0, 659776204.0, 354034824.0, 955723.0, 20149686.0, 564492453.0, 304178329.0, 17892841.0, 1297265.0, 50993.0, 84656, 8371.49 
740.476243, 341.0, 385953083.0, 6592625.0, 5380187.0, 14538218.0, 1546352903.0, 24871.0, 341.0, 728657809.0, 435.0, 1885653034.0, 3128381.0, 641100645.0, 325795702.0, 1142901.0, 20711567.0, 628193490.0, 280437107.0, 15327864.0, 1297265.0, 50995.0, 85030, 8366.91 
751.193792, 267.0, 383932657.0, 5551114.0, 4937552.0, 13269305.0, 1367104253.0, 24727.0, 267.0, 745590978.0, 405.0, 1960893940.0, 2463258.0, 585174152.0, 351667227.0, 1251994.0, 18511917.0, 619261277.0, 321758589.0, 15971853.0, 1297265.0, 51007.0, 84555, 8365.88 
720.543861, 280.0, 370632347.0, 6966661.0, 4066599.0, 13483040.0, 1566633741.0, 24644.0, 280.0, 710322176.0, 413.0, 2214026668.0, 2696690.0, 729865843.0, 354480571.0, 1779961.0, 18873620.0, 563817728.0, 342571010.0, 17364982.0, 1297265.0, 50984.0, 84268, 8367.26 
764.290294, 272.0, 445929802.0, 6723788.0, 8640634.0, 16018051.0, 1304216384.0, 24338.0, 272.0, 756856602.0, 416.0, 1815287231.0, 2627174.0, 575707521.0, 276491423.0, 1178194.0, 23266857.0, 759531027.0, 393398231.0, 16435345.0, 1297265.0, 51047.0, 84402, 8358.64 
1193.133252, 282.0, 917663778.0, 11168216.0, 39221726.0, 90094981.0, 1360550938.0, 24594.0, 282.0, 1170323358.0, 401.0, 1800181302.0, 3252558.0, 1020909704.0, 464429793.0, 1192863.0, 97904312.0, 1035827384.0, 413953833.0, 24471288.0, 1297265.0, 50989.0, 84570, 8367.53 
1160.777664, 315.0, 864576703.0, 9096547.0, 28452914.0, 65617116.0, 1715535409.0, 24632.0, 315.0, 1158188641.0, 440.0, 2182778495.0, 2946369.0, 1033646958.0, 411018467.0, 1530345.0, 95550637.0, 972818471.0, 388455782.0, 21115344.0, 1297265.0, 50987.0, 84531, 8372.23 
802.522525, 305.0, 386582980.0, 6017721.0, 8827582.0, 19648747.0, 1392256792.0, 24538.0, 305.0, 776968741.0, 452.0, 1818898132.0, 2516967.0, 712518183.0, 323926964.0, 1569056.0, 29234163.0, 756028065.0, 364866203.0, 15332376.0, 1297265.0, 50994.0, 84530, 8367.16 
733.308627, 317.0, 441089197.0, 6111901.0, 5659210.0, 15575409.0, 1541370065.0, 24680.0, 317.0, 702161947.0, 417.0, 2067127104.0, 3242822.0, 707951343.0, 300904653.0, 1255408.0, 14418093.0, 559758519.0, 322071953.0, 15559667.0, 1297265.0, 50983.0, 84611, 8368.6 
951.131282, 306.0, 620858565.0, 7387216.0, 13184295.0, 30428496.0, 1384998429.0, 24652.0, 306.0, 934169197.0, 441.0, 1795530296.0, 2815032.0, 756653918.0, 336954229.0, 1173077.0, 59566805.0, 805986165.0, 393783197.0, 17872693.0, 1297265.0, 50998.0, 84604, 8367.39 
726.068349, 300.0, 430167716.0, 5615420.0, 5176722.0, 14910350.0, 1462079218.0, 24526.0, 300.0, 705855805.0, 421.0, 1925616941.0, 3034038.0, 587965191.0, 301337684.0, 1132030.0, 18021866.0, 618807336.0, 314997327.0, 14630284.0, 1297265.0, 50997.0, 84389, 8367.93 
718.412493, 275.0, 413725920.0, 6367585.0, 4439023.0, 14473581.0, 1497425259.0, 25170.0, 275.0, 704426192.0, 411.0, 1883803894.0, 3217491.0, 643080089.0, 365664998.0, 1127519.0, 18740860.0, 586684804.0, 282989299.0, 15342529.0, 1297265.0, 50979.0, 84654, 8369.95 
750.93704, 280.0, 386834661.0, 7128756.0, 8929528.0, 19295624.0, 1436802680.0, 24550.0, 280.0, 748584895.0, 414.0, 1781552407.0, 2211114.0, 673304305.0, 316157388.0, 1187952.0, 23121810.0, 647440319.0, 322357951.0, 20571370.0, 1297265.0, 51024.0, 84372, 8362.54 
722.130219, 285.0, 420430438.0, 8139006.0, 5153313.0, 13587995.0, 1398113628.0, 24642.0, 285.0, 714388511.0, 409.0, 1922889183.0, 2268450.0, 649250045.0, 317219001.0, 1166690.0, 24509687.0, 580492474.0, 350200011.0, 17670483.0, 1297265.0, 50985.0, 84664, 8369.26 
862.434221, 301.0, 561827530.0, 6754448.0, 15366059.0, 33396736.0, 1584021509.0, 24644.0, 301.0, 854332234.0, 419.0, 2126502366.0, 2762807.0, 778430225.0, 343687704.0, 1142200.0, 41964622.0, 681107252.0, 366864714.0, 18780229.0, 1297265.0, 50983.0, 84266, 8370.07 
1058.345924, 330.0, 791571598.0, 9394881.0, 28185410.0, 54176142.0, 1558457110.0, 24403.0, 330.0, 1040238952.0, 450.0, 2193477807.0, 2976940.0, 887562973.0, 428599927.0, 1853447.0, 62186554.0, 811697954.0, 305543962.0, 18743521.0, 1297265.0, 51021.0, 84229, 8363.21 
707.007635, 275.0, 408345754.0, 6635443.0, 4672220.0, 14792171.0, 1571078295.0, 24708.0, 275.0, 687544480.0, 404.0, 2247842302.0, 3088347.0, 632178822.0, 276031520.0, 1014041.0, 14697098.0, 562906264.0, 294896875.0, 14390147.0, 1297265.0, 50983.0, 84775, 8369.01 
743.99841, 255.0, 412433750.0, 6469127.0, 4082870.0, 13853590.0, 1443883441.0, 24641.0, 255.0, 738695763.0, 393.0, 1787071585.0, 2524389.0, 700222574.0, 289501530.0, 1278701.0, 20439667.0, 634539421.0, 314498289.0, 18627443.0, 1297265.0, 50984.0, 84920, 8369.17 
757.214747, 284.0, 436782345.0, 6883372.0, 5476689.0, 15466424.0, 1575767593.0, 24766.0, 284.0, 748011412.0, 423.0, 1830244091.0, 2466631.0, 650091308.0, 316927777.0, 1374242.0, 19815309.0, 644125750.0, 360887637.0, 20499745.0, 1297265.0, 50989.0, 84725, 8368.21 
784.299586, 278.0, 416658969.0, 7099689.0, 4095617.0, 11810912.0, 1435241909.0, 24467.0, 278.0, 774309807.0, 413.0, 1650184184.0, 2605583.0, 595993011.0, 311522868.0, 1175598.0, 20573361.0, 684160783.0, 352552581.0, 17127126.0, 1297265.0, 50983.0, 84601, 8371.76 
1131.630775, 343.0, 843345697.0, 9050805.0, 29220175.0, 67793991.0, 1667706202.0, 24590.0, 343.0, 1093125777.0, 455.0, 1972079262.0, 3509473.0, 962284888.0, 422155990.0, 1417695.0, 95276052.0, 992069390.0, 384080458.0, 17697697.0, 1297265.0, 50985.0, 84755, 8369.19 
730.074676, 292.0, 400469773.0, 7421169.0, 4612723.0, 14447284.0, 1585554797.0, 24733.0, 292.0, 714658898.0, 415.0, 2015288808.0, 2990144.0, 619599817.0, 312913432.0, 1140526.0, 21350833.0, 665516797.0, 315477732.0, 16495713.0, 1297265.0, 50995.0, 83730, 8367.45 
738.704828, 295.0, 374929396.0, 8154627.0, 4860257.0, 14129562.0, 1628501650.0, 24694.0, 295.0, 720778545.0, 404.0, 1942433017.0, 2887739.0, 696505611.0, 338567302.0, 1444503.0, 19299155.0, 672750961.0, 339817553.0, 17143934.0, 1297265.0, 50984.0, 84450, 8373.02 
1134.462554, 341.0, 881796569.0, 9768854.0, 28185668.0, 64275881.0, 1677413386.0, 24509.0, 341.0, 1098014730.0, 483.0, 2033981704.0, 2918426.0, 987489922.0, 376961498.0, 1577397.0, 101595080.0, 959337446.0, 408145875.0, 25379719.0, 1297265.0, 51029.0, 84461, 8361.62 
723.114438, 345.0, 461852719.0, 6712688.0, 6051455.0, 15105756.0, 1583109448.0, 24533.0, 345.0, 683794383.0, 394.0, 2175507689.0, 3266277.0, 607238831.0, 260382499.0, 1211247.0, 14619519.0, 617227396.0, 280070626.0, 15332095.0, 1297265.0, 50989.0, 84302, 8368.31 
743.226492, 281.0, 376268447.0, 6549323.0, 4949077.0, 12523517.0, 1469644396.0, 24707.0, 281.0, 727796450.0, 430.0, 1995076942.0, 2472444.0, 642243044.0, 396170784.0, 1222521.0, 17061625.0, 518425265.0, 315688642.0, 14270143.0, 1297265.0, 50991.0, 84500, 8367.19 
729.504364, 337.0, 459526264.0, 6623326.0, 4682292.0, 13909211.0, 1432591693.0, 24611.0, 337.0, 716398601.0, 419.0, 1766839638.0, 2929007.0, 630166729.0, 252590078.0, 1111249.0, 17715182.0, 665423903.0, 364802500.0, 11726741.0, 1297265.0, 50990.0, 84432, 8371.17 
1176.565501, 326.0, 919193594.0, 8711230.0, 35852607.0, 73592145.0, 1693863794.0, 24644.0, 326.0, 1159569585.0, 417.0, 2320448620.0, 3286143.0, 985309156.0, 402868899.0, 1514314.0, 98154690.0, 1029272941.0, 375018626.0, 16563026.0, 1297265.0, 50989.0, 84538, 8368.22 
771.158353, 272.0, 439654721.0, 7349869.0, 4592048.0, 14538218.0, 1575933214.0, 24616.0, 272.0, 757269921.0, 415.0, 2057324264.0, 2321032.0, 566751555.0, 349183589.0, 1593037.0, 22731159.0, 608642031.0, 353499581.0, 15145111.0, 1297265.0, 50995.0, 84782, 8368.12 
958.593552, 309.0, 593243206.0, 8006683.0, 15634611.0, 39405162.0, 1632563454.0, 24494.0, 309.0, 950636125.0, 442.0, 1739509649.0, 2521448.0, 773523968.0, 349846044.0, 1210937.0, 48742323.0, 869590747.0, 387681592.0, 22777146.0, 1297265.0, 50987.0, 84530, 8367.88 
734.853639, 277.0, 431016570.0, 7083078.0, 4901844.0, 12724492.0, 1584184206.0, 25097.0, 277.0, 722418899.0, 422.0, 1985351702.0, 3125822.0, 633482597.0, 266945085.0, 1394804.0, 17389052.0, 641828495.0, 361507060.0, 19195650.0, 1297265.0, 51003.0, 84687, 8365.07 
898.210197, 307.0, 589607158.0, 8826552.0, 12671196.0, 33473104.0, 1781096013.0, 24546.0, 307.0, 871917010.0, 420.0, 2588953520.0, 3408946.0, 849326341.0, 314009462.0, 1145707.0, 51774709.0, 673706924.0, 289260796.0, 15823150.0, 1297265.0, 50997.0, 84801, 8367.29 
739.05312, 286.0, 409695181.0, 6997726.0, 4877023.0, 12891058.0, 1597790399.0, 24717.0, 286.0, 730478510.0, 416.0, 2027261234.0, 3191651.0, 609994897.0, 295397324.0, 1128303.0, 18575434.0, 571741188.0, 259448864.0, 15820630.0, 1297265.0, 50997.0, 84353, 8366.94 
727.693195, 261.0, 369301184.0, 6593683.0, 4996618.0, 13876458.0, 1678015194.0, 24573.0, 261.0, 718343076.0, 405.0, 2315634500.0, 2943460.0, 626806020.0, 363151312.0, 1155899.0, 17117742.0, 529911341.0, 344395953.0, 17091306.0, 1297265.0, 51030.0, 84835, 8361.66 
1129.353648, 330.0, 881238427.0, 9088488.0, 29119507.0, 65814367.0, 1744874400.0, 24451.0, 330.0, 1100346552.0, 428.0, 2022396979.0, 3034006.0, 930278309.0, 343530124.0, 1399141.0, 85127601.0, 982629547.0, 395189441.0, 16422214.0, 1297265.0, 50983.0, 84410, 8370.98 
787.909146, 316.0, 480584412.0, 8163934.0, 5582648.0, 13582096.0, 1381225108.0, 24816.0, 316.0, 743251075.0, 441.0, 1879948013.0, 2368652.0, 617915627.0, 308028100.0, 1245538.0, 22953398.0, 657003728.0, 382646032.0, 19278734.0, 1297265.0, 50988.0, 84355, 8367.86 
1140.209281, 321.0, 895134583.0, 9717627.0, 26709104.0, 58225543.0, 2008784064.0, 24297.0, 321.0, 1115507837.0, 416.0, 2617781844.0, 3270346.0, 1054791877.0, 384255663.0, 1240836.0, 103681067.0, 924810547.0, 311446317.0, 15228278.0, 1297265.0, 55380.0, 81533, 8223.93 
723.787609, 334.0, 413031327.0, 6564109.0, 5722478.0, 14637703.0, 1617535916.0, 24589.0, 334.0, 706934561.0, 395.0, 2075378502.0, 3099438.0, 673214815.0, 266037841.0, 1004581.0, 14210215.0, 682884984.0, 342573263.0, 14890297.0, 1297265.0, 50990.0, 84619, 8370.66 
743.852573, 346.0, 393889173.0, 6610449.0, 4508180.0, 12651241.0, 1346026941.0, 25209.0, 346.0, 687317973.0, 400.0, 1828704966.0, 2300140.0, 613866956.0, 319555561.0, 1472030.0, 17599227.0, 590862345.0, 324850578.0, 14768382.0, 1297265.0, 50983.0, 84491, 8369.41 
1155.23646, 300.0, 902512950.0, 10724049.0, 30697755.0, 70615492.0, 1538519781.0, 24477.0, 300.0, 1138310755.0, 421.0, 2126884956.0, 3617183.0, 1142023651.0, 330285584.0, 1241208.0, 92287189.0, 958276474.0, 327525078.0, 21397172.0, 1297265.0, 50983.0, 84439, 8368.71 
737.028103, 280.0, 394991750.0, 6419614.0, 4582802.0, 14450036.0, 1500631787.0, 24628.0, 280.0, 720742740.0, 402.0, 1757545341.0, 2831477.0, 663621465.0, 305328662.0, 1829996.0, 19335974.0, 657624830.0, 368217852.0, 18134483.0, 1297265.0, 50983.0, 84684, 8370.74 
722.829908, 312.0, 423045436.0, 6087952.0, 5390087.0, 15559883.0, 1633835343.0, 24615.0, 312.0, 702085404.0, 425.0, 2071363728.0, 3341716.0, 645615675.0, 242575905.0, 1227140.0, 14747310.0, 661077612.0, 338870868.0, 15413582.0, 1297265.0, 50988.0, 84750, 8369.23 
738.488894, 308.0, 459804607.0, 6809568.0, 4645549.0, 15063839.0, 1308110638.0, 24770.0, 308.0, 702211393.0, 403.0, 1701732085.0, 3443210.0, 626192720.0, 282577937.0, 1742783.0, 16918485.0, 671038185.0, 366440913.0, 16456692.0, 1297265.0, 50983.0, 84811, 8369.85 
736.983728, 284.0, 417322260.0, 6128349.0, 5123062.0, 12781447.0, 1381439779.0, 25351.0, 284.0, 716975159.0, 417.0, 2095033179.0, 2632120.0, 654439464.0, 329180239.0, 1349970.0, 17799632.0, 566469246.0, 320921002.0, 15928030.0, 1297265.0, 51015.0, 84566, 8364.15 
768.011308, 307.0, 400639136.0, 5316444.0, 5648103.0, 16529392.0, 1352047166.0, 24614.0, 307.0, 750985248.0, 421.0, 1623578607.0, 2813889.0, 642721155.0, 353212002.0, 1215125.0, 20878096.0, 681000250.0, 353468319.0, 13173704.0, 1297265.0, 50983.0, 84388, 8369.08 
782.654552, 280.0, 443912329.0, 6238585.0, 5051605.0, 16490619.0, 1711009149.0, 24671.0, 280.0, 763292606.0, 417.0, 2144486462.0, 2953357.0, 654267304.0, 315359765.0, 1124507.0, 32939605.0, 727135502.0, 368901985.0, 20553805.0, 1297265.0, 50998.0, 84511, 8366.66 
736.227778, 272.0, 394196709.0, 5116446.0, 4625196.0, 13731026.0, 1404327588.0, 24795.0, 272.0, 726745056.0, 415.0, 1796889657.0, 2949475.0, 665120702.0, 241734300.0, 1420195.0, 18990141.0, 766182746.0, 351735625.0, 13543414.0, 1297265.0, 50986.0, 84484, 8368.9 
740.135912, 269.0, 383687643.0, 5750817.0, 5015255.0, 13411004.0, 1630411500.0, 24616.0, 269.0, 733803362.0, 408.0, 2103573588.0, 2965498.0, 657684409.0, 329617190.0, 1047937.0, 18827256.0, 673925991.0, 327307804.0, 19173640.0, 1297265.0, 50985.0, 84704, 8368.4 
1125.779729, 345.0, 858674455.0, 8255666.0, 28387132.0, 61455740.0, 1691306341.0, 24687.0, 345.0, 1105411848.0, 463.0, 1960771835.0, 3508898.0, 1014169637.0, 352321456.0, 1290400.0, 96424642.0, 981489812.0, 372404513.0, 23388079.0, 1297265.0, 50982.0, 84685, 8372.26 
1140.938527, 290.0, 916693516.0, 9541345.0, 31172193.0, 70146589.0, 1728896698.0, 24577.0, 290.0, 1115101770.0, 422.0, 2330785281.0, 2870742.0, 1084457300.0, 305142824.0, 1078967.0, 109063076.0, 965616799.0, 376148762.0, 15025094.0, 1297265.0, 50986.0, 84627, 8370.13 
740.796766, 304.0, 428401519.0, 8379633.0, 4629840.0, 14953201.0, 1595359613.0, 25016.0, 304.0, 723367626.0, 417.0, 1937910527.0, 2681648.0, 679883042.0, 309609075.0, 1278752.0, 18244075.0, 626383547.0, 354293381.0, 20365730.0, 1297265.0, 50985.0, 84587, 8369.14 
718.87025, 288.0, 387330697.0, 6509294.0, 5600539.0, 14775570.0, 1541786083.0, 24444.0, 288.0, 708701890.0, 417.0, 2210440459.0, 2623563.0, 633493873.0, 371370889.0, 1360442.0, 15909773.0, 546616973.0, 331747046.0, 14211175.0, 1297265.0, 50993.0, 84392, 8367.91 
861.951005, 311.0, 534339489.0, 5804514.0, 11642407.0, 27000515.0, 1597107848.0, 25016.0, 311.0, 850435257.0, 440.0, 2375468223.0, 3072684.0, 754514153.0, 374222990.0, 1188644.0, 40689932.0, 779212240.0, 325878193.0, 17847317.0, 1297265.0, 51001.0, 84621, 8369.07 
757.577077, 288.0, 407675095.0, 5570655.0, 5334769.0, 13835352.0, 1689837776.0, 24726.0, 288.0, 742713622.0, 402.0, 2288016424.0, 2741250.0, 642544116.0, 365577596.0, 1809452.0, 18478404.0, 532434977.0, 324372773.0, 18533400.0, 1297265.0, 50984.0, 84604, 8369.99 
1105.600013, 323.0, 742080732.0, 6863511.0, 32575819.0, 69280111.0, 1244551261.0, 24569.0, 323.0, 1089715976.0, 453.0, 1845781409.0, 3126978.0, 931733368.0, 395410364.0, 1559935.0, 75511866.0, 998280604.0, 476621855.0, 20801268.0, 1297265.0, 51001.0, 84511, 8367.42 
761.133826, 299.0, 445938788.0, 6096433.0, 5799227.0, 13151489.0, 1598003782.0, 24620.0, 299.0, 746842143.0, 415.0, 2070178058.0, 2863890.0, 610229301.0, 323132473.0, 1174148.0, 29885683.0, 660171090.0, 384541421.0, 20597022.0, 1297265.0, 50985.0, 84644, 8368.42 
735.69459, 300.0, 504930764.0, 6366491.0, 5411352.0, 13459088.0, 1443524340.0, 24774.0, 300.0, 728511741.0, 435.0, 1895301546.0, 2805181.0, 595366190.0, 246770383.0, 1277125.0, 17304135.0, 705289368.0, 363975358.0, 13143008.0, 1297265.0, 50987.0, 84581, 8370.21 
810.334439, 331.0, 457873651.0, 5940247.0, 10248728.0, 24410712.0, 1477639717.0, 24562.0, 331.0, 781093754.0, 441.0, 2044936606.0, 3420478.0, 747388606.0, 329605890.0, 1051331.0, 25019253.0, 596102794.0, 344495209.0, 17949469.0, 1297265.0, 50998.0, 84612, 8365.81 
725.439861, 305.0, 395449450.0, 7089260.0, 4829957.0, 15379913.0, 1512084785.0, 24564.0, 305.0, 710757256.0, 427.0, 1952181277.0, 2411607.0, 605511890.0, 315863569.0, 1083434.0, 20109024.0, 614271534.0, 363058803.0, 16688528.0, 1297265.0, 51023.0, 84513, 8362.4 
