task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1931.633909, 275.0, 1410254695.0, 10273057.0, 14173169.0, 36566842.0, 4068142108.0, 60610.0, 275.0, 1894089755.0, 419.0, 6015213612.0, 8765713.0, 1741035749.0, 929205126.0, 4315603.0, 68696783.0, 1766278305.0, 918153380.0, 48448093.0, 4038485.0, 1498, 20068.46 
1943.922051, 287.0, 1355833779.0, 10549080.0, 12001408.0, 33853717.0, 4425242964.0, 72624.0, 287.0, 1939843849.0, 507.0, 6722079852.0, 7414201.0, 1648586516.0, 927447193.0, 3625164.0, 67028044.0, 1697958688.0, 996512658.0, 48760003.0, 4049813.0, 1991, 19593.26 
1915.562097, 203.0, 1358195618.0, 10075725.0, 11831917.0, 36233368.0, 4457241582.0, 54350.0, 203.0, 1912719533.0, 382.0, 6825569246.0, 7646865.0, 1795556431.0, 892069134.0, 3705533.0, 75093876.0, 1740405429.0, 1008797718.0, 48247691.0, 4172837.0, 1653, 25086.13 
1935.369671, 263.0, 1198726291.0, 10950518.0, 18371847.0, 44675164.0, 4341919253.0, 57904.0, 263.0, 1920387991.0, 407.0, 6566586884.0, 7006841.0, 1937069497.0, 959277232.0, 4174724.0, 68560719.0, 1929056590.0, 957796210.0, 47788575.0, 4574737.0, 459, 19435.86 
1745.647446, 231.0, 1071678266.0, 8239959.0, 9760694.0, 32137944.0, 3680150723.0, 62210.0, 231.0, 1721289836.0, 517.0, 5736132158.0, 6826264.0, 1510116660.0, 674564799.0, 4472732.0, 49197357.0, 1299054251.0, 717224237.0, 36637953.0, 3125439.0, 1644, 19475.38 
1621.591889, 227.0, 1070143865.0, 11512790.0, 15284284.0, 41313851.0, 3421419720.0, 46036.0, 227.0, 1614647046.0, 413.0, 4389258582.0, 6408369.0, 1419530933.0, 705442170.0, 2973618.0, 48135718.0, 1514668032.0, 805525590.0, 38115105.0, 3121660.0, 1697, 19714.92 
1925.189864, 281.0, 1388196974.0, 10413575.0, 12460652.0, 38649615.0, 4578715109.0, 72510.0, 281.0, 1912205300.0, 410.0, 7001443387.0, 8791797.0, 1813417199.0, 937157067.0, 3740561.0, 65649986.0, 1742356074.0, 1031910340.0, 49675234.0, 4223228.0, 1690, 25728.92 
1777.563631, 218.0, 1193277678.0, 8594680.0, 14211582.0, 36807628.0, 4086853720.0, 72855.0, 218.0, 1774636122.0, 411.0, 6448589103.0, 7858859.0, 1869221939.0, 893421664.0, 3860824.0, 58815386.0, 1559000957.0, 940943009.0, 43651750.0, 3941186.0, 1414, 20071.39 
1590.9887, 226.0, 1005956517.0, 8861460.0, 10910117.0, 26812630.0, 3201594588.0, 59382.0, 226.0, 1559110705.0, 384.0, 5222016750.0, 6171034.0, 1485492110.0, 722619875.0, 3375645.0, 49694651.0, 1314707448.0, 731866101.0, 37926129.0, 3126042.0, 2039, 19965.59 
1538.622338, 227.0, 953611522.0, 8499930.0, 11942418.0, 33292719.0, 3164217820.0, 40293.0, 227.0, 1510738066.0, 395.0, 4670710204.0, 5774567.0, 1296381680.0, 659963949.0, 2981321.0, 43294361.0, 1334324270.0, 722806260.0, 35557898.0, 3122264.0, 1899, 19460.59 
1835.571756, 227.0, 1343272671.0, 10791345.0, 13512129.0, 37732367.0, 4056777396.0, 75189.0, 227.0, 1824297411.0, 682.0, 6576858620.0, 8269221.0, 1736285448.0, 894192168.0, 3448600.0, 71009986.0, 1766453046.0, 982840301.0, 48690151.0, 4023361.0, 1343, 19741.59 
2045.206694, 300.0, 1653137510.0, 11186747.0, 13629108.0, 42435353.0, 4745038044.0, 76204.0, 300.0, 2040318694.0, 858.0, 7429342771.0, 8261367.0, 2178003640.0, 1098236736.0, 4809147.0, 66511882.0, 1860581136.0, 1002401660.0, 47616887.0, 4858451.0, 620, 29679.48 
1611.909848, 222.0, 1167590239.0, 10260269.0, 9200021.0, 32475871.0, 3556168632.0, 61745.0, 222.0, 1597520107.0, 396.0, 4841171939.0, 7197547.0, 1404713438.0, 676943840.0, 2655930.0, 47046280.0, 1391269794.0, 805690056.0, 31012012.0, 3122123.0, 860, 19069.7 
2061.174749, 279.0, 1267672227.0, 10966363.0, 18648580.0, 44618323.0, 4441580523.0, 76718.0, 279.0, 2032144661.0, 509.0, 6635534561.0, 8812662.0, 1808872619.0, 869921513.0, 4731403.0, 67255485.0, 1785647341.0, 957121529.0, 48585988.0, 4261083.0, 1159, 20071.49 
1920.883936, 263.0, 1317151760.0, 11222604.0, 18073621.0, 42205189.0, 4203079152.0, 71930.0, 263.0, 1911393427.0, 427.0, 5847805798.0, 7891325.0, 1747124850.0, 929498048.0, 4056757.0, 54597253.0, 1858686528.0, 970176934.0, 43169938.0, 4064536.0, 1290, 25110.49 
1538.053592, 219.0, 1017870627.0, 9175266.0, 10540080.0, 33299353.0, 3250519371.0, 40686.0, 219.0, 1537259680.0, 375.0, 4590341439.0, 5390205.0, 1316957678.0, 767446720.0, 3272528.0, 42977296.0, 1269173867.0, 711618357.0, 34687022.0, 3125935.0, 1184, 19682.55 
1794.811863, 252.0, 1363228859.0, 11879025.0, 10954677.0, 38609154.0, 4302720598.0, 63284.0, 252.0, 1792546808.0, 753.0, 6812534895.0, 8086582.0, 1654227338.0, 932193376.0, 3185448.0, 62755993.0, 1619836057.0, 942750619.0, 44101563.0, 3801795.0, 1707, 19940.9 
1680.066249, 335.0, 1203055282.0, 10969107.0, 10677760.0, 31458107.0, 3669575611.0, 64331.0, 335.0, 1672603170.0, 522.0, 5571322534.0, 6701942.0, 1392231781.0, 781136273.0, 2758830.0, 57074082.0, 1525670123.0, 876902690.0, 31106245.0, 3125440.0, 1942, 19901.75 
1491.704981, 209.0, 1025936805.0, 9304263.0, 10294252.0, 30461097.0, 3264038140.0, 58500.0, 209.0, 1485957863.0, 373.0, 5224846368.0, 5134233.0, 1403495380.0, 657984046.0, 3756549.0, 50323246.0, 1284305380.0, 744938962.0, 38939623.0, 3121683.0, 393, 19953.09 
1684.486149, 238.0, 1041797492.0, 10806729.0, 16444420.0, 36139199.0, 3475260056.0, 55999.0, 238.0, 1664618193.0, 427.0, 5094859177.0, 6162520.0, 1377685239.0, 727293251.0, 4655324.0, 45031866.0, 1437277317.0, 723526923.0, 33146636.0, 3122272.0, 1850, 20509.37 
1720.795739, 270.0, 1143118362.0, 10428033.0, 14251483.0, 38254658.0, 3995587320.0, 59613.0, 270.0, 1692723147.0, 689.0, 6503322595.0, 7172901.0, 1788367336.0, 909469607.0, 2734456.0, 60901700.0, 1598131536.0, 829140910.0, 45066175.0, 4027142.0, 1066, 19871.14 
1916.362852, 257.0, 1294066533.0, 9492199.0, 14774006.0, 34891895.0, 4183091072.0, 72579.0, 257.0, 1896029761.0, 401.0, 6008799067.0, 8133720.0, 1698461093.0, 943524068.0, 4243481.0, 58327865.0, 1891211212.0, 928164442.0, 42215488.0, 3925491.0, 1559, 19804.3 
1974.821763, 248.0, 1581899960.0, 11451524.0, 19731051.0, 46407016.0, 4038257888.0, 57943.0, 248.0, 1963935976.0, 459.0, 6356063915.0, 7952106.0, 2002908374.0, 937950497.0, 3411566.0, 62600261.0, 1744905797.0, 901199566.0, 44468240.0, 4400467.0, 1125, 19540.43 
1543.082152, 210.0, 1139427764.0, 8573688.0, 14411478.0, 35943964.0, 3349428297.0, 59498.0, 210.0, 1555720276.0, 373.0, 4790548434.0, 6063738.0, 1297114280.0, 788849073.0, 2749383.0, 45257024.0, 1414311349.0, 771023643.0, 39679582.0, 3125428.0, 1685, 19732.4 
1428.557396, 194.0, 976996079.0, 9996901.0, 13107990.0, 34147262.0, 3470736828.0, 40306.0, 194.0, 1434761408.0, 379.0, 4812638348.0, 5530994.0, 1334994003.0, 723104461.0, 2943516.0, 46196796.0, 1312866936.0, 687078084.0, 37870690.0, 3121635.0, 736, 19788.31 
1963.886108, 330.0, 1362354560.0, 12853700.0, 11372537.0, 35785139.0, 4806697869.0, 56765.0, 330.0, 1952601760.0, 742.0, 7535281983.0, 9086564.0, 1725892935.0, 980747350.0, 3235014.0, 66808984.0, 1837839572.0, 1035941977.0, 43842743.0, 4590039.0, 312, 27212.55 
1837.541856, 249.0, 1092891916.0, 11666295.0, 17869648.0, 45272143.0, 4052055803.0, 74253.0, 249.0, 1821141331.0, 413.0, 5797432192.0, 8004818.0, 1929225169.0, 913412716.0, 4122796.0, 59963167.0, 1748871577.0, 889529027.0, 46234598.0, 3915774.0, 1945, 19466.32 
1565.930505, 239.0, 1017985636.0, 8842263.0, 9933663.0, 30797353.0, 3392618594.0, 47726.0, 239.0, 1559142884.0, 472.0, 5533281528.0, 6740857.0, 1659255566.0, 773409229.0, 2778160.0, 51648260.0, 1301082010.0, 673035051.0, 32717545.0, 3124618.0, 2056, 20538.26 
1927.86926, 256.0, 1323370295.0, 11234104.0, 16936550.0, 44613606.0, 4701337667.0, 66507.0, 256.0, 1886990910.0, 682.0, 7597095282.0, 8289395.0, 2126316852.0, 880222356.0, 4162165.0, 67578426.0, 1783126996.0, 1034091039.0, 47369490.0, 4364583.0, 461, 20290.5 
1880.895086, 230.0, 1201173162.0, 10705866.0, 17746491.0, 41667636.0, 4211615834.0, 72137.0, 230.0, 1866515499.0, 409.0, 5885937469.0, 7594400.0, 1816027617.0, 924224093.0, 4156384.0, 55059496.0, 1543843891.0, 812379526.0, 44523197.0, 3920484.0, 1479, 19484.78 
1481.508032, 260.0, 984785763.0, 9379740.0, 8476157.0, 28823825.0, 3428869365.0, 39427.0, 260.0, 1473135331.0, 408.0, 4665172871.0, 5225575.0, 1417030146.0, 663381654.0, 3610619.0, 52227717.0, 1299789107.0, 753690249.0, 35538206.0, 3121648.0, 1248, 19887.01 
2077.659716, 233.0, 1402835405.0, 11770171.0, 15599195.0, 37749195.0, 4484853584.0, 81568.0, 233.0, 2048935099.0, 401.0, 6604891314.0, 9682435.0, 1978090088.0, 1099368177.0, 4434928.0, 69159787.0, 1992251629.0, 975177186.0, 47392812.0, 4646690.0, 867, 28460.33 
1840.409614, 203.0, 1102290443.0, 10861835.0, 16647637.0, 38123333.0, 4286495180.0, 70865.0, 203.0, 1851421030.0, 368.0, 6893750263.0, 7292843.0, 1860923488.0, 891293466.0, 4097461.0, 62222138.0, 1679464625.0, 989506426.0, 42677543.0, 3999801.0, 1475, 20299.34 
1535.10094, 213.0, 1011218841.0, 9967779.0, 12107515.0, 32622884.0, 3418242555.0, 59074.0, 213.0, 1548368718.0, 617.0, 5344535479.0, 6364131.0, 1554832818.0, 764586434.0, 3074056.0, 51329745.0, 1317881419.0, 751070900.0, 39254286.0, 3126029.0, 2024, 19570.38 
1946.235395, 250.0, 1515867800.0, 11023085.0, 17113128.0, 41657445.0, 4302919034.0, 78673.0, 250.0, 1931375792.0, 670.0, 6212035788.0, 8787838.0, 1951912177.0, 966971172.0, 3933601.0, 66381539.0, 1996568927.0, 949637799.0, 43606487.0, 4459018.0, 1271, 19818.72 
1563.413393, 210.0, 1080613672.0, 9181374.0, 10236033.0, 29244866.0, 3525977694.0, 62890.0, 210.0, 1557803876.0, 518.0, 5958691413.0, 6555668.0, 1542607002.0, 709422106.0, 3271954.0, 53353533.0, 1457630531.0, 852508341.0, 38781184.0, 3255508.0, 1124, 20542.22 
1487.220931, 205.0, 831584340.0, 7723002.0, 12616582.0, 28507447.0, 3101085683.0, 53521.0, 205.0, 1466161909.0, 365.0, 4545267965.0, 5137066.0, 1349557785.0, 754291273.0, 2517650.0, 49328950.0, 1544031789.0, 810778441.0, 32379531.0, 3122195.0, 1302, 19740.05 
1611.263703, 210.0, 1121256405.0, 8614521.0, 10935637.0, 31832506.0, 3322089313.0, 61793.0, 210.0, 1585037512.0, 379.0, 4508024108.0, 6823771.0, 1329217538.0, 690385352.0, 2247117.0, 49097680.0, 1354247239.0, 779140040.0, 31317444.0, 3125431.0, 746, 19416.94 
1931.956623, 268.0, 1384375047.0, 12941501.0, 17976506.0, 45882712.0, 4228246473.0, 71995.0, 268.0, 1924905605.0, 446.0, 6251859375.0, 8758630.0, 1741096636.0, 973038724.0, 3851487.0, 66245057.0, 2016885443.0, 1010482952.0, 44310856.0, 4570381.0, 859, 19815.25 
1797.790242, 230.0, 1266336029.0, 11093030.0, 19050097.0, 43271242.0, 4172333395.0, 68235.0, 230.0, 1753007508.0, 363.0, 6745486632.0, 7679872.0, 2027346616.0, 972804987.0, 3975818.0, 61413496.0, 1663766279.0, 911318219.0, 40921209.0, 4427589.0, 302, 19527.72 
1614.648586, 206.0, 1009495336.0, 9230889.0, 13934257.0, 35491907.0, 3354380655.0, 44761.0, 206.0, 1594329426.0, 459.0, 5531964367.0, 6989789.0, 1530557375.0, 767069932.0, 2855078.0, 56787763.0, 1486583418.0, 813621464.0, 40367645.0, 3280304.0, 586, 19641.02 
1533.66502, 218.0, 1055092350.0, 7802142.0, 8622471.0, 24761226.0, 3206516774.0, 58781.0, 218.0, 1520655683.0, 380.0, 4918454072.0, 5824809.0, 1172800864.0, 721220115.0, 3204770.0, 49668951.0, 1372537995.0, 780866048.0, 38068575.0, 3122146.0, 1485, 19867.94 
1752.29659, 267.0, 1669426062.0, 11793153.0, 10812716.0, 36152722.0, 4155124113.0, 76020.0, 267.0, 1725632074.0, 427.0, 6449087731.0, 8104049.0, 1677477593.0, 951612072.0, 3176270.0, 71383239.0, 1653163721.0, 910254372.0, 44668666.0, 3996194.0, 2117, 20027.75 
1643.60264, 233.0, 1029645200.0, 8844489.0, 10423484.0, 30651804.0, 3695386484.0, 62038.0, 233.0, 1636408005.0, 448.0, 5151580544.0, 5936084.0, 1425482513.0, 715325638.0, 3494590.0, 54687144.0, 1251857338.0, 728086197.0, 41061061.0, 3125435.0, 1150, 20039.82 
1876.788251, 221.0, 1370046787.0, 9667156.0, 13653344.0, 40378042.0, 4183799879.0, 74387.0, 221.0, 1855339825.0, 606.0, 5836836305.0, 8360572.0, 1733224378.0, 879739307.0, 3677964.0, 61726375.0, 1819918964.0, 876454437.0, 47308264.0, 3915727.0, 2087, 27316.44 
1996.405404, 254.0, 1492328358.0, 10099172.0, 15174506.0, 42583774.0, 4288556432.0, 80022.0, 254.0, 1983826734.0, 448.0, 6587659034.0, 9400933.0, 2070170303.0, 947464314.0, 3822767.0, 57980065.0, 1923977400.0, 921424512.0, 39108164.0, 4479433.0, 338, 19499.05 
1651.988392, 193.0, 1074632461.0, 10510930.0, 12026925.0, 34849121.0, 3538694458.0, 61913.0, 193.0, 1651851821.0, 598.0, 5714408891.0, 6782306.0, 1619639160.0, 699268097.0, 3083801.0, 53786338.0, 1336495483.0, 764196506.0, 33700464.0, 3121647.0, 1210, 19257.35 
1953.238637, 228.0, 1356934165.0, 11277250.0, 13042126.0, 41459636.0, 4714921098.0, 81138.0, 228.0, 1951888286.0, 757.0, 7265581779.0, 9545865.0, 1931894668.0, 1017645556.0, 4203524.0, 69579617.0, 1796508512.0, 1057300896.0, 49695978.0, 4609991.0, 990, 19826.42 
1912.985365, 260.0, 1306126696.0, 10389289.0, 12863999.0, 37910344.0, 3888945438.0, 68362.0, 260.0, 1890609093.0, 458.0, 5625210486.0, 6864560.0, 1808244259.0, 892987564.0, 4835257.0, 53064861.0, 1781258331.0, 870468240.0, 39911951.0, 4036105.0, 1184, 24848.85 
1907.647208, 223.0, 1303980464.0, 12075505.0, 12097129.0, 36869750.0, 4338562160.0, 72480.0, 223.0, 1897554570.0, 400.0, 7034463307.0, 8488757.0, 1717507239.0, 845409149.0, 3345870.0, 68339218.0, 1676693793.0, 998139971.0, 41315933.0, 3989819.0, 1605, 19559.16 
1478.392483, 204.0, 982402299.0, 9356273.0, 12146290.0, 27244353.0, 3088474311.0, 57755.0, 204.0, 1465876136.0, 584.0, 4962216101.0, 5171626.0, 1460205520.0, 741089855.0, 2973032.0, 46094722.0, 1294646430.0, 700186803.0, 34056657.0, 3125446.0, 1106, 20048.14 
1569.986596, 234.0, 1034486729.0, 9671829.0, 10098685.0, 31289939.0, 3507940667.0, 63528.0, 234.0, 1554025961.0, 668.0, 5438495219.0, 7455910.0, 1442290045.0, 807160028.0, 3748398.0, 50524239.0, 1312481476.0, 682018065.0, 40348823.0, 3125541.0, 751, 20046.52 
1513.300442, 202.0, 949934820.0, 8422804.0, 14082922.0, 32960303.0, 3102081261.0, 56647.0, 202.0, 1481106834.0, 346.0, 4471941435.0, 6142023.0, 1379095320.0, 710556617.0, 2351102.0, 44080068.0, 1489617243.0, 800759627.0, 32317056.0, 3121773.0, 1930, 19623.26 
2000.31579, 258.0, 1443874210.0, 11004427.0, 9191795.0, 33482958.0, 4770339867.0, 65002.0, 258.0, 1987905076.0, 425.0, 7318163258.0, 7439703.0, 1669892680.0, 983481473.0, 5394700.0, 64227627.0, 1766351648.0, 1052137976.0, 40626336.0, 4569234.0, 1037, 27457.7 
1548.358811, 205.0, 1029668441.0, 7628743.0, 8697318.0, 29278660.0, 3397900231.0, 61403.0, 205.0, 1545184768.0, 374.0, 5405772943.0, 6401612.0, 1537184089.0, 712490975.0, 3123327.0, 52491427.0, 1367448347.0, 787309458.0, 34178159.0, 3125943.0, 1316, 20044.93 
1988.915195, 266.0, 1431678370.0, 9946574.0, 16020848.0, 43870929.0, 4481896435.0, 80264.0, 266.0, 1977625751.0, 675.0, 6923246005.0, 8074788.0, 1874579957.0, 947419878.0, 3559082.0, 66202659.0, 1987407788.0, 974600323.0, 47792573.0, 4506572.0, 1322, 28517.9 
1827.976455, 218.0, 1349241878.0, 10552137.0, 10189701.0, 32991045.0, 4025468597.0, 57595.0, 218.0, 1837625974.0, 527.0, 6679387590.0, 6760192.0, 1654166249.0, 933360859.0, 3488615.0, 61976874.0, 1668037616.0, 959249459.0, 43965008.0, 4038953.0, 1564, 19651.7 
1921.32655, 233.0, 1327383361.0, 10157050.0, 13139749.0, 38510336.0, 4145038102.0, 65522.0, 233.0, 1885780916.0, 655.0, 5943105846.0, 7499522.0, 1649490443.0, 905801764.0, 4679014.0, 59682962.0, 1915899616.0, 943014549.0, 43792945.0, 4026636.0, 1247, 19912.24 
1588.780133, 224.0, 1165452174.0, 10393110.0, 9953877.0, 30390733.0, 3629987213.0, 61212.0, 224.0, 1566159464.0, 417.0, 5364581808.0, 6011962.0, 1476912867.0, 771868031.0, 3340463.0, 53187588.0, 1257426868.0, 762368705.0, 38778811.0, 3130352.0, 1093, 19633.98 
1575.503098, 184.0, 1007599393.0, 8549547.0, 10122417.0, 30438073.0, 3486751344.0, 61046.0, 184.0, 1577738344.0, 365.0, 5629869365.0, 6267883.0, 1420351344.0, 706887406.0, 2587758.0, 55892165.0, 1351339504.0, 767700814.0, 33392352.0, 3125411.0, 561, 20163.88 
1573.166311, 218.0, 1167468236.0, 8998560.0, 12613637.0, 34274802.0, 3287908551.0, 54561.0, 218.0, 1557062042.0, 381.0, 4517753963.0, 6770681.0, 1455064753.0, 638068011.0, 3104712.0, 45658368.0, 1365931376.0, 771035345.0, 31663992.0, 3125379.0, 333, 20257.44 
2021.993949, 234.0, 1437416161.0, 11737656.0, 20173041.0, 46375300.0, 4249096776.0, 83073.0, 234.0, 2004575468.0, 418.0, 6505928087.0, 9319117.0, 2070342374.0, 939015403.0, 3245676.0, 78106116.0, 1980677019.0, 1105714075.0, 44081641.0, 4843524.0, 668, 28851.76 
1942.53012, 326.0, 1130406447.0, 12243790.0, 16811568.0, 45663296.0, 4456344593.0, 77671.0, 326.0, 1924471471.0, 778.0, 7135825083.0, 8678274.0, 2055172268.0, 831598669.0, 3357769.0, 66505726.0, 1622504663.0, 956159580.0, 47063093.0, 4045905.0, 1957, 25084.61 
1974.78103, 228.0, 1245253885.0, 9323024.0, 18216776.0, 45959998.0, 4491832537.0, 80201.0, 228.0, 1958069137.0, 397.0, 7037972462.0, 8637759.0, 1984264043.0, 952852947.0, 4205016.0, 65197756.0, 1734914351.0, 1012959693.0, 48209134.0, 4355151.0, 905, 19776.74 
2086.158848, 255.0, 1419315130.0, 9247249.0, 19129948.0, 45476349.0, 4196548093.0, 80001.0, 255.0, 2081877297.0, 664.0, 6558886619.0, 8800735.0, 2084214938.0, 971057134.0, 3315038.0, 67297255.0, 1917873287.0, 1034106531.0, 48426793.0, 4620695.0, 533, 29070.04 
1876.92092, 278.0, 1164472277.0, 11140229.0, 19178986.0, 43384991.0, 4147308156.0, 73871.0, 278.0, 1861695368.0, 403.0, 6354508745.0, 7418714.0, 1956449480.0, 885722259.0, 4175915.0, 58646483.0, 1681158529.0, 925655814.0, 42886524.0, 4059250.0, 1585, 19765.86 
1944.528553, 284.0, 1226371485.0, 10934026.0, 20529373.0, 47701194.0, 4158259914.0, 62043.0, 284.0, 1919362673.0, 703.0, 5780526316.0, 6948431.0, 1792970037.0, 842161107.0, 4915859.0, 54947319.0, 1739012128.0, 925580544.0, 42262820.0, 4026650.0, 1149, 25011.5 
1908.096267, 220.0, 1333850830.0, 10753558.0, 17757226.0, 43919492.0, 4304129521.0, 80618.0, 220.0, 1897588445.0, 417.0, 6879004895.0, 8355537.0, 2068905758.0, 876035635.0, 3525862.0, 64703297.0, 1755904725.0, 1013128621.0, 36780961.0, 4543055.0, 818, 19611.03 
1700.193438, 248.0, 1028229859.0, 9357366.0, 15052610.0, 36175671.0, 4061851921.0, 34474.0, 248.0, 1692756020.0, 706.0, 5187229077.0, 6446584.0, 1451654445.0, 727018948.0, 6531199.0, 46700468.0, 1366007085.0, 656194716.0, 42603028.0, 3124605.0, 313, 19970.1 
1493.97529, 208.0, 877368075.0, 10067291.0, 11197272.0, 30619388.0, 3499659520.0, 62035.0, 208.0, 1481079049.0, 634.0, 5081990205.0, 6492335.0, 1357441824.0, 703117029.0, 3091267.0, 51267516.0, 1465488802.0, 762992997.0, 39895262.0, 3122133.0, 1515, 19734.52 
1791.867404, 224.0, 1431576003.0, 9795361.0, 11446482.0, 35757921.0, 4321564220.0, 70725.0, 224.0, 1785028578.0, 418.0, 6322312585.0, 7724765.0, 1727346538.0, 920935415.0, 3923380.0, 71417797.0, 1697628845.0, 1004373933.0, 48945828.0, 3999503.0, 1495, 19499.82 
1826.355414, 245.0, 1455168321.0, 9097228.0, 10679314.0, 33307932.0, 4036412983.0, 75464.0, 245.0, 1811690977.0, 427.0, 6322290466.0, 7667831.0, 1672962147.0, 933497138.0, 4049405.0, 63418301.0, 1698386589.0, 924301884.0, 41483948.0, 3967444.0, 1300, 24092.4 
1964.251502, 208.0, 1422429524.0, 9659547.0, 19257514.0, 47198828.0, 4212721798.0, 82267.0, 208.0, 1964247093.0, 685.0, 6385205992.0, 8146799.0, 1979741478.0, 886474889.0, 3848412.0, 69548266.0, 1834480794.0, 1007027798.0, 47724515.0, 4598132.0, 665, 27523.55 
1485.652488, 238.0, 947423930.0, 10193706.0, 13685230.0, 34829487.0, 3260997334.0, 33537.0, 238.0, 1484727997.0, 593.0, 5062182997.0, 5178123.0, 1412376649.0, 707357575.0, 3110456.0, 51653741.0, 1334342992.0, 723329987.0, 39767426.0, 3125946.0, 1372, 19508.66 
1401.561452, 190.0, 935772853.0, 8508383.0, 10354462.0, 32359253.0, 3123761003.0, 34114.0, 190.0, 1395132308.0, 528.0, 4950298633.0, 5295922.0, 1440176583.0, 736518112.0, 2385368.0, 42705305.0, 1319289381.0, 688978897.0, 31668617.0, 3122136.0, 685, 19281.89 
2099.635042, 274.0, 1372527425.0, 11121663.0, 17841798.0, 45454513.0, 4567345852.0, 84155.0, 274.0, 2084374438.0, 694.0, 7126061767.0, 9717808.0, 2006111495.0, 936795876.0, 3434322.0, 70205522.0, 1935850156.0, 1072477727.0, 50248752.0, 4685353.0, 1078, 31589.79 
1986.821554, 194.0, 1259828453.0, 12102061.0, 17906443.0, 40114695.0, 4493168650.0, 57955.0, 194.0, 1972960325.0, 383.0, 6677449736.0, 8395070.0, 1766073825.0, 963646869.0, 4681798.0, 66678819.0, 1753206304.0, 958211151.0, 52030153.0, 4273654.0, 1201, 19761.5 
1519.26464, 237.0, 967684765.0, 7332456.0, 11059167.0, 30141099.0, 3500485549.0, 61038.0, 237.0, 1511886317.0, 382.0, 5296779521.0, 7139887.0, 1456199997.0, 704642138.0, 3357233.0, 56939031.0, 1302177321.0, 758242970.0, 38460271.0, 3122166.0, 735, 19505.8 
1530.018444, 225.0, 970924309.0, 9593632.0, 10319258.0, 31090268.0, 3482753095.0, 33424.0, 225.0, 1514570018.0, 369.0, 4821821999.0, 5345794.0, 1246503517.0, 742844740.0, 3824963.0, 50323751.0, 1295768427.0, 698900996.0, 37986852.0, 3122140.0, 932, 19957.62 
1563.128044, 215.0, 1076877679.0, 8303436.0, 11068526.0, 32224742.0, 3610684156.0, 61752.0, 215.0, 1558682802.0, 398.0, 5230245477.0, 6671532.0, 1435265234.0, 833144962.0, 3960443.0, 51229654.0, 1587898825.0, 794526657.0, 40233924.0, 3122186.0, 1058, 19440.04 
2032.656068, 249.0, 1367876926.0, 10179909.0, 16702150.0, 48280080.0, 4251085459.0, 82607.0, 249.0, 2002092662.0, 780.0, 6536914933.0, 8794337.0, 1961768658.0, 978175268.0, 3543896.0, 68644618.0, 1914234476.0, 1046231400.0, 47580014.0, 4646216.0, 955, 20452.66 
1511.292864, 194.0, 1028192521.0, 7405369.0, 11041266.0, 28802299.0, 3415456770.0, 60548.0, 194.0, 1518779675.0, 367.0, 5290277037.0, 5806951.0, 1487701015.0, 685461105.0, 2861166.0, 56307917.0, 1423902534.0, 768893472.0, 36004212.0, 3121667.0, 652, 19881.92 
1625.179787, 217.0, 977722364.0, 9730386.0, 16562585.0, 36880759.0, 3387077529.0, 61426.0, 217.0, 1596706024.0, 681.0, 4981448857.0, 5935278.0, 1374721298.0, 770475739.0, 3226828.0, 47901763.0, 1560991161.0, 791680683.0, 42984290.0, 3121685.0, 902, 19717.38 
1960.907442, 262.0, 1234504497.0, 9999914.0, 16034341.0, 38428821.0, 4333130949.0, 79469.0, 262.0, 1936084208.0, 456.0, 7145832366.0, 9390555.0, 1969552965.0, 979660862.0, 3902296.0, 60178104.0, 1661915414.0, 1011599564.0, 40122143.0, 4403975.0, 526, 26315.89 
1736.823076, 256.0, 1370130776.0, 10141348.0, 11607264.0, 34254050.0, 3842592713.0, 50454.0, 256.0, 1699178267.0, 490.0, 6238503931.0, 6364608.0, 1640290598.0, 928260581.0, 3370029.0, 66603349.0, 1698936445.0, 962057391.0, 46331533.0, 3765828.0, 1220, 20118.56 
1502.340002, 261.0, 1081286342.0, 10213001.0, 10435813.0, 31746691.0, 3504726992.0, 34501.0, 261.0, 1434579172.0, 608.0, 4744928191.0, 5382317.0, 1336565586.0, 621356270.0, 3251037.0, 51851744.0, 1345595994.0, 783952948.0, 35622541.0, 3125947.0, 1696, 19368.04 
1972.206509, 324.0, 1357402904.0, 10694469.0, 17896338.0, 43843742.0, 4780455647.0, 80547.0, 324.0, 1911257653.0, 471.0, 7661725326.0, 7986342.0, 1954732237.0, 982133907.0, 4104021.0, 70052829.0, 1778608273.0, 1056528880.0, 54603340.0, 4607943.0, 404, 19252.15 
1524.028647, 211.0, 1034881308.0, 8478441.0, 10151842.0, 32027652.0, 3457621036.0, 59575.0, 211.0, 1513259158.0, 778.0, 5737336643.0, 6502191.0, 1485440148.0, 757337368.0, 2770170.0, 60943476.0, 1381482124.0, 731001800.0, 37710628.0, 3121645.0, 1563, 19668.83 
