task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
791.331249, 261.0, 406257614.0, 7592397.0, 4852191.0, 14916729.0, 1602641450.0, 19823.0, 261.0, 785178891.0, 375.0, 1719806956.0, 2166157.0, 526495429.0, 235672828.0, 1468241.0, 21293793.0, 512046830.0, 306059982.0, 16666913.0, 962561.0, 971, 6828.92 
696.051683, 205.0, 319054067.0, 7112516.0, 4035580.0, 14476896.0, 1421666485.0, 13633.0, 205.0, 672677635.0, 321.0, 1806332456.0, 1783483.0, 548984790.0, 225032699.0, 1109323.0, 18257315.0, 487227650.0, 312939557.0, 17376022.0, 962447.0, 727, 7024.92 
769.255354, 211.0, 386691676.0, 6619183.0, 5648097.0, 15320413.0, 1375957328.0, 22726.0, 211.0, 732274057.0, 399.0, 1739888583.0, 2274204.0, 548758662.0, 253196257.0, 1497663.0, 18883328.0, 505868672.0, 285300158.0, 18211655.0, 962465.0, 709, 6743.13 
779.418619, 225.0, 378170588.0, 6623871.0, 4711468.0, 14380151.0, 1401652604.0, 21497.0, 225.0, 729881523.0, 365.0, 1627311330.0, 2211716.0, 614645230.0, 240480975.0, 1392527.0, 19983113.0, 572151685.0, 283009032.0, 17556436.0, 962483.0, 860, 6988.18 
772.686866, 212.0, 394419695.0, 6277395.0, 4678451.0, 13863604.0, 1419057401.0, 23068.0, 212.0, 771879536.0, 357.0, 1985809604.0, 2336544.0, 601048976.0, 324205635.0, 1329091.0, 16199651.0, 510504709.0, 291720245.0, 14805249.0, 962407.0, 949, 6904.99 
735.172501, 188.0, 368282659.0, 5531004.0, 5169138.0, 14153625.0, 1361330221.0, 22008.0, 188.0, 731446217.0, 415.0, 1885554322.0, 2485923.0, 635796682.0, 330857833.0, 1435956.0, 16413208.0, 488530227.0, 278228398.0, 19116840.0, 953026.0, 873, 6572.04 
815.261187, 221.0, 389878804.0, 7075599.0, 5701255.0, 15542446.0, 1549857483.0, 23647.0, 221.0, 809784008.0, 373.0, 1968583004.0, 2507847.0, 691312243.0, 288042400.0, 1353543.0, 18175051.0, 471503031.0, 278180794.0, 14449124.0, 973656.0, 1073, 7040.52 
773.584677, 219.0, 367824559.0, 6861799.0, 4005336.0, 12669095.0, 1219146447.0, 24121.0, 219.0, 757271096.0, 354.0, 1858963167.0, 2238045.0, 543988549.0, 301324345.0, 1584262.0, 18251316.0, 637263273.0, 353592518.0, 16087967.0, 966103.0, 1134, 6768.53 
742.570687, 244.0, 374604460.0, 7256550.0, 4543566.0, 13224694.0, 1279430279.0, 17498.0, 244.0, 714620308.0, 342.0, 1674028672.0, 2035546.0, 470348610.0, 218264152.0, 1230706.0, 17568641.0, 494569276.0, 322821505.0, 13970515.0, 956681.0, 641, 6908.54 
816.9822, 202.0, 361554261.0, 7042503.0, 5053483.0, 14981943.0, 1392405811.0, 23311.0, 202.0, 819623848.0, 369.0, 1819369672.0, 2384488.0, 495364082.0, 222467771.0, 1218461.0, 19558818.0, 567979259.0, 292526529.0, 22497387.0, 966081.0, 1142, 6659.37 
763.690148, 215.0, 388182771.0, 5355506.0, 4694013.0, 12911385.0, 1387140735.0, 21491.0, 215.0, 756505659.0, 378.0, 1743349045.0, 2570410.0, 541056323.0, 284889242.0, 1126578.0, 14855527.0, 472973050.0, 212339069.0, 15068176.0, 962439.0, 825, 6720.86 
886.177377, 209.0, 465962148.0, 7683779.0, 9034681.0, 20017161.0, 1650269520.0, 20605.0, 209.0, 878269858.0, 358.0, 2386053543.0, 2394705.0, 608641476.0, 273007565.0, 982801.0, 31081252.0, 614618931.0, 316459833.0, 19409701.0, 953115.0, 1062, 6735.99 
736.008733, 211.0, 306062304.0, 5911108.0, 4231165.0, 12646256.0, 1252737982.0, 23767.0, 211.0, 725791263.0, 433.0, 1906614128.0, 2602140.0, 592030692.0, 339065989.0, 1515085.0, 22082218.0, 709255020.0, 356129588.0, 17937575.0, 957416.0, 760, 6933.53 
797.609111, 221.0, 436184611.0, 6227310.0, 4737877.0, 13832036.0, 1323269213.0, 20077.0, 221.0, 764175655.0, 429.0, 1914287570.0, 2235095.0, 546684739.0, 336388464.0, 1714493.0, 18227481.0, 562112329.0, 317913531.0, 17860389.0, 953200.0, 1078, 6982.42 
750.527015, 223.0, 375041222.0, 7726890.0, 4746104.0, 15845185.0, 1477714896.0, 14971.0, 223.0, 723447038.0, 369.0, 1776626205.0, 1977421.0, 575314110.0, 264017132.0, 1261693.0, 18094337.0, 483624202.0, 301574797.0, 14782455.0, 956769.0, 701, 6869.01 
765.03947, 175.0, 394586581.0, 6828027.0, 4506536.0, 16104179.0, 1335867774.0, 14604.0, 175.0, 733902498.0, 325.0, 1840881837.0, 1868717.0, 523185029.0, 261836769.0, 1131047.0, 14844056.0, 561556597.0, 228320115.0, 10163416.0, 962522.0, 564, 6727.1 
763.592856, 245.0, 418376847.0, 7391550.0, 5760308.0, 14179710.0, 1403199375.0, 23498.0, 245.0, 752710395.0, 391.0, 1477002862.0, 1774743.0, 442785577.0, 183633396.0, 1238418.0, 24482938.0, 648036743.0, 312059235.0, 18368725.0, 962911.0, 1165, 6561.33 
779.098939, 211.0, 392075566.0, 8469127.0, 5198567.0, 16048686.0, 1545780339.0, 24644.0, 211.0, 775310809.0, 443.0, 1964953852.0, 1960541.0, 591027588.0, 280155808.0, 1282854.0, 20279192.0, 537582200.0, 340271630.0, 15537770.0, 962542.0, 1276, 8171.06 
717.69578, 213.0, 390199466.0, 7407845.0, 3991833.0, 13584455.0, 1408903904.0, 12956.0, 213.0, 699594975.0, 343.0, 1690677484.0, 1916289.0, 522725405.0, 298517262.0, 1060660.0, 13989854.0, 510725827.0, 292261043.0, 14830809.0, 966620.0, 585, 7077.26 
789.015895, 202.0, 349524579.0, 6119005.0, 5029190.0, 14934056.0, 1426224113.0, 23621.0, 202.0, 772482566.0, 424.0, 1914959241.0, 2349537.0, 566493294.0, 269446642.0, 1402297.0, 19225450.0, 582469005.0, 326578266.0, 17961606.0, 962434.0, 1022, 6551.44 
817.081913, 185.0, 324877552.0, 6920368.0, 4643425.0, 13516679.0, 1411458084.0, 23716.0, 185.0, 812535909.0, 340.0, 1816925510.0, 2063440.0, 531319590.0, 325439435.0, 2453776.0, 24574505.0, 621791743.0, 374715808.0, 19209292.0, 966255.0, 876, 7219.63 
770.883673, 230.0, 384787513.0, 6528950.0, 4831875.0, 14643397.0, 1437688426.0, 23540.0, 230.0, 753020402.0, 346.0, 1882681405.0, 2098452.0, 573833674.0, 186136678.0, 1323759.0, 19229045.0, 516357023.0, 320966789.0, 19983681.0, 962369.0, 846, 7196.46 
778.04153, 219.0, 415253688.0, 7529546.0, 4680071.0, 14511385.0, 1299711637.0, 24155.0, 219.0, 743712041.0, 436.0, 1434662629.0, 2056771.0, 479084512.0, 218031657.0, 1078720.0, 20870211.0, 584092892.0, 401884856.0, 20522761.0, 966148.0, 1063, 6680.4 
793.946078, 224.0, 411807113.0, 8151944.0, 4517931.0, 14749190.0, 1402161631.0, 21975.0, 224.0, 781001246.0, 354.0, 1852827259.0, 2344062.0, 646556255.0, 312413499.0, 1272925.0, 23637159.0, 534527091.0, 320200087.0, 17072823.0, 962414.0, 1226, 6753.29 
768.909883, 216.0, 367542671.0, 6693080.0, 4602963.0, 13957931.0, 1258275031.0, 22963.0, 216.0, 730487588.0, 330.0, 1438504657.0, 1925122.0, 526640979.0, 244825877.0, 1287491.0, 18669031.0, 548375124.0, 336495729.0, 14450281.0, 953044.0, 889, 6756.38 
822.626235, 183.0, 404219594.0, 7800031.0, 5401390.0, 15086131.0, 1534239266.0, 20324.0, 183.0, 818624106.0, 346.0, 1845706435.0, 2479376.0, 461821144.0, 309121862.0, 1480205.0, 16264964.0, 657901082.0, 280737823.0, 15995427.0, 966535.0, 858, 7133.23 
764.900818, 207.0, 398170310.0, 9056620.0, 5133215.0, 14617740.0, 1390458065.0, 21936.0, 207.0, 745009972.0, 424.0, 1450065382.0, 1987405.0, 475042877.0, 252453837.0, 1639632.0, 16027141.0, 457288738.0, 262208763.0, 20907697.0, 962879.0, 960, 6363.04 
723.16633, 242.0, 338402677.0, 4891082.0, 5113390.0, 12800226.0, 1188133747.0, 16949.0, 242.0, 702813147.0, 339.0, 1582234935.0, 1845103.0, 465956194.0, 286496369.0, 1211729.0, 20423019.0, 486473292.0, 298520718.0, 14171243.0, 966304.0, 738, 7026.96 
800.047693, 210.0, 360904088.0, 7580591.0, 4064205.0, 15173010.0, 1569302205.0, 19367.0, 210.0, 791376242.0, 379.0, 1890201324.0, 1995562.0, 559901175.0, 292174331.0, 1533536.0, 18664130.0, 489934071.0, 311474216.0, 19491965.0, 953349.0, 808, 6800.22 
846.861916, 212.0, 341261962.0, 7875812.0, 3979883.0, 14003629.0, 1672493806.0, 13496.0, 212.0, 836651450.0, 358.0, 1972165910.0, 1829419.0, 512599299.0, 226619107.0, 2399602.0, 22421018.0, 528614216.0, 328645195.0, 16391253.0, 953377.0, 582, 6735.83 
753.097366, 241.0, 332106656.0, 6684268.0, 3215391.0, 12809056.0, 1220881628.0, 14003.0, 241.0, 723626509.0, 438.0, 1699795932.0, 1825986.0, 448462909.0, 313051953.0, 1222638.0, 22279934.0, 516344690.0, 285867925.0, 21064521.0, 966168.0, 549, 6740.53 
764.311472, 190.0, 349685182.0, 6240279.0, 3899198.0, 13271939.0, 1316707449.0, 23181.0, 190.0, 751442977.0, 355.0, 1905946490.0, 2089610.0, 544607248.0, 264722814.0, 1113508.0, 14269211.0, 542254673.0, 237184482.0, 11521333.0, 953073.0, 1025, 6680.11 
762.342171, 226.0, 357797075.0, 6534572.0, 4281990.0, 13409039.0, 1405207263.0, 21310.0, 226.0, 752052339.0, 371.0, 1787293585.0, 1707718.0, 549416621.0, 225900522.0, 1313039.0, 18510503.0, 561924951.0, 358642767.0, 22318561.0, 966552.0, 1232, 7018.11 
851.631156, 224.0, 408705075.0, 6523147.0, 4643046.0, 14708076.0, 1554070110.0, 23159.0, 224.0, 831085156.0, 357.0, 1882325662.0, 2289354.0, 544215560.0, 307489893.0, 2654914.0, 23808858.0, 679442157.0, 328963883.0, 18680098.0, 970379.0, 885, 6692.93 
840.674669, 239.0, 394429296.0, 8021164.0, 4809615.0, 15487796.0, 1495422956.0, 21876.0, 239.0, 824980311.0, 373.0, 1752852696.0, 2182473.0, 565539924.0, 276113026.0, 1442713.0, 21179391.0, 569842185.0, 364378265.0, 17356588.0, 962791.0, 1258, 6875.91 
821.990482, 229.0, 328406510.0, 5154627.0, 4527690.0, 13953272.0, 1429955927.0, 18239.0, 229.0, 816794142.0, 358.0, 1872869681.0, 2042702.0, 529563373.0, 316449331.0, 3583496.0, 21776838.0, 530427725.0, 271212551.0, 14188542.0, 952998.0, 604, 6614.67 
812.278175, 257.0, 438673552.0, 6353541.0, 8143266.0, 17084480.0, 1550393237.0, 25132.0, 257.0, 761089498.0, 392.0, 1774382378.0, 2371284.0, 663911214.0, 291860790.0, 1191187.0, 19673971.0, 542770377.0, 297451865.0, 15085296.0, 962493.0, 924, 6556.45 
828.086565, 202.0, 412531757.0, 6064520.0, 5529846.0, 15044655.0, 1300935096.0, 21397.0, 202.0, 791572783.0, 416.0, 1841858530.0, 2268175.0, 502508493.0, 311308808.0, 1305744.0, 17272972.0, 596467300.0, 284725601.0, 24625304.0, 966668.0, 838, 6944.62 
759.290471, 220.0, 396374264.0, 6737608.0, 5266003.0, 16155525.0, 1428716168.0, 24571.0, 220.0, 742910930.0, 442.0, 2171883646.0, 2432823.0, 582019417.0, 332432736.0, 1124810.0, 15830288.0, 466956228.0, 269464306.0, 20509588.0, 962426.0, 842, 6855.69 
756.587684, 245.0, 379329426.0, 8254682.0, 5722921.0, 15482351.0, 1635190509.0, 22177.0, 245.0, 730144751.0, 339.0, 1907998871.0, 2092177.0, 496542086.0, 225911761.0, 1057104.0, 16570855.0, 413328768.0, 269603329.0, 17611085.0, 952999.0, 1070, 6376.74 
854.099176, 234.0, 415918954.0, 8447142.0, 4937793.0, 16750984.0, 1662402962.0, 22693.0, 234.0, 788815331.0, 335.0, 1805102012.0, 2295239.0, 530264266.0, 239844721.0, 2187197.0, 26358642.0, 482217899.0, 268892704.0, 20281944.0, 962399.0, 836, 6771.66 
779.808114, 250.0, 318801683.0, 5102974.0, 4018365.0, 11858967.0, 1220534421.0, 14178.0, 250.0, 760087867.0, 378.0, 1676551105.0, 1810817.0, 489590894.0, 305733978.0, 1860986.0, 19039072.0, 536248138.0, 292733650.0, 20612588.0, 964020.0, 673, 7088.12 
778.770803, 205.0, 380455993.0, 7440814.0, 4741044.0, 14773776.0, 1351649287.0, 24680.0, 205.0, 769562473.0, 452.0, 1966761169.0, 2222592.0, 625650661.0, 324199399.0, 1529769.0, 19950310.0, 513135210.0, 352330400.0, 17713933.0, 962349.0, 1207, 6803.53 
831.533526, 221.0, 376561452.0, 8664987.0, 4577666.0, 16186993.0, 1662463116.0, 23353.0, 221.0, 818880014.0, 426.0, 1886531029.0, 2352504.0, 537811418.0, 322249768.0, 2184130.0, 21796568.0, 515874088.0, 322186193.0, 20637567.0, 956978.0, 852, 6624.59 
811.476089, 213.0, 434456461.0, 7877389.0, 6585278.0, 15910839.0, 1546100767.0, 18688.0, 213.0, 793023362.0, 357.0, 1738939984.0, 2340811.0, 604700609.0, 236528573.0, 1536264.0, 15431850.0, 443800694.0, 257179958.0, 16458105.0, 962485.0, 956, 6335.91 
865.776018, 205.0, 432243977.0, 6853763.0, 6349076.0, 16921380.0, 1676072862.0, 19723.0, 205.0, 856335602.0, 362.0, 1919467738.0, 3182080.0, 688473425.0, 289664453.0, 2209133.0, 25703539.0, 429289154.0, 209430741.0, 17411689.0, 962414.0, 928, 6506.5 
741.015346, 216.0, 347525074.0, 6642109.0, 3854779.0, 13840218.0, 1424206447.0, 23350.0, 216.0, 729168414.0, 379.0, 1563133252.0, 1904006.0, 505519729.0, 242704020.0, 1273247.0, 19594980.0, 553744000.0, 381578452.0, 19544821.0, 962407.0, 1039, 6442.43 
830.069456, 211.0, 382140071.0, 6759414.0, 5269752.0, 15917550.0, 1646251282.0, 23892.0, 211.0, 800856452.0, 347.0, 1908761076.0, 2218287.0, 586173104.0, 325251774.0, 2670823.0, 22748121.0, 543589401.0, 330186750.0, 17387278.0, 966043.0, 932, 6996.07 
806.443346, 194.0, 378365773.0, 7517381.0, 5062808.0, 16523565.0, 1390631603.0, 22893.0, 194.0, 795669793.0, 405.0, 1463760394.0, 2359294.0, 524947254.0, 285057894.0, 1374423.0, 18146876.0, 482219663.0, 286560257.0, 15964964.0, 962406.0, 836, 6855.7 
752.915419, 224.0, 377280353.0, 5795530.0, 4705861.0, 15311215.0, 1441293192.0, 15522.0, 224.0, 720546649.0, 362.0, 1821360370.0, 2422821.0, 553080831.0, 270573721.0, 1202027.0, 17343120.0, 492815308.0, 214492030.0, 15450407.0, 962828.0, 583, 6978.5 
726.540653, 243.0, 411097490.0, 6319977.0, 5175115.0, 13328924.0, 1328355900.0, 14373.0, 243.0, 701982808.0, 377.0, 1777049093.0, 1952217.0, 482193100.0, 303745888.0, 1606834.0, 12200180.0, 510799059.0, 290058475.0, 16052458.0, 962387.0, 583, 6708.74 
690.099885, 185.0, 389212549.0, 6590517.0, 5453370.0, 14433814.0, 1268543677.0, 19641.0, 185.0, 676196028.0, 295.0, 1410079035.0, 1743165.0, 476546962.0, 209514312.0, 907868.0, 15568000.0, 472997920.0, 276266318.0, 14842620.0, 956826.0, 663, 6471.13 
798.95382, 233.0, 344049963.0, 6043459.0, 5350650.0, 13107391.0, 1322242828.0, 23111.0, 233.0, 772317269.0, 378.0, 1880622133.0, 2220462.0, 535911262.0, 309001358.0, 1243515.0, 21173905.0, 630603366.0, 355121650.0, 19636673.0, 966074.0, 1171, 7069.9 
792.26705, 222.0, 374205602.0, 7751509.0, 5164296.0, 14373407.0, 1374857162.0, 23415.0, 222.0, 782728702.0, 379.0, 1895577278.0, 2350461.0, 511598643.0, 306551559.0, 1466050.0, 19265993.0, 593412252.0, 313562887.0, 20675819.0, 966169.0, 797, 6951.46 
753.065257, 187.0, 401901408.0, 5758267.0, 5241811.0, 16488086.0, 1478033167.0, 13906.0, 187.0, 754990578.0, 346.0, 1726166273.0, 2268453.0, 550961894.0, 280005114.0, 1365067.0, 15660403.0, 512405360.0, 261139242.0, 18680998.0, 953093.0, 653, 6710.78 
850.279061, 215.0, 446815552.0, 6857512.0, 8154680.0, 21277139.0, 1541044151.0, 19756.0, 215.0, 846825619.0, 370.0, 1868450839.0, 1723955.0, 663267152.0, 284730753.0, 1666954.0, 19422782.0, 557529360.0, 281880074.0, 13384575.0, 962396.0, 1101, 6715.83 
858.031421, 220.0, 363911377.0, 6892909.0, 3498506.0, 11825569.0, 1487162978.0, 23630.0, 220.0, 821192993.0, 367.0, 1688707830.0, 2113309.0, 444497896.0, 219096886.0, 2381228.0, 21836634.0, 532786367.0, 362733001.0, 16613356.0, 953092.0, 898, 6885.09 
778.032484, 207.0, 343544488.0, 5518359.0, 4274526.0, 14643942.0, 1372004985.0, 22094.0, 207.0, 769678503.0, 431.0, 1808723988.0, 2170619.0, 621369051.0, 265498773.0, 1532520.0, 19180993.0, 475210603.0, 286751861.0, 20225931.0, 966176.0, 713, 7036.4 
809.928497, 220.0, 425357562.0, 6878246.0, 4155203.0, 15665118.0, 1399976439.0, 14280.0, 220.0, 799123383.0, 434.0, 1799830814.0, 2721112.0, 640819565.0, 280087550.0, 926777.0, 20277784.0, 479281540.0, 258827633.0, 22617851.0, 957185.0, 568, 8053.19 
809.043637, 219.0, 455141387.0, 6661190.0, 7235756.0, 23506957.0, 1418916756.0, 19414.0, 219.0, 792219108.0, 375.0, 1881251920.0, 2075288.0, 581626221.0, 227546953.0, 1134041.0, 35735121.0, 565822986.0, 263104367.0, 14131381.0, 953073.0, 992, 6563.11 
773.071797, 194.0, 332025660.0, 5348898.0, 5904696.0, 13807501.0, 1373370885.0, 23419.0, 194.0, 766329192.0, 359.0, 1982600596.0, 2270395.0, 603475037.0, 301217787.0, 1564547.0, 18163557.0, 541449065.0, 306632500.0, 22430641.0, 969272.0, 1056, 6470.27 
748.701764, 201.0, 362687282.0, 5931280.0, 4736290.0, 13929358.0, 1459872443.0, 21927.0, 201.0, 740119936.0, 410.0, 1758990845.0, 2242372.0, 509605814.0, 295381646.0, 1110624.0, 16014166.0, 590740188.0, 269446697.0, 17488003.0, 953036.0, 926, 6635.62 
755.841473, 238.0, 429674720.0, 7070786.0, 5531903.0, 16112459.0, 1593863613.0, 20682.0, 238.0, 746780914.0, 449.0, 2158397070.0, 2597619.0, 563345388.0, 276885962.0, 1312698.0, 16757358.0, 512436308.0, 333970570.0, 21191619.0, 953373.0, 732, 7210.28 
794.490531, 196.0, 389036865.0, 6388669.0, 5100466.0, 14412646.0, 1332161829.0, 22962.0, 196.0, 791580515.0, 381.0, 1712624273.0, 2111780.0, 553445730.0, 258278433.0, 1325683.0, 20172217.0, 539152328.0, 319137489.0, 18479876.0, 953045.0, 1018, 6674.55 
761.601059, 229.0, 374784587.0, 6818240.0, 4736071.0, 14059381.0, 1406753458.0, 21632.0, 229.0, 748436049.0, 374.0, 2021820225.0, 2470063.0, 614314504.0, 286607391.0, 1112138.0, 15633128.0, 461637275.0, 257942621.0, 17377364.0, 966273.0, 585, 6666.54 
740.633089, 199.0, 369942379.0, 6043003.0, 4580797.0, 14143093.0, 1397386462.0, 19824.0, 199.0, 736474818.0, 399.0, 1897618875.0, 2245435.0, 608272719.0, 292235260.0, 1468907.0, 14819754.0, 431002993.0, 241130089.0, 12699103.0, 962283.0, 834, 7053.8 
803.910529, 205.0, 404532246.0, 6844853.0, 4369866.0, 14987746.0, 1423933556.0, 22234.0, 205.0, 798942156.0, 384.0, 1631617220.0, 2486503.0, 531721365.0, 285707135.0, 1147041.0, 18779494.0, 453052877.0, 219724648.0, 16884240.0, 966312.0, 892, 6928.59 
738.417489, 221.0, 400434852.0, 7058512.0, 5393445.0, 16496080.0, 1550850177.0, 19858.0, 221.0, 723756802.0, 356.0, 1898770979.0, 2290781.0, 572260290.0, 253826627.0, 1184836.0, 15069129.0, 477139826.0, 269229959.0, 13546606.0, 962311.0, 783, 7163.31 
781.021741, 191.0, 346048081.0, 6883356.0, 5099164.0, 15103425.0, 1332228787.0, 22995.0, 191.0, 767707420.0, 367.0, 1666824060.0, 1884567.0, 457608297.0, 256346819.0, 1318295.0, 18557948.0, 556791596.0, 341692672.0, 24285769.0, 962473.0, 771, 6845.02 
787.284145, 232.0, 404846082.0, 9895621.0, 6044519.0, 16783076.0, 1271078059.0, 22587.0, 232.0, 755279379.0, 406.0, 1708935188.0, 2266359.0, 469028899.0, 179595484.0, 1339723.0, 17973793.0, 517062017.0, 300411300.0, 16320165.0, 969350.0, 852, 6746.05 
843.273691, 265.0, 384859264.0, 5833029.0, 5913841.0, 16673945.0, 1430921370.0, 24879.0, 265.0, 832944052.0, 481.0, 2047447591.0, 2541461.0, 707137970.0, 314758418.0, 1538882.0, 17995305.0, 558812632.0, 280515249.0, 16422202.0, 956755.0, 740, 6838.32 
703.475738, 251.0, 385368368.0, 6270445.0, 3861066.0, 11478046.0, 1190878223.0, 14486.0, 251.0, 703622877.0, 381.0, 1593905088.0, 1660006.0, 499816153.0, 293966621.0, 1337532.0, 19654192.0, 527328239.0, 323301571.0, 16092654.0, 962398.0, 742, 6817.07 
783.70174, 227.0, 440479670.0, 6554892.0, 4542636.0, 14940395.0, 1442273893.0, 22541.0, 227.0, 759233315.0, 378.0, 1779087266.0, 2523508.0, 655912313.0, 279153789.0, 1189370.0, 18039925.0, 466453916.0, 193420319.0, 13070675.0, 962523.0, 755, 6653.2 
743.958887, 226.0, 349743989.0, 7377826.0, 4507182.0, 15088212.0, 1482492139.0, 13354.0, 226.0, 744190588.0, 387.0, 1804251003.0, 1991630.0, 484760782.0, 209246973.0, 1030859.0, 21535596.0, 544827816.0, 323729385.0, 14881038.0, 953016.0, 642, 6589.87 
775.143754, 225.0, 430078390.0, 7579468.0, 5023891.0, 14752936.0, 1576262895.0, 23199.0, 225.0, 771422564.0, 434.0, 1787126183.0, 2294279.0, 554381142.0, 270843229.0, 1403104.0, 17779258.0, 521337929.0, 326491659.0, 19946030.0, 962455.0, 902, 6843.41 
788.26131, 189.0, 329561330.0, 6382156.0, 4771171.0, 14153873.0, 1347844773.0, 21841.0, 189.0, 787122556.0, 346.0, 1488703160.0, 1968526.0, 443869602.0, 239115293.0, 1435417.0, 20087726.0, 567798212.0, 353225184.0, 15163274.0, 962457.0, 1128, 6854.83 
819.809751, 209.0, 384737496.0, 5983768.0, 6260507.0, 15092457.0, 1653382658.0, 15775.0, 209.0, 802360131.0, 474.0, 1968061602.0, 2104180.0, 548998817.0, 322905052.0, 2532898.0, 17255410.0, 590992415.0, 296080380.0, 16836490.0, 962412.0, 632, 6768.38 
889.656086, 253.0, 414236005.0, 6051883.0, 5966513.0, 15443861.0, 1561485325.0, 24323.0, 253.0, 866421785.0, 366.0, 1900315769.0, 2688907.0, 564432080.0, 295761828.0, 2389013.0, 19148549.0, 482519344.0, 310901410.0, 16723878.0, 956652.0, 1064, 6637.23 
793.041339, 204.0, 396978248.0, 6427126.0, 4140667.0, 12849035.0, 1273513391.0, 22131.0, 204.0, 777775809.0, 351.0, 1850016263.0, 2028292.0, 571685801.0, 293139583.0, 1297160.0, 17899154.0, 460530215.0, 279833101.0, 17876175.0, 943663.0, 809, 6911.7 
799.733373, 202.0, 384184371.0, 6641526.0, 4340384.0, 13886366.0, 1377874163.0, 23882.0, 202.0, 780303426.0, 353.0, 1657852982.0, 1950872.0, 556034178.0, 273690128.0, 1272089.0, 17053742.0, 547319397.0, 339932737.0, 18028093.0, 956737.0, 1168, 7295.9 
804.270379, 251.0, 381315484.0, 7135938.0, 5129349.0, 16028716.0, 1749273649.0, 14451.0, 251.0, 787437565.0, 382.0, 1953191878.0, 2145786.0, 584545659.0, 246350125.0, 2027970.0, 23360447.0, 512634518.0, 257650843.0, 17584895.0, 962954.0, 632, 6842.24 
787.831251, 224.0, 356588139.0, 8303920.0, 4088938.0, 13778366.0, 1365860033.0, 15023.0, 224.0, 782262606.0, 457.0, 1950153638.0, 2010884.0, 604168282.0, 300490274.0, 1088210.0, 21634036.0, 528315375.0, 341048307.0, 18993199.0, 966233.0, 637, 7113.44 
820.631728, 209.0, 346784127.0, 6505483.0, 4552211.0, 14656563.0, 1387417731.0, 22367.0, 209.0, 808780316.0, 451.0, 2018876622.0, 2528602.0, 547702236.0, 289879680.0, 1231423.0, 19841716.0, 619756374.0, 317660385.0, 18068611.0, 953361.0, 604, 6574.56 
779.88966, 206.0, 395413971.0, 6211212.0, 4646691.0, 13861674.0, 1419237446.0, 24916.0, 206.0, 752384419.0, 348.0, 2120625500.0, 2747328.0, 645720516.0, 274153208.0, 896555.0, 18105429.0, 563220451.0, 285878725.0, 19591227.0, 961698.0, 1084, 6806.79 
824.231654, 234.0, 372984659.0, 8106139.0, 4326605.0, 17322560.0, 1683091863.0, 23995.0, 234.0, 798943223.0, 452.0, 2001169351.0, 2168855.0, 556415483.0, 245309157.0, 2778478.0, 26601540.0, 548378118.0, 331898913.0, 19305935.0, 966158.0, 1069, 6794.93 
812.854966, 236.0, 373801841.0, 6401935.0, 4320124.0, 13733746.0, 1472737859.0, 22626.0, 236.0, 789976430.0, 336.0, 1862761328.0, 2094827.0, 506307035.0, 269548394.0, 2571080.0, 24994065.0, 557179323.0, 326855146.0, 20920809.0, 962446.0, 860, 6686.23 
828.477767, 190.0, 364644233.0, 8062511.0, 3583153.0, 15021877.0, 1625601155.0, 22722.0, 190.0, 812736753.0, 331.0, 1752301069.0, 2351280.0, 555298884.0, 317443398.0, 2464186.0, 22081459.0, 556939523.0, 342062863.0, 18620221.0, 962435.0, 1112, 6939.37 
800.271271, 227.0, 390347564.0, 8103664.0, 5179195.0, 15474107.0, 1614413636.0, 24363.0, 227.0, 789202037.0, 380.0, 2118937833.0, 2354112.0, 643292008.0, 273244636.0, 1870356.0, 21588909.0, 516117562.0, 329133873.0, 19393237.0, 966083.0, 919, 6831.37 
757.291445, 210.0, 358769681.0, 6116950.0, 4452777.0, 13807682.0, 1322849457.0, 23375.0, 210.0, 745875294.0, 424.0, 1732152383.0, 2027797.0, 537255152.0, 254636431.0, 1366356.0, 19178843.0, 508233290.0, 286315824.0, 18525761.0, 970813.0, 962, 7054.74 
744.405526, 203.0, 452544175.0, 5411772.0, 4310102.0, 13744203.0, 1445725692.0, 23003.0, 203.0, 735640064.0, 350.0, 1947563413.0, 3125998.0, 660457682.0, 273138643.0, 1353372.0, 15638503.0, 428204616.0, 240620099.0, 16304116.0, 966123.0, 1235, 6768.85 
737.190918, 199.0, 333975354.0, 6370935.0, 4255641.0, 13073991.0, 1353486678.0, 14583.0, 199.0, 725839262.0, 347.0, 1831003818.0, 1772948.0, 482127375.0, 278787667.0, 1729921.0, 19434054.0, 478936729.0, 303778348.0, 19332437.0, 962667.0, 653, 6816.3 
808.130951, 209.0, 471499098.0, 6582805.0, 7477676.0, 20393303.0, 1492986333.0, 23848.0, 209.0, 786194846.0, 352.0, 1782333207.0, 2267254.0, 649802637.0, 206060930.0, 982083.0, 21695044.0, 523790059.0, 286621855.0, 13967508.0, 966255.0, 1243, 6880.52 
