task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, throughput_b2a, similarity, time 
926.745774, 257.0, 574430823.0, 7332804.0, 6396683.0, 17144748.0, 1794043345.0, 33994.0, 257.0, 913442401.0, 394.0, 2293166056.0, 4604573.0, 839149600.0, 378775735.0, 1346527.0, 28065256.0, 758691311.0, 393765289.0, 17535754.0, 1508805.0, 10901.4516129, 199102, 9018.85 
897.514602, 246.0, 572711894.0, 6814070.0, 7093755.0, 18306986.0, 1858110226.0, 33628.0, 246.0, 885419769.0, 411.0, 2573689100.0, 3782142.0, 874727093.0, 403229537.0, 1589066.0, 29091972.0, 817259543.0, 445383205.0, 20788316.0, 1518516.0, 10877.7096774, 199825, 9059.41 
873.933374, 280.0, 456403866.0, 6226656.0, 4573212.0, 11843709.0, 1594707290.0, 33958.0, 280.0, 868916584.0, 428.0, 2430607591.0, 3106540.0, 786587634.0, 371746637.0, 1215299.0, 23116704.0, 781865075.0, 464380599.0, 20246534.0, 1518516.0, 10895.5806452, 199109, 9019.45 
902.972771, 267.0, 587025491.0, 7783942.0, 5643851.0, 15091246.0, 1710719842.0, 33534.0, 267.0, 890219350.0, 416.0, 2504620020.0, 4107967.0, 871918393.0, 418661464.0, 1837412.0, 24453486.0, 714308871.0, 429242140.0, 19517694.0, 1518516.0, 10888.6451613, 199007, 9058.39 
869.271559, 281.0, 483172825.0, 6311704.0, 8980656.0, 17344804.0, 1715828053.0, 15898.0, 281.0, 852753222.0, 416.0, 2745268712.0, 2748359.0, 622775588.0, 390287526.0, 1548714.0, 27307224.0, 796329688.0, 420411226.0, 24425244.0, 1518516.0, 10554.03125, 199209, 9063.22 
871.380677, 261.0, 489152072.0, 6692574.0, 6101565.0, 13250097.0, 1723495974.0, 33502.0, 261.0, 864908225.0, 410.0, 2467803184.0, 3417368.0, 685223242.0, 416315116.0, 1757711.0, 24655022.0, 761113206.0, 458986538.0, 17277490.0, 1518516.0, 10796.1935484, 200590, 9023.27 
935.600138, 278.0, 537249614.0, 7097728.0, 6129330.0, 15396857.0, 1843959759.0, 33788.0, 278.0, 928505422.0, 426.0, 2374782534.0, 3573502.0, 751605673.0, 390518051.0, 1731508.0, 24105990.0, 786830208.0, 423383611.0, 21900793.0, 1518516.0, 10885.2903226, 199887, 9024.74 
905.092285, 262.0, 526391822.0, 6345741.0, 6261962.0, 14310059.0, 1712043427.0, 34124.0, 262.0, 892045944.0, 418.0, 2373773154.0, 3513611.0, 787400633.0, 454038988.0, 1729581.0, 23283535.0, 766475388.0, 458458887.0, 16360723.0, 1508805.0, 10871.5806452, 201111, 9089.61 
903.101671, 262.0, 589079772.0, 7112504.0, 6372871.0, 18340147.0, 1765360723.0, 28414.0, 262.0, 894407532.0, 424.0, 2060325344.0, 3699130.0, 823438822.0, 392082783.0, 1351699.0, 32556372.0, 736526764.0, 475266377.0, 20515987.0, 1518516.0, 10902.6451613, 199970, 9081.16 
871.777226, 257.0, 529897725.0, 6770981.0, 7097726.0, 16183442.0, 1868995859.0, 34519.0, 257.0, 870125419.0, 414.0, 2642240582.0, 2971395.0, 800048857.0, 454422983.0, 1844744.0, 22270236.0, 664658869.0, 315345900.0, 17131826.0, 1518516.0, 10890.3225806, 199840, 9023.12 
838.897931, 247.0, 499331636.0, 7581985.0, 4421093.0, 14294093.0, 1797013621.0, 16774.0, 247.0, 833124694.0, 399.0, 2814456482.0, 2647241.0, 738206677.0, 394150115.0, 1510731.0, 19059573.0, 703103967.0, 335468717.0, 12913222.0, 1518516.0, 10868.1935484, 199562, 9025.66 
891.644411, 262.0, 516040340.0, 5944741.0, 5577737.0, 16326805.0, 1768346531.0, 34470.0, 262.0, 882452190.0, 427.0, 2327318415.0, 3319910.0, 744959676.0, 450057525.0, 1675749.0, 22689204.0, 711721241.0, 464376528.0, 16310654.0, 1518516.0, 10810.0322581, 200498, 9017.15 
843.762566, 267.0, 460746476.0, 6740823.0, 5423932.0, 13597465.0, 1731086056.0, 27274.0, 267.0, 833240831.0, 420.0, 2524213236.0, 3071888.0, 671687200.0, 404496663.0, 1531962.0, 20345275.0, 718473012.0, 395673387.0, 17170845.0, 1508805.0, 10887.1290323, 199874, 9020.74 
866.797438, 239.0, 589145894.0, 7314507.0, 6510959.0, 17025054.0, 1790030877.0, 34084.0, 239.0, 860202695.0, 398.0, 2451307886.0, 3503168.0, 657761439.0, 448012749.0, 1630003.0, 21490482.0, 685167860.0, 398183914.0, 18375349.0, 1518516.0, 10801.7741935, 201253, 9032.07 
870.340777, 271.0, 491380405.0, 7977819.0, 8129440.0, 17544992.0, 1933384955.0, 32554.0, 271.0, 857404862.0, 427.0, 2801599814.0, 3017217.0, 684968915.0, 322701174.0, 1627490.0, 21233654.0, 824313078.0, 465984383.0, 19592110.0, 1508805.0, 10883.6129032, 198993, 9062.44 
901.690472, 261.0, 603414728.0, 7606786.0, 6522302.0, 17379124.0, 1908831063.0, 33326.0, 261.0, 887919225.0, 402.0, 2152091346.0, 3360209.0, 759805544.0, 370714927.0, 1568855.0, 24651747.0, 645357246.0, 364011726.0, 24810997.0, 1518516.0, 10894.4193548, 198979, 9051.64 
840.646429, 264.0, 499895350.0, 6203745.0, 6620723.0, 16659355.0, 1745577488.0, 33264.0, 264.0, 821648828.0, 412.0, 2615728963.0, 3114429.0, 685301330.0, 438223993.0, 1124778.0, 20074931.0, 701117398.0, 340948797.0, 16361568.0, 1508805.0, 11039.483871, 194183, 8771.57 
892.990698, 266.0, 518400154.0, 5469522.0, 4750665.0, 14107671.0, 1794789197.0, 34114.0, 266.0, 883961309.0, 402.0, 2417505392.0, 3364934.0, 706266855.0, 378057245.0, 1230242.0, 23444655.0, 777986639.0, 438529268.0, 18809740.0, 1518516.0, 10822.1290323, 200553, 9061.42 
867.19482, 269.0, 504969537.0, 9058710.0, 5299841.0, 15583486.0, 1821132345.0, 17118.0, 269.0, 840250276.0, 417.0, 2460987155.0, 3160870.0, 728289016.0, 349255190.0, 1915284.0, 29584021.0, 679889679.0, 418861889.0, 20199471.0, 1518516.0, 10536.0, 199906, 9025.08 
863.552143, 279.0, 510353368.0, 7099973.0, 5883896.0, 17475958.0, 1791476972.0, 34438.0, 279.0, 847067484.0, 452.0, 2443193450.0, 3781927.0, 807620782.0, 360724053.0, 1167722.0, 27896003.0, 779056981.0, 402449458.0, 17998536.0, 1518516.0, 10872.2903226, 199934, 9026.19 
861.761447, 262.0, 514417126.0, 6471447.0, 5210645.0, 13573796.0, 1750262603.0, 17709.0, 262.0, 848709276.0, 422.0, 2574628445.0, 3139000.0, 737018346.0, 322199243.0, 1175654.0, 24522865.0, 915918966.0, 478166740.0, 14947267.0, 1518516.0, 10549.84375, 199139, 9019.46 
855.995899, 233.0, 512406861.0, 6064623.0, 5307996.0, 14869898.0, 1791083596.0, 31970.0, 233.0, 852154956.0, 395.0, 2721024328.0, 3469096.0, 797053933.0, 411092136.0, 1205481.0, 21808964.0, 757864368.0, 403826733.0, 18238200.0, 1508805.0, 10860.5806452, 201117, 9093.56 
1071.450042, 324.0, 685915002.0, 8218567.0, 16197237.0, 34167871.0, 1813673790.0, 34401.0, 324.0, 1059896605.0, 559.0, 2601349945.0, 3807995.0, 905142783.0, 345218412.0, 1825348.0, 54532821.0, 834708477.0, 449771253.0, 25475638.0, 1518516.0, 10934.2580645, 200031, 9054.27 
847.968647, 254.0, 539918421.0, 5616088.0, 4233198.0, 14323861.0, 1635071321.0, 17654.0, 254.0, 846704891.0, 419.0, 2455358348.0, 3028491.0, 802015744.0, 391578894.0, 1285562.0, 17391622.0, 662781322.0, 416142615.0, 12231500.0, 1518516.0, 10537.03125, 199041, 9017.6 
856.571184, 266.0, 478573022.0, 8049826.0, 8131205.0, 17169960.0, 1927289738.0, 33413.0, 266.0, 853245548.0, 421.0, 2932604641.0, 3026973.0, 766430456.0, 345399436.0, 1225930.0, 21431875.0, 824719646.0, 426155101.0, 21855186.0, 1518516.0, 10895.1290323, 199185, 9021.04 
869.205147, 272.0, 505643366.0, 8298457.0, 5774544.0, 16550944.0, 1821657413.0, 34523.0, 272.0, 861352809.0, 406.0, 2913072236.0, 4222097.0, 695535111.0, 379866413.0, 1142156.0, 23842533.0, 748898133.0, 411425982.0, 18674887.0, 1508805.0, 10878.7419355, 199917, 9064.12 
873.313716, 262.0, 531830011.0, 9352287.0, 6457884.0, 19309280.0, 1865420164.0, 34612.0, 262.0, 860787602.0, 411.0, 2538378934.0, 3516371.0, 730778492.0, 386370163.0, 1337094.0, 24222176.0, 734888582.0, 425823122.0, 20886101.0, 1518516.0, 10877.9354839, 199107, 9060.38 
871.739479, 270.0, 535520440.0, 8760842.0, 6251812.0, 17998948.0, 1876555525.0, 34099.0, 270.0, 868921032.0, 418.0, 2441022445.0, 3715817.0, 732502236.0, 366318151.0, 1193251.0, 24036934.0, 711657365.0, 380062897.0, 22159071.0, 1518516.0, 10900.6774194, 199442, 9016.78 
846.602107, 270.0, 569175613.0, 7214440.0, 5494754.0, 14382118.0, 1732664179.0, 23725.0, 270.0, 833439276.0, 402.0, 2322587301.0, 2417958.0, 698062405.0, 321701763.0, 1387165.0, 23300398.0, 696468066.0, 384115891.0, 16949919.0, 1518516.0, 10851.9354839, 200297, 9050.72 
872.080282, 253.0, 568930463.0, 7216086.0, 5883874.0, 16914091.0, 1886953418.0, 34497.0, 253.0, 861547038.0, 410.0, 2643225524.0, 3884031.0, 797528473.0, 405096123.0, 1371929.0, 24398972.0, 642257883.0, 343230787.0, 19956864.0, 1508805.0, 10790.5483871, 200486, 9062.9 
876.624471, 269.0, 584472785.0, 7220427.0, 6248751.0, 15820894.0, 1689141588.0, 34110.0, 269.0, 870672848.0, 416.0, 2280112949.0, 3037332.0, 709259100.0, 465255213.0, 1175157.0, 23101108.0, 689076566.0, 436247424.0, 17996793.0, 1518516.0, 10808.4193548, 200808, 9074.21 
1002.330038, 335.0, 752218720.0, 7347064.0, 15915218.0, 30736148.0, 1867910631.0, 34260.0, 335.0, 999714123.0, 559.0, 2744362321.0, 3996782.0, 919614753.0, 436189165.0, 1555602.0, 46412236.0, 899756047.0, 432736400.0, 23051395.0, 1518516.0, 10893.6129032, 199098, 9054.62 
957.919176, 292.0, 609987548.0, 6145164.0, 10766673.0, 22601739.0, 1749044582.0, 30611.0, 292.0, 948342768.0, 441.0, 2614684299.0, 2981099.0, 881787981.0, 404773630.0, 1461737.0, 45832636.0, 875523624.0, 426430393.0, 20844324.0, 1518516.0, 10872.2258065, 199160, 9057.02 
850.997637, 242.0, 532406159.0, 5770632.0, 5903096.0, 15878827.0, 1712952503.0, 34025.0, 242.0, 846107136.0, 414.0, 2436872752.0, 3425236.0, 837087006.0, 390538872.0, 1451792.0, 23962232.0, 795761342.0, 448517380.0, 18221561.0, 1518516.0, 10821.2580645, 200687, 9020.23 
940.939114, 254.0, 614170656.0, 7578315.0, 5815312.0, 15933349.0, 2119624773.0, 21800.0, 254.0, 933128123.0, 408.0, 2787556765.0, 3086390.0, 787296434.0, 489014054.0, 1711792.0, 27475721.0, 884902739.0, 485821043.0, 24098849.0, 1508805.0, 21978.8823529, 312768, 14072.55 
878.965215, 276.0, 517923423.0, 6033970.0, 6739145.0, 16576826.0, 1810492704.0, 31211.0, 276.0, 868977665.0, 409.0, 2669418920.0, 3543620.0, 840545921.0, 435467608.0, 1620690.0, 25618244.0, 731896355.0, 460831680.0, 19864940.0, 1518516.0, 10880.8064516, 199296, 9016.36 
883.065501, 251.0, 493861568.0, 7802167.0, 8382485.0, 22181578.0, 1536338029.0, 19718.0, 251.0, 875464492.0, 407.0, 2149988848.0, 2851440.0, 782280597.0, 388876299.0, 1669243.0, 23141023.0, 810853452.0, 459406147.0, 21628022.0, 1518516.0, 10814.3548387, 201338, 9056.84 
914.769609, 324.0, 623578890.0, 7629177.0, 5708301.0, 16136656.0, 1917641355.0, 30014.0, 324.0, 897055987.0, 456.0, 2658424725.0, 3125110.0, 675371183.0, 387845887.0, 1545094.0, 24904925.0, 697620676.0, 361061302.0, 23080315.0, 1518516.0, 10870.0322581, 198896, 9061.14 
910.87543, 303.0, 533316533.0, 8214417.0, 7742980.0, 18618252.0, 1910660013.0, 34121.0, 303.0, 842722097.0, 401.0, 2704316137.0, 3473421.0, 754859268.0, 350242698.0, 1753505.0, 23603529.0, 767703615.0, 466538255.0, 23467510.0, 1518516.0, 10798.3225806, 200555, 9022.79 
898.008917, 256.0, 474944379.0, 6609024.0, 6928167.0, 15498910.0, 1711344171.0, 33882.0, 256.0, 894110600.0, 409.0, 2522058592.0, 2883481.0, 633342515.0, 435023847.0, 1232326.0, 24513422.0, 760368675.0, 343793951.0, 16631295.0, 1508805.0, 10814.7419355, 200047, 9026.2 
838.349938, 262.0, 493273810.0, 8565846.0, 5265720.0, 17112931.0, 1914270813.0, 19164.0, 262.0, 832721925.0, 426.0, 2820272533.0, 2589645.0, 712824227.0, 344373583.0, 1199363.0, 27784554.0, 751923479.0, 431655415.0, 19693185.0, 1508805.0, 10822.8709677, 200020, 9063.31 
832.500127, 254.0, 574728693.0, 6342718.0, 5887296.0, 15691478.0, 1725105236.0, 16586.0, 254.0, 822152286.0, 406.0, 2373068686.0, 3049583.0, 786151114.0, 410457612.0, 1684817.0, 23547564.0, 700344605.0, 417598169.0, 14502479.0, 1518516.0, 10544.84375, 199137, 9076.46 
861.061914, 267.0, 471549060.0, 6972939.0, 4550453.0, 14670450.0, 1699183115.0, 16553.0, 267.0, 851591137.0, 403.0, 2112025461.0, 2536432.0, 688178679.0, 390337575.0, 1633887.0, 25923900.0, 713811451.0, 480939472.0, 24021719.0, 1508805.0, 10544.25, 199199, 9024.04 
895.102206, 265.0, 566835875.0, 8225747.0, 6616930.0, 19663916.0, 1848380595.0, 34550.0, 265.0, 887657842.0, 431.0, 2578973036.0, 3675582.0, 880448664.0, 360958359.0, 1124190.0, 24209753.0, 703999105.0, 364993985.0, 23279448.0, 1518516.0, 10886.1612903, 199124, 9020.0 
890.864305, 251.0, 611169918.0, 7178694.0, 8146778.0, 20587958.0, 1803241686.0, 18465.0, 251.0, 877531323.0, 397.0, 2544465341.0, 3301149.0, 806286249.0, 352907083.0, 1487847.0, 27252780.0, 657658411.0, 387174625.0, 20615139.0, 1508805.0, 10542.15625, 199434, 9065.53 
868.271807, 256.0, 471389488.0, 6423016.0, 5609365.0, 15797474.0, 1693902952.0, 33804.0, 256.0, 856603720.0, 404.0, 2413803430.0, 2953129.0, 779827101.0, 444962813.0, 1759356.0, 24336256.0, 777966279.0, 400499040.0, 20050441.0, 1518516.0, 10858.3870968, 200008, 9024.57 
878.70638, 264.0, 478821304.0, 7075966.0, 6087069.0, 14595052.0, 1608462878.0, 32765.0, 264.0, 868499056.0, 418.0, 2467027107.0, 3123756.0, 637578634.0, 354431980.0, 1832809.0, 24306540.0, 894616455.0, 434167079.0, 20020519.0, 1518516.0, 10823.3870968, 200131, 9024.55 
920.632449, 257.0, 682600901.0, 8217670.0, 12307089.0, 27727161.0, 1792638405.0, 33792.0, 257.0, 906489368.0, 393.0, 2194145595.0, 3493608.0, 729677705.0, 379431506.0, 1387111.0, 38857630.0, 826223661.0, 410899913.0, 24265120.0, 1518516.0, 10896.1935484, 199034, 9014.36 
943.376794, 366.0, 669495871.0, 6590362.0, 5382796.0, 15333764.0, 1646908944.0, 34413.0, 366.0, 927908111.0, 1026.0, 2139702144.0, 3174790.0, 737826849.0, 303355593.0, 1904078.0, 24770876.0, 708249873.0, 426681934.0, 19686458.0, 1518516.0, 10896.9677419, 199937, 9022.38 
889.27009, 268.0, 504957557.0, 6599491.0, 5651464.0, 14051024.0, 1714740401.0, 33310.0, 268.0, 885734364.0, 432.0, 2463434848.0, 3758081.0, 743464601.0, 428475141.0, 1637616.0, 25920273.0, 796987260.0, 452874233.0, 19579550.0, 1508805.0, 10899.7096774, 199774, 9018.85 
949.734804, 264.0, 671679695.0, 6325444.0, 8886566.0, 18807280.0, 1754997186.0, 25486.0, 264.0, 941014739.0, 420.0, 2624694392.0, 3412263.0, 879676611.0, 385227983.0, 1780471.0, 36520511.0, 817455641.0, 455061791.0, 12479862.0, 1508805.0, 10812.8387097, 200588, 9026.84 
896.876919, 264.0, 514244768.0, 6301146.0, 6407394.0, 15830027.0, 1801438895.0, 34198.0, 264.0, 879050029.0, 405.0, 2683801607.0, 3411581.0, 797890074.0, 417909519.0, 1993846.0, 21711203.0, 808862980.0, 441038900.0, 15537827.0, 1518516.0, 10930.2580645, 199665, 9016.09 
915.762118, 266.0, 562877174.0, 7911024.0, 6708823.0, 17738720.0, 1667190041.0, 34358.0, 266.0, 909309724.0, 425.0, 2368499993.0, 3298521.0, 688199228.0, 369186998.0, 1022044.0, 23560120.0, 746138192.0, 396254382.0, 22467174.0, 1518516.0, 10863.4516129, 201013, 9128.82 
884.489188, 284.0, 502684948.0, 6397073.0, 6989526.0, 15114952.0, 1829645335.0, 34125.0, 284.0, 879338739.0, 423.0, 2657972521.0, 3360980.0, 729069269.0, 414602593.0, 1740256.0, 28016396.0, 837352588.0, 428868853.0, 23120410.0, 1518516.0, 10801.0, 200537, 9027.84 
893.733367, 257.0, 573536408.0, 6061054.0, 6009388.0, 16712944.0, 1605521369.0, 34714.0, 257.0, 890340568.0, 419.0, 2247136696.0, 3499472.0, 812860285.0, 418644981.0, 1233195.0, 29111079.0, 831798996.0, 509570172.0, 22580241.0, 1508805.0, 10890.9354839, 199104, 9020.49 
869.522269, 262.0, 476915617.0, 7398561.0, 8126521.0, 18135470.0, 1752318933.0, 34083.0, 262.0, 859717669.0, 413.0, 2829836673.0, 3305077.0, 785883304.0, 354620643.0, 1002104.0, 23070813.0, 736657545.0, 416602195.0, 18142220.0, 1518516.0, 10904.6451613, 198989, 9013.93 
862.288711, 261.0, 497414700.0, 5260580.0, 4755204.0, 13107487.0, 1730256203.0, 33295.0, 261.0, 845622055.0, 405.0, 2413550468.0, 4461614.0, 835374505.0, 364798686.0, 1226640.0, 22793677.0, 726386169.0, 386840467.0, 17567179.0, 1508805.0, 10865.9354839, 199816, 9026.29 
868.840125, 249.0, 593713486.0, 7896975.0, 6456899.0, 16044743.0, 1727977955.0, 30923.0, 249.0, 862816624.0, 412.0, 2231918588.0, 2716374.0, 607001447.0, 401519582.0, 1291802.0, 26647579.0, 763119795.0, 343949266.0, 22195433.0, 1508805.0, 10887.6129032, 199513, 9063.52 
845.095835, 263.0, 506182697.0, 6497999.0, 5803498.0, 14069054.0, 1699286577.0, 33995.0, 263.0, 829629603.0, 421.0, 2670118705.0, 3559325.0, 770799317.0, 408981346.0, 1282440.0, 22866500.0, 754126503.0, 388821379.0, 16380364.0, 1508805.0, 10864.0, 201039, 9087.31 
875.272493, 262.0, 501023692.0, 6433524.0, 6188053.0, 17074660.0, 1847339740.0, 33922.0, 262.0, 854982670.0, 404.0, 2825695079.0, 3390929.0, 830305603.0, 465511647.0, 1664674.0, 23403560.0, 709139988.0, 378958296.0, 22809782.0, 1508805.0, 10923.3548387, 199567, 9026.56 
862.052517, 278.0, 498866342.0, 6218173.0, 7890698.0, 17409347.0, 1872234290.0, 33443.0, 278.0, 847429270.0, 432.0, 2681294401.0, 3325377.0, 768319794.0, 372188336.0, 1408792.0, 21724098.0, 770438340.0, 398328871.0, 22501630.0, 1508805.0, 10935.0322581, 199782, 9013.97 
879.108386, 253.0, 547841746.0, 7170744.0, 6103222.0, 17579840.0, 1902158480.0, 34148.0, 253.0, 876713335.0, 419.0, 2545627785.0, 4171158.0, 893525373.0, 383870419.0, 1758420.0, 22794679.0, 700514803.0, 375838207.0, 19371750.0, 1518516.0, 10813.4516129, 200445, 9021.54 
852.484816, 275.0, 577572965.0, 5930400.0, 7223826.0, 17655275.0, 1853813182.0, 33879.0, 275.0, 843548331.0, 421.0, 2750152052.0, 3781174.0, 896282406.0, 342067438.0, 1506921.0, 26430291.0, 762930013.0, 426700298.0, 17209017.0, 1518516.0, 10924.6129032, 199243, 9052.0 
920.719211, 257.0, 548270694.0, 6629798.0, 7929713.0, 21353365.0, 1717566457.0, 31079.0, 257.0, 913141231.0, 419.0, 2210177811.0, 3883097.0, 858783451.0, 504141633.0, 1489501.0, 28429186.0, 705323615.0, 450487159.0, 21216814.0, 1518516.0, 10894.0645161, 199013, 9014.66 
871.287116, 266.0, 572826721.0, 7182654.0, 5956524.0, 13939403.0, 1732320123.0, 33909.0, 266.0, 861464822.0, 406.0, 2638887012.0, 3445517.0, 683852831.0, 409186855.0, 1209637.0, 26563850.0, 749423306.0, 401474561.0, 16354609.0, 1508805.0, 10887.3548387, 199888, 9061.78 
901.66934, 246.0, 527266704.0, 6901400.0, 6087715.0, 15613674.0, 1955953667.0, 34036.0, 246.0, 881005563.0, 395.0, 2843384307.0, 3301092.0, 784129260.0, 463454622.0, 1579338.0, 22085506.0, 652529910.0, 377460696.0, 22553343.0, 1518516.0, 10835.3225806, 200008, 9023.24 
850.013057, 251.0, 451481819.0, 7211783.0, 7907939.0, 18246064.0, 1662696917.0, 27456.0, 251.0, 849097537.0, 412.0, 2658481993.0, 3175479.0, 727184893.0, 360421034.0, 1282997.0, 23068858.0, 832921283.0, 464869189.0, 19019935.0, 1518516.0, 10874.8387097, 199430, 9020.3 
885.772182, 292.0, 582782448.0, 7251692.0, 7704947.0, 19502485.0, 1791635332.0, 32888.0, 292.0, 863684775.0, 420.0, 2650964394.0, 3128094.0, 838564983.0, 391491604.0, 1481256.0, 26268403.0, 743165788.0, 417296674.0, 17715196.0, 1518516.0, 10874.3548387, 199159, 9059.34 
922.359301, 279.0, 534541474.0, 6966115.0, 6688931.0, 14548296.0, 1802593113.0, 34094.0, 279.0, 899611588.0, 428.0, 2672555219.0, 3329151.0, 731030852.0, 412113938.0, 1706448.0, 22165640.0, 651968525.0, 372278138.0, 22611376.0, 1518516.0, 10868.6129032, 199825, 9027.05 
873.736481, 238.0, 611362959.0, 6355249.0, 6715937.0, 14619228.0, 1625420290.0, 33948.0, 238.0, 864965898.0, 391.0, 2336745282.0, 3397118.0, 786239824.0, 451050596.0, 1675247.0, 27258432.0, 713939319.0, 479552830.0, 16580208.0, 1518516.0, 10793.2903226, 201444, 9029.8 
867.035088, 253.0, 521318959.0, 7922537.0, 7179011.0, 19257461.0, 1795659581.0, 33878.0, 253.0, 858104134.0, 396.0, 2712290188.0, 3591647.0, 822762108.0, 402761319.0, 1283609.0, 21376073.0, 706209284.0, 405654275.0, 22634517.0, 1508805.0, 10873.6774194, 199315, 9061.18 
844.795817, 249.0, 521231733.0, 7418525.0, 6297692.0, 16534955.0, 1816073731.0, 16981.0, 249.0, 836980561.0, 403.0, 2789691308.0, 3281340.0, 766765011.0, 391778714.0, 1421476.0, 22546067.0, 683548081.0, 375529424.0, 21607281.0, 1508805.0, 10465.5, 200693, 9023.52 
860.858868, 293.0, 546403010.0, 6969332.0, 8567325.0, 16398896.0, 1590494929.0, 33403.0, 293.0, 842873944.0, 411.0, 2585147770.0, 3466242.0, 672701270.0, 329674839.0, 1708768.0, 20914737.0, 795875971.0, 400404833.0, 20382646.0, 1508805.0, 10884.6451613, 199106, 9020.39 
887.829574, 286.0, 482111234.0, 6944415.0, 5513603.0, 14216479.0, 1617425093.0, 19715.0, 286.0, 872454819.0, 447.0, 2466708590.0, 2768392.0, 691725717.0, 432493701.0, 1338647.0, 31764355.0, 736794284.0, 416817286.0, 16277876.0, 1518516.0, 10883.2903226, 199129, 9019.95 
861.422095, 274.0, 524086721.0, 7636447.0, 5845132.0, 16084808.0, 1819050435.0, 32937.0, 274.0, 852953380.0, 430.0, 2615406778.0, 3219539.0, 770357489.0, 482045678.0, 1367212.0, 21859095.0, 680652162.0, 399858422.0, 22291883.0, 1508805.0, 10863.9677419, 199036, 9022.68 
898.124282, 252.0, 501265451.0, 7488022.0, 6092777.0, 17298713.0, 1738250870.0, 29254.0, 252.0, 888293459.0, 392.0, 2436693232.0, 2818762.0, 734306700.0, 431211909.0, 1370254.0, 24100422.0, 775892678.0, 448013697.0, 21965054.0, 1518516.0, 10890.2903226, 199318, 9062.99 
915.374169, 252.0, 522193609.0, 7907678.0, 7389993.0, 17489298.0, 1759047165.0, 33241.0, 252.0, 916457042.0, 412.0, 2632197152.0, 3811922.0, 888998598.0, 348209813.0, 1634415.0, 20412080.0, 737547747.0, 420407997.0, 21314327.0, 1518516.0, 10885.2580645, 199123, 9055.46 
861.56057, 255.0, 525649598.0, 5988925.0, 4836586.0, 13358773.0, 1556453813.0, 33894.0, 255.0, 850910492.0, 394.0, 2200850985.0, 3224053.0, 783278745.0, 406975902.0, 1640459.0, 25970374.0, 786673862.0, 448142252.0, 15158918.0, 1518516.0, 10890.2258065, 199225, 9020.25 
869.286234, 250.0, 548970934.0, 6200673.0, 5940060.0, 15404580.0, 1766984678.0, 31481.0, 250.0, 853438023.0, 392.0, 2411995379.0, 3260011.0, 733591485.0, 432264027.0, 1760883.0, 22585755.0, 742492704.0, 463505484.0, 19255331.0, 1508805.0, 10887.0322581, 199131, 9020.4 
855.245116, 250.0, 471102718.0, 7790405.0, 5815926.0, 15784667.0, 1646371561.0, 16488.0, 250.0, 845997758.0, 451.0, 2522236514.0, 2663415.0, 676888693.0, 375790562.0, 1293386.0, 25712703.0, 793027217.0, 450890200.0, 24199006.0, 1508805.0, 10874.3870968, 199856, 9024.39 
895.899771, 254.0, 531099786.0, 8883724.0, 6118603.0, 18059960.0, 1893454934.0, 34155.0, 254.0, 887386259.0, 410.0, 2537380107.0, 4221352.0, 636584943.0, 374868199.0, 1537792.0, 27795102.0, 775748420.0, 386983526.0, 21864700.0, 1508805.0, 10874.2580645, 199846, 9024.64 
851.276465, 259.0, 559698643.0, 7344684.0, 5644790.0, 17315181.0, 1739951240.0, 33344.0, 259.0, 846535907.0, 412.0, 2364913659.0, 3498304.0, 775857984.0, 314150935.0, 1232703.0, 25186279.0, 724058553.0, 392548260.0, 19935307.0, 1518516.0, 10868.8064516, 199477, 9019.97 
833.765209, 260.0, 562490161.0, 7473710.0, 6625644.0, 16388406.0, 1759117691.0, 17702.0, 260.0, 820684052.0, 401.0, 2834337048.0, 3316031.0, 858031078.0, 346689053.0, 1380567.0, 19524864.0, 709532488.0, 381534536.0, 15615162.0, 1518516.0, 10557.03125, 199248, 9020.05 
904.408965, 276.0, 620794479.0, 7535327.0, 8720875.0, 19898293.0, 1743789636.0, 27319.0, 276.0, 887306466.0, 419.0, 2383584091.0, 3528418.0, 890359651.0, 369977609.0, 1131272.0, 24064352.0, 743597801.0, 393734881.0, 16554630.0, 1518516.0, 10900.8709677, 199042, 9015.23 
884.122022, 286.0, 569250489.0, 6875456.0, 5568611.0, 15336598.0, 1819726187.0, 34845.0, 286.0, 868096546.0, 427.0, 2774801160.0, 3622979.0, 640928910.0, 421265116.0, 1603000.0, 25614186.0, 772585206.0, 434595497.0, 19032004.0, 1508805.0, 10883.4516129, 199808, 9060.76 
826.861726, 251.0, 564289584.0, 7176105.0, 6787496.0, 15400513.0, 1833674317.0, 16753.0, 251.0, 825224352.0, 408.0, 2495522014.0, 3115898.0, 714202003.0, 367272376.0, 1000399.0, 22866463.0, 672053366.0, 374838109.0, 17626989.0, 1518516.0, 10463.78125, 200431, 9026.53 
898.303496, 285.0, 604725998.0, 8051433.0, 5864330.0, 15342503.0, 1723337512.0, 33935.0, 285.0, 896319001.0, 472.0, 2507344910.0, 3827794.0, 798982115.0, 364660868.0, 1556995.0, 21300272.0, 671914217.0, 404378723.0, 20204209.0, 1518516.0, 10839.0, 200012, 9023.65 
